"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.727668907E1,-3.249453068E0,-8.621339798E0,-1.347159147E0,9.311352368E0
4.727910401E1,-3.251846075E0,-8.697910309E0,-1.411765337E0,9.392615610E0
4.728151896E1,-3.230310678E0,-8.798408508E0,-1.457229018E0,9.485273627E0
4.728393396E1,-3.220739365E0,-8.910871506E0,-1.490728498E0,9.591614280E0
4.728634891E1,-3.172882795E0,-9.001798630E0,-1.509871125E0,9.663295226E0
4.728876391E1,-3.156133175E0,-9.075976372E0,-1.529013634E0,9.729974636E0
4.729117886E1,-3.172882795E0,-9.162117958E0,-1.514656782E0,9.813550625E0
4.729359386E1,-3.192025423E0,-9.262616158E0,-1.497906923E0,9.911044826E0
4.729600880E1,-3.227917671E0,-9.360722542E0,-1.481157184E0,1.001181330E1
4.729842381E1,-3.232703447E0,-9.420542717E0,-1.469193101E0,1.006754811E1
4.730083875E1,-3.251846075E0,-9.475577354E0,-1.459621787E0,1.012381178E1
4.730325370E1,-3.268595695E0,-9.525827408E0,-1.440479279E0,1.017349921E1
4.730566870E1,-3.278167009E0,-9.559326172E0,-1.416550994E0,1.020459272E1
4.730808365E1,-3.292523861E0,-9.595218658E0,-1.356730461E0,1.023472775E1
4.731049865E1,-3.285345554E0,-9.626325607E0,-1.332802176E0,1.025846001E1
4.731291360E1,-3.282952785E0,-9.650253296E0,-1.320838094E0,1.027860793E1
4.731532860E1,-3.268595695E0,-9.662218094E0,-1.316052437E0,1.028465704E1
4.731774354E1,-3.225524902E0,-9.686145782E0,-1.282552958E0,1.028933298E1
4.732015849E1,-3.170490026E0,-9.678967476E0,-1.253839016E0,1.026189703E1
4.732257349E1,-3.096312523E0,-9.676574707E0,-1.244267821E0,1.023579268E1
4.732498844E1,-3.062813044E0,-9.683753014E0,-1.220339537E0,1.022961997E1
4.732740344E1,-2.993421078E0,-9.671789169E0,-1.210768223E0,1.019656977E1
4.732981839E1,-2.928814888E0,-9.676574707E0,-1.234696507E0,1.018521135E1
4.733223339E1,-2.852244616E0,-9.667003632E0,-1.239482164E0,1.015492859E1
4.733464834E1,-2.773281336E0,-9.657432556E0,-1.227517962E0,1.012244503E1
4.733706328E1,-2.696711063E0,-9.652647018E0,-1.213161111E0,1.009542495E1
4.733947828E1,-2.596212626E0,-9.604789734E0,-1.208375454E0,1.002259832E1
4.734189323E1,-2.541177750E0,-9.611968994E0,-1.232303619E0,1.001828850E1
4.734430823E1,-2.533999205E0,-9.583254814E0,-1.265803218E0,9.993106754E0
4.734672318E1,-2.462214470E0,-9.564111710E0,-1.272981644E0,9.957671171E0
4.734913818E1,-2.356930256E0,-9.525827408E0,-1.261017561E0,9.893769419E0
4.735155313E1,-2.282752752E0,-9.516255379E0,-1.268195987E0,9.868049332E0
4.735396808E1,-2.232503414E0,-9.504291534E0,-1.313659668E0,9.850955831E0
4.735638308E1,-2.160718918E0,-9.475577354E0,-1.342373490E0,9.811077363E0
4.735879802E1,-2.124826431E0,-9.480362892E0,-1.349551916E0,9.808845921E0
4.736121302E1,-2.081755638E0,-9.492327690E0,-1.366301775E0,9.813499481E0
4.736362797E1,-2.053041935E0,-9.444471359E0,-1.378265858E0,9.762819122E0
4.736604297E1,-1.993221283E0,-9.403793335E0,-1.375872970E0,9.710678998E0
4.736845792E1,-1.928615093E0,-9.399007797E0,-1.363908887E0,9.691292545E0
4.737087287E1,-1.890329838E0,-9.379864693E0,-1.368694544E0,9.665843642E0
4.737328787E1,-1.866401672E0,-9.372686386E0,-1.387837172E0,9.656955903E0
4.737570282E1,-1.806581140E0,-9.353543282E0,-1.397408366E0,9.628356946E0
4.737811782E1,-1.775474429E0,-9.358329773E0,-1.404586911E0,9.628266198E0
4.738053276E1,-1.741974831E0,-9.332008362E0,-1.409372568E0,9.597248950E0
4.738294776E1,-1.739582062E0,-9.322437286E0,-1.418943882E0,9.588919879E0
4.738536271E1,-1.746760488E0,-9.303294182E0,-1.428515077E0,9.573040800E0
4.738777766E1,-1.710868239E0,-9.279366493E0,-1.418943882E0,9.541861160E0
4.739019266E1,-1.686939955E0,-9.274580956E0,-1.426122308E0,9.534015059E0
4.739260761E1,-1.684547186E0,-9.262616158E0,-1.426122308E0,9.521952643E0
4.739502261E1,-1.708475351E0,-9.250652313E0,-1.440479279E0,9.516745074E0
4.739743756E1,-1.718046665E0,-9.236295700E0,-1.445264935E0,9.505242413E0
4.739985256E1,-1.684547186E0,-9.212367058E0,-1.462014675E0,9.478549095E0
4.740226750E1,-1.674975872E0,-9.195617676E0,-1.464407444E0,9.460941696E0
4.740468245E1,-1.691725612E0,-9.193224907E0,-1.459621787E0,9.460857017E0
4.740709745E1,-1.703689694E0,-9.162117958E0,-1.466800332E0,9.433899897E0
4.740951240E1,-1.703689694E0,-9.186046600E0,-1.464407444E0,9.456770055E0
4.741192740E1,-1.730010748E0,-9.205188751E0,-1.442872047E0,9.476830529E0
4.741434235E1,-1.734796405E0,-9.193224907E0,-1.454836130E0,9.467916926E0
4.741675735E1,-1.718046665E0,-9.183652878E0,-1.464407444E0,9.457042544E0
4.741917229E1,-1.746760488E0,-9.181260109E0,-1.490728498E0,9.464089013E0
4.742158724E1,-1.758724689E0,-9.195617676E0,-1.509871125E0,9.483259344E0
4.742400224E1,-1.756331801E0,-9.193224907E0,-1.517049551E0,9.481641468E0
4.742641719E1,-1.758724689E0,-9.190832138E0,-1.531406522E0,9.482073289E0
4.742883219E1,-1.765903115E0,-9.195617676E0,-1.545763373E0,9.490373157E0
4.743124714E1,-1.777867198E0,-9.238688469E0,-1.576870084E0,9.539428477E0
4.743366214E1,-1.792224169E0,-9.269794464E0,-1.605584025E0,9.577006680E0
4.743607709E1,-1.785045743E0,-9.257830620E0,-1.617548108E0,9.566100458E0
4.743849203E1,-1.780260086E0,-9.272188187E0,-1.651047587E0,9.584819136E0
4.744090703E1,-1.785045743E0,-9.284152031E0,-1.677368641E0,9.601845281E0
4.744332198E1,-1.789831281E0,-9.315258980E0,-1.689332843E0,9.634904843E0
4.744573698E1,-1.799402595E0,-9.341579437E0,-1.715653777E0,9.666769055E0
4.744815193E1,-1.823330879E0,-9.355937004E0,-1.744367719E0,9.690248266E0
4.745056693E1,-1.820937991E0,-9.384650230E0,-1.756331801E0,9.719679856E0
4.745298188E1,-1.828116536E0,-9.418149948E0,-1.756331801E0,9.753371720E0
4.745539682E1,-1.844866276E0,-9.446864128E0,-1.753939033E0,9.783817024E0
4.745781182E1,-1.818545222E0,-9.451649666E0,-1.753939033E0,9.783511142E0
4.746022677E1,-1.820937991E0,-9.466006279E0,-1.744367719E0,9.796117026E0
4.746264177E1,-1.797009826E0,-9.497113228E0,-1.753939033E0,9.823477292E0
4.746505672E1,-1.773081541E0,-9.523433685E0,-1.739582062E0,9.842040086E0
4.746747172E1,-1.777867198E0,-9.556933403E0,-1.753939033E0,9.877858572E0
4.746988667E1,-1.768295884E0,-9.588040352E0,-1.758724689E0,9.907093451E0
4.747230162E1,-1.753939033E0,-9.602396965E0,-1.768295884E0,9.920141125E0
4.747471662E1,-1.710868239E0,-9.635896683E0,-1.770688772E0,9.945497159E0
4.747713156E1,-1.694118381E0,-9.676574707E0,-1.763510346E0,9.980786737E0
4.747954656E1,-1.694118381E0,-9.683753014E0,-1.756331801E0,9.986481408E0
4.748196151E1,-1.658226132E0,-9.705288887E0,-1.758724689E0,1.000177278E1
4.748437651E1,-1.655833244E0,-9.714859962E0,-1.756331801E0,1.001024421E1
4.748679146E1,-1.624726534E0,-9.753145218E0,-1.751546144E0,1.004148853E1
4.748920641E1,-1.612762451E0,-9.777072906E0,-1.758724689E0,1.006405832E1
4.749162141E1,-1.593619823E0,-9.757930756E0,-1.737189293E0,1.003865845E1
4.749403636E1,-1.524227977E0,-9.786644936E0,-1.773081541E0,1.006208270E1
4.749645136E1,-1.517049551E0,-9.808179855E0,-1.789831281E0,1.008490592E1
4.749886630E1,-1.529013634E0,-9.810572624E0,-1.794616938E0,1.008988939E1
4.750128131E1,-1.490728498E0,-9.805787086E0,-1.797009826E0,1.007992937E1
4.750369625E1,-1.457229018E0,-9.803394318E0,-1.806581140E0,1.007441274E1
4.750611120E1,-1.418943882E0,-9.801001549E0,-1.806581140E0,1.006661654E1
4.750852620E1,-1.418943882E0,-9.772287369E0,-1.825723648E0,1.004212473E1
4.751094115E1,-1.428515077E0,-9.786644936E0,-1.823330879E0,1.005701794E1
4.751335615E1,-1.375872970E0,-9.777072906E0,-1.859223247E0,1.004693446E1
4.751577110E1,-1.356730461E0,-9.767501831E0,-1.864008784E0,1.003590247E1
4.751818610E1,-1.349551916E0,-9.743574142E0,-1.892722726E0,1.001703183E1
4.752060104E1,-1.335195065E0,-9.722038269E0,-1.909472466E0,9.997342600E0
4.752301599E1,-1.308874011E0,-9.702896118E0,-1.909472466E0,9.975240817E0
4.752543099E1,-1.296909928E0,-9.688538551E0,-1.895115495E0,9.956968282E0
4.752784594E1,-1.289731383E0,-9.662218094E0,-1.885544300E0,9.928602260E0
4.753026094E1,-1.282552958E0,-9.638289452E0,-1.899901152E0,9.907128243E0
4.753267589E1,-1.256231904E0,-9.638289452E0,-1.904686809E0,9.904674350E0
4.753509089E1,-1.249053478E0,-9.604789734E0,-1.887937069E0,9.867949473E0
4.753750584E1,-1.229910851E0,-9.597611427E0,-1.897508383E0,9.860393698E0
4.753992078E1,-1.208375454E0,-9.588040352E0,-1.919043779E0,9.852584334E0
4.754233578E1,-1.222732425E0,-9.568898201E0,-1.907079697E0,9.833404310E0
4.754475073E1,-1.194018483E0,-9.530612946E0,-1.914258122E0,9.794010793E0
4.754716573E1,-1.182054400E0,-9.540184021E0,-1.916650891E0,9.802342291E0
4.754958068E1,-1.194018483E0,-9.511469841E0,-1.892722726E0,9.771189180E0
4.755199568E1,-1.179661512E0,-9.504291534E0,-1.887937069E0,9.761529861E0
4.755441063E1,-1.184447169E0,-9.485149384E0,-1.875972986E0,9.741162588E0
4.755682558E1,-1.172483087E0,-9.482755661E0,-1.883151412E0,9.738769468E0
4.755924058E1,-1.150947690E0,-9.480362892E0,-1.873580098E0,9.732022582E0
4.756165552E1,-1.141376376E0,-9.454042435E0,-1.878365755E0,9.706179284E0
4.756407052E1,-1.146162033E0,-9.430113792E0,-1.875972986E0,9.682975172E0
4.756648547E1,-1.150947690E0,-9.432506561E0,-1.878365755E0,9.686336693E0
4.756890047E1,-1.148554921E0,-9.403793335E0,-1.866401672E0,9.655773542E0
4.757131542E1,-1.127019525E0,-9.410971642E0,-1.875972986E0,9.662082327E0
4.757373042E1,-1.131805062E0,-9.389435768E0,-1.854437590E0,9.637501000E0
4.757614537E1,-1.146162033E0,-9.375079155E0,-1.840080619E0,9.622457755E0
4.757856032E1,-1.136590719E0,-9.355937004E0,-1.856830359E0,9.605894787E0
4.758097532E1,-1.119840980E0,-9.329615593E0,-1.866401672E0,9.580147501E0
4.758339026E1,-1.110269666E0,-9.322437286E0,-1.885544300E0,9.575793074E0
4.758580526E1,-1.112662554E0,-9.291330338E0,-1.873580098E0,9.543434381E0
4.758822021E1,-1.119840980E0,-9.284152031E0,-1.880758643E0,9.538698854E0
4.759063516E1,-1.091127157E0,-9.248259544E0,-1.883151412E0,9.500901132E0
4.759305016E1,-1.103091240E0,-9.219545364E0,-1.883151412E0,9.474338301E0
4.759546511E1,-1.093519926E0,-9.202795982E0,-1.904686809E0,9.461240487E0
4.759788011E1,-1.079162955E0,-9.207581520E0,-1.926222205E0,9.468605078E0
4.760029506E1,-1.100698471E0,-9.186046600E0,-1.935793519E0,9.452104835E0
4.760271006E1,-1.076770186E0,-9.198010445E0,-1.964507341E0,9.466895968E0
4.760512500E1,-1.060020447E0,-9.200403214E0,-1.988435626E0,9.472324893E0
4.760753995E1,-1.048056364E0,-9.193224907E0,-2.005185366E0,9.467553786E0
4.760995495E1,-1.067198873E0,-9.159725189E0,-2.014756680E0,9.439212014E0
4.761236990E1,-1.045663476E0,-9.176474571E0,-2.038684845E0,9.458188704E0
4.761478490E1,-1.033699393E0,-9.202795982E0,-2.053041935E0,9.485513666E0
4.761719985E1,-1.052842021E0,-9.221938133E0,-2.076970100E0,9.511383919E0
4.761961485E1,-1.043270707E0,-9.226723671E0,-2.108076811E0,9.521808195E0
4.762202979E1,-1.036092162E0,-9.241081238E0,-2.132004976E0,9.540257577E0
4.762444474E1,-1.021735311E0,-9.272188187E0,-2.129612207E0,9.568315681E0
4.762685974E1,-1.002592683E0,-9.298508644E0,-2.132004976E0,9.592335498E0
4.762927469E1,-9.882357717E-1,-9.363115311E0,-2.146361828E0,9.656676828E0
4.763168969E1,-1.009771109E0,-9.387042999E0,-2.148754835E0,9.682631941E0
4.763410464E1,-1.002592683E0,-9.420542717E0,-2.155933142E0,9.715959288E0
4.763651959E1,-9.786644578E-1,-9.466006279E0,-2.163111687E0,9.759206482E0
4.763893459E1,-9.714859724E-1,-9.485149384E0,-2.155933142E0,9.775473980E0
4.764134953E1,-9.403793216E-1,-9.535398483E0,-2.155933142E0,9.821210985E0
4.764376453E1,-9.236295223E-1,-9.595218658E0,-2.160718918E0,9.878766059E0
4.764617948E1,-9.403793216E-1,-9.645467758E0,-2.153540373E0,9.927592743E0
4.764859448E1,-9.164510965E-1,-9.690931320E0,-2.132004976E0,9.964912327E0
4.765100943E1,-8.997012973E-1,-9.719645500E0,-2.093719721E0,9.983217585E0
4.765342443E1,-8.781659007E-1,-9.753145218E0,-2.050648928E0,1.000500765E1
4.765583938E1,-8.877372146E-1,-9.793823242E0,-1.933400750E0,1.002222977E1
4.765825432E1,-8.949156404E-1,-9.793823242E0,-1.799402595E0,9.997884646E0
4.766066932E1,-8.685946465E-1,-9.839286804E0,-1.663011789E0,1.001656776E1
4.766308427E1,-8.279166222E-1,-9.891928673E0,-1.529013634E0,1.004358410E1
4.766549927E1,-7.992027402E-1,-9.930213928E0,-1.423729420E0,1.006354208E1
4.766791422E1,-7.776673436E-1,-9.951749802E0,-1.351944804E0,1.007322418E1
4.767032917E1,-7.489534616E-1,-1.000199890E1,-1.313659668E0,1.011566187E1
4.767274417E1,-6.939185858E-1,-1.003310490E1,-1.339980721E0,1.014594822E1
4.767515912E1,-5.718846321E-1,-1.007378292E1,-1.454836130E0,1.019434660E1
4.767757412E1,-4.426721931E-1,-1.010249710E1,-1.718046665E0,1.025709953E1
4.767998906E1,-2.727817893E-1,-1.011206818E1,-2.108076811E0,1.033306927E1
4.768240406E1,-1.148554832E-1,-1.011685371E1,-2.512463808E0,1.042479713E1
4.768481901E1,4.785645287E-3,-1.008574772E1,-2.828316450E0,1.047481283E1
4.768723401E1,8.614161611E-2,-1.004506969E1,-3.072384357E0,1.050477944E1
4.768964896E1,1.459621787E-1,-9.970891953E0,-3.201596737E0,1.047330955E1
4.769206391E1,1.722832322E-1,-9.911071777E0,-3.239881754E0,1.042860772E1
4.769447891E1,1.579262912E-1,-9.836894035E0,-3.213560820E0,1.034970522E1
4.769689386E1,9.332008660E-2,-9.738788605E0,-3.120240688E0,1.022685749E1
4.769930886E1,4.785645287E-3,-9.678967476E0,-2.986242771E0,1.012916977E1
4.770172380E1,-8.614161611E-2,-9.609575272E0,-2.818745136E0,1.001482308E1
4.770413875E1,-1.531406492E-1,-9.576076508E0,-2.646461725E0,9.936219251E0
4.770655375E1,-2.823530734E-1,-9.561718941E0,-2.498106956E0,9.886694631E0
4.770896870E1,-3.924229145E-1,-9.544969559E0,-2.380858421E0,9.845248927E0
4.771138370E1,-4.522434771E-1,-9.561718941E0,-2.280359983E0,9.840276161E0
4.771379865E1,-5.383850932E-1,-9.585647583E0,-2.220539331E0,9.854201795E0
4.771621365E1,-5.718846321E-1,-9.647860527E0,-2.187039852E0,9.909157789E0
4.771862860E1,-5.982056856E-1,-9.722038269E0,-2.194218397E0,9.984511632E0
4.772104360E1,-6.436693072E-1,-9.810572624E0,-2.191825628E0,1.007302065E1
4.772345854E1,-6.699903607E-1,-9.918250084E0,-2.206182480E0,1.018272129E1
4.772587349E1,-7.106683254E-1,-1.005464077E1,-2.206182480E0,1.031833764E1
4.772828849E1,-7.561319470E-1,-1.023170948E1,-2.234896421E0,1.050020840E1
4.773070344E1,-8.470591903E-1,-1.045424175E1,-2.289931297E0,1.073557009E1
4.773311844E1,-9.284151793E-1,-1.065284634E1,-2.309073925E0,1.093969434E1
4.773553339E1,-1.004985452E0,-1.084427261E1,-2.304288149E0,1.113184568E1
4.773794839E1,-1.043270707E0,-1.109312534E1,-2.292324066E0,1.137543816E1
4.774036334E1,-1.127019525E0,-1.137308598E1,-2.292324066E0,1.165641485E1
4.774277828E1,-1.237089276E0,-1.164347458E1,-2.270788670E0,1.192716946E1
4.774519328E1,-1.330409408E0,-1.192822075E1,-2.215753794E0,1.220499915E1
4.774760823E1,-1.440479279E0,-1.222253799E1,-2.148754835E0,1.249330072E1
4.775002323E1,-1.543370605E0,-1.252164078E1,-2.084148407E0,1.278738266E1
4.775243818E1,-1.639083505E0,-1.282074356E1,-2.053041935E0,1.308713266E1
4.775485313E1,-1.686939955E0,-1.307916832E1,-2.026720762E0,1.334233890E1
4.775726813E1,-1.797009826E0,-1.338305664E1,-2.007578135E0,1.365158670E1
4.775968308E1,-1.916650891E0,-1.365583897E1,-2.007578135E0,1.393505861E1
4.776209808E1,-2.014756680E0,-1.385204983E1,-2.009970903E0,1.414137589E1
4.776451302E1,-2.065006018E0,-1.399561977E1,-2.019542217E0,1.429056239E1
4.776692802E1,-2.139183521E0,-1.410808277E1,-2.005185366E0,1.440954107E1
4.776934297E1,-2.239681959E0,-1.419900990E1,-1.998006940E0,1.451275608E1
4.777175792E1,-2.361716032E0,-1.424208069E1,-1.978864312E0,1.457156371E1
4.777417292E1,-2.452643156E0,-1.425643730E1,-1.942971945E0,1.459577346E1
4.777658787E1,-2.495713949E0,-1.422533035E1,-1.895115495E0,1.456640225E1
4.777900287E1,-2.545963287E0,-1.417508125E1,-1.859223247E0,1.452141758E1
4.778141782E1,-2.581855536E0,-1.406740475E1,-1.806581140E0,1.441601851E1
4.778383282E1,-2.591426849E0,-1.391187096E1,-1.744367719E0,1.425827708E1
4.778624776E1,-2.586641312E0,-1.370608807E1,-1.651047587E0,1.404540927E1
4.778866276E1,-2.557927370E0,-1.345244884E1,-1.593619823E0,1.378589847E1
4.779107771E1,-2.562713146E0,-1.313420391E1,-1.540977836E0,1.347031639E1
4.779349266E1,-2.526820660E0,-1.279442310E1,-1.500299811E0,1.312756583E1
4.779590766E1,-2.481357098E0,-1.244028473E1,-1.450050473E0,1.276794672E1
4.779832261E1,-2.490928411E0,-1.206461143E1,-1.426122308E0,1.240134663E1
4.780073761E1,-2.457428932E0,-1.169133186E1,-1.385444283E0,1.202687214E1
4.780315256E1,-2.452643156E0,-1.133001518E1,-1.368694544E0,1.167296137E1
4.780556750E1,-2.438286304E0,-1.099980545E1,-1.361516118E0,1.134877466E1
4.780798250E1,-2.421536446E0,-1.068395329E1,-1.349551916E0,1.103775280E1
4.781039745E1,-2.421536446E0,-1.040399265E1,-1.313659668E0,1.076255563E1
4.781281245E1,-2.428714991E0,-1.012403297E1,-1.292124271E0,1.049115272E1
4.781522740E1,-2.426322222E0,-9.879964828E0,-1.280160069E0,1.025375806E1
4.781764240E1,-2.407179594E0,-9.690931320E0,-1.265803218E0,1.006533264E1
4.782005735E1,-2.400001049E0,-9.499505997E0,-1.234696507E0,9.875479466E0
4.782247229E1,-2.438286304E0,-9.320044518E0,-1.201196909E0,9.708313135E0
4.782488729E1,-2.510071039E0,-9.186046600E0,-1.136590719E0,9.590398700E0
4.782730224E1,-2.555534601E0,-9.054440498E0,-1.091127157E0,9.471230559E0
4.782971724E1,-2.598605394E0,-8.937192917E0,-1.067198873E0,9.368301909E0
4.783213219E1,-2.641676188E0,-8.803194046E0,-1.016949654E0,9.247100361E0
4.783454719E1,-2.677568436E0,-8.662017822E0,-9.738788009E-1,9.118572553E0
4.783696214E1,-2.725425005E0,-8.499305725E0,-9.260223508E-1,8.973497460E0
4.783937714E1,-2.756531715E0,-8.374878883E0,-8.877372146E-1,8.861441236E0
4.784179209E1,-2.754138947E0,-8.236095428E0,-8.566305041E-1,8.726532247E0
4.784420703E1,-2.763710260E0,-8.102097511E0,-8.350951076E-1,8.601131456E0
4.784662203E1,-2.809173822E0,-7.968099594E0,-7.968099117E-1,8.486281562E0
4.784903698E1,-2.876172781E0,-7.853243828E0,-7.752745152E-1,8.399217765E0
4.785145198E1,-2.943171740E0,-7.733603001E0,-7.561319470E-1,8.309188335E0
4.785386693E1,-3.010170937E0,-7.642675400E0,-7.130611539E-1,8.245002883E0
4.785628188E1,-3.072384357E0,-7.546962738E0,-6.604190469E-1,8.175105230E0
4.785869688E1,-3.146561861E0,-7.465606689E0,-6.293123364E-1,8.126018016E0
4.786111182E1,-3.273381472E0,-7.396214962E0,-5.862415433E-1,8.109420520E0
4.786352682E1,-3.381058455E0,-7.283751965E0,-5.335994363E-1,8.047939321E0
4.786594177E1,-3.404986620E0,-7.219145775E0,-4.929214716E-1,7.997060158E0
4.786835677E1,-3.436093330E0,-7.152146816E0,-4.546363056E-1,7.947744059E0
4.787077172E1,-3.455235958E0,-7.087540627E0,-4.402793646E-1,7.897197831E0
4.787318667E1,-3.527020693E0,-7.006184578E0,-4.235295951E-1,7.855308691E0
4.787560167E1,-3.584448338E0,-6.951149940E0,-3.804588020E-1,7.830166300E0
4.787801662E1,-3.651447296E0,-6.888936520E0,-3.565305769E-1,7.804974553E0
4.788043162E1,-3.732803345E0,-6.821937561E0,-3.349951804E-1,7.783628631E0
4.788284656E1,-3.816552162E0,-6.745367050E0,-3.326023519E-1,7.757362398E0
4.788526156E1,-3.950550079E0,-6.716653347E0,-3.373879790E-1,7.799622347E0
4.788767651E1,-4.072584152E0,-6.699903488E0,-3.349951804E-1,7.847730258E0
4.789009146E1,-4.177868366E0,-6.697510719E0,-3.326023519E-1,7.900750486E0
4.789250646E1,-4.333401680E0,-6.637690067E0,-3.421736360E-1,7.934379771E0
4.789492141E1,-4.426722050E0,-6.620940208E0,-3.637090325E-1,7.972766246E0
4.789733641E1,-4.558327198E0,-6.611369133E0,-4.211367965E-1,8.041511354E0
4.789975136E1,-4.721039295E0,-6.570691109E0,-4.905286431E-1,8.105727113E0
4.790216636E1,-4.867001057E0,-6.553941250E0,-5.742774606E-1,8.183620213E0
4.790458130E1,-4.955535889E0,-6.553941250E0,-6.293123364E-1,8.240601669E0
4.790699625E1,-5.058426857E0,-6.565905571E0,-7.130611539E-1,8.319089761E0
4.790941125E1,-5.158925533E0,-6.589833736E0,-7.776673436E-1,8.405069175E0
4.791182620E1,-5.271388054E0,-6.604190350E0,-8.518448472E-1,8.492850042E0
4.791424120E1,-5.383851051E0,-6.620940208E0,-9.619147182E-1,8.587664485E0
4.791665615E1,-5.505885124E0,-6.675975323E0,-1.060020447E0,8.718202846E0
4.791907115E1,-5.608776093E0,-6.678368092E0,-1.131805062E0,8.794313636E0
4.792148610E1,-5.697310925E0,-6.714260101E0,-1.246660590E0,8.893525910E0
4.792390104E1,-5.797809124E0,-6.747759819E0,-1.371087432E0,9.001485097E0
4.792631604E1,-5.874379635E0,-6.788437843E0,-1.490728498E0,9.100192080E0
4.792873099E1,-5.900700569E0,-6.841079712E0,-1.631905079E0,9.180509410E0
4.793114599E1,-5.879165173E0,-6.884150982E0,-1.782652855E0,9.226807090E0
4.793356094E1,-5.761917114E0,-6.869793892E0,-2.069791555E0,9.202053794E0
4.793597589E1,-6.068198204E0,-6.898507595E0,-2.349751949E0,9.483341748E0
4.793839089E1,-6.128018856E0,-7.039684296E0,-2.529213428E0,9.669885762E0
4.794080584E1,-6.003592014E0,-7.192824841E0,-2.653640270E0,9.737641036E0
4.794322084E1,-5.900700569E0,-7.274180889E0,-2.813959360E0,9.780099289E0
4.794563578E1,-5.895915031E0,-7.357929707E0,-3.000599623E0,9.894672391E0
4.794805078E1,-5.943771362E0,-7.453642368E0,-3.196810961E0,1.005508841E1
4.795046573E1,-5.950950146E0,-7.542177200E0,-3.378665686E0,1.018398873E1
4.795288068E1,-5.929414749E0,-7.659425259E0,-3.570091486E0,1.032328958E1
4.795529568E1,-5.979663849E0,-7.745566845E0,-3.775874138E0,1.048844178E1
4.795771063E1,-5.970092297E0,-7.817351341E0,-4.053441525E0,1.063876742E1
4.796012563E1,-5.912664890E0,-7.948956966E0,-4.302295208E0,1.080070678E1
4.796254058E1,-5.927021503E0,-8.056633949E0,-4.515256405E0,1.097389971E1
4.796495558E1,-6.003592014E0,-8.157132149E0,-4.711467743E0,1.117049015E1
4.796737052E1,-6.051448345E0,-8.236095428E0,-4.867001057E0,1.131993791E1
4.796978547E1,-6.053841114E0,-8.324629784E0,-4.989035130E0,1.143848437E1
4.797220047E1,-6.094519138E0,-8.374878883E0,-5.079962254E0,1.153636755E1
4.797461542E1,-6.137589931E0,-8.441878319E0,-5.130211830E0,1.162989222E1
4.797703042E1,-6.247660160E0,-8.508877754E0,-5.168497086E0,1.175362158E1
4.797944537E1,-6.419943333E0,-8.583054543E0,-5.173282623E0,1.190156926E1
4.798186037E1,-6.604190350E0,-8.659625053E0,-5.137390137E0,1.204147888E1
4.798427532E1,-6.726224422E0,-8.729017258E0,-5.053641319E0,1.212341238E1
