"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.790725367E1,-2.776127014E0,5.738915863E0,-2.739303589E0,6.938718948E0
8.791717867E1,-3.867657166E0,6.347101135E0,-3.007845154E0,8.018204116E0
8.792710467E1,-5.132526855E0,6.373745728E0,-1.911824341E0,8.403721725E0
8.793702967E1,-5.982459412E0,5.802533569E0,4.846920776E-1,8.348301794E0
8.794695467E1,-6.261179810E0,5.157824249E0,2.714455261E0,8.554168046E0
8.795687967E1,-5.416636047E0,4.458029480E0,3.765719147E0,7.962073449E0
8.796680567E1,-3.093018036E0,3.624113617E0,2.649939423E0,5.451893159E0
8.797673067E1,-1.877246246E0,1.716480560E0,3.335064697E-1,2.565460105E0
8.798665567E1,-2.444416809E-1,6.289920044E-1,-1.703008575E0,1.831835387E0
8.799658167E1,1.342408447E0,3.356021118E-1,-2.475552063E0,2.836026663E0
8.800650667E1,1.659748535E0,-2.110610962E-2,-1.689386902E0,2.368383156E0
8.801643167E1,1.792971497E0,-2.300715637E-1,-6.147715759E-1,1.909351671E0
8.802635667E1,1.729952545E0,-3.823049927E-1,-3.637435913E-2,1.772065464E0
8.803628267E1,1.590742035E0,-8.491841125E-1,6.047424316E-2,1.804225876E0
8.804620767E1,1.501677246E0,-1.360371094E0,-5.049000549E-1,2.088197340E0
8.805613267E1,1.164727936E0,-2.021845551E0,-1.110241241E0,2.584005845E0
8.806605767E1,9.648934937E-1,-3.341800690E0,-1.951641541E0,3.988427761E0
8.807598367E1,8.108638000E-1,-4.701273651E0,-2.223176880E0,5.263267947E0
8.808590867E1,5.682183838E-1,-5.607788544E0,-1.014440460E0,5.727063290E0
8.809583367E1,8.678952026E-1,-4.630919952E0,1.176403656E0,4.856190611E0
8.810575967E1,5.315446472E-1,-1.902693329E0,3.348386993E0,3.887734182E0
8.811568467E1,1.357676697E-1,-4.149371338E-1,4.064797211E0,4.088175883E0
8.812560967E1,5.113366699E-1,5.867797852E-1,3.524121552E0,3.609045361E0
8.813553467E1,8.710386658E-1,1.257684631E0,2.383942566E0,2.832606776E0
8.814546067E1,1.050066376E0,1.857637024E0,1.087488556E0,2.395012748E0
8.815538567E1,9.707313538E-1,2.305505676E0,-3.597019958E-1,2.527263601E0
8.816531067E1,6.180647278E-1,2.575095062E0,-2.991978149E0,3.995629091E0
8.817523567E1,3.742218018E-2,2.352058868E0,-4.819677429E0,5.363102820E0
8.818516167E1,-2.531236267E-1,1.393003235E0,-4.590204620E0,4.803593243E0
8.819508667E1,-8.607101440E-1,-5.162763977E-1,-3.943399658E0,4.069123264E0
8.820501054E1,-1.641037445E0,-2.603086853E0,-4.126768341E0,5.147745332E0
8.821493654E1,-2.957100677E0,-6.769522705E0,-4.899611206E0,8.864370933E0
8.822486154E1,-6.963818665E0,-2.118484589E1,-8.087082825E0,2.372115879E1
8.823478654E1,-1.548230438E1,-6.211647812E1,-1.377660141E1,6.548246597E1
8.824471154E1,-1.186881866E1,-6.890201752E1,-7.492070160E0,7.031705333E1
8.825463754E1,1.179397430E0,-2.508483582E1,6.008654938E0,2.582138456E1
8.826456254E1,4.029770050E0,-7.938441925E0,2.679727478E0,9.297249389E0
8.827448754E1,-2.647095337E0,-9.625134430E0,-2.056573334E0,1.019214503E1
8.828441254E1,-8.665030975E0,-1.473071732E1,-6.439309387E0,1.826311857E1
8.829433854E1,-9.930798798E0,-1.779574356E1,-1.072938812E1,2.303104477E1
8.830426354E1,-1.008587631E1,-2.389436142E1,-1.322993820E1,2.911523095E1
8.831418854E1,-7.798183594E0,-3.276641190E1,-1.538126450E1,3.702745891E1
8.832411354E1,-4.621788940E0,-3.968203079E1,-1.596654739E1,4.302272814E1
8.833403954E1,-7.734416199E-1,-3.646432205E1,-1.386327118E1,3.901839672E1
8.834396454E1,2.299967194E0,-2.960738113E1,-1.024933640E1,3.141553379E1
8.835388954E1,2.179467773E0,-2.817291412E1,-7.052284698E0,2.912383713E1
8.836381554E1,-1.524429932E0,-3.075594269E1,-6.760092316E0,3.152698440E1
8.837374054E1,-4.309687958E0,-3.107103745E1,-6.246809692E0,3.198445575E1
8.838366554E1,-5.441184998E0,-2.892944092E1,-5.023553467E0,2.986226943E1
8.839359054E1,-6.019432526E0,-2.429432968E1,-3.444187775E0,2.526480659E1
8.840351654E1,-5.842051392E0,-1.868504425E1,-1.848206635E0,1.966408683E1
8.841344154E1,-4.574786682E0,-1.443448334E1,-2.525548096E0,1.535126625E1
8.842336654E1,-2.329006805E0,-1.120704483E1,-3.940405884E0,1.210573934E1
8.843329154E1,1.347198486E-1,-8.103398895E0,-2.467019806E0,8.471682821E0
8.844321754E1,1.998194733E0,-5.237009583E0,6.261479187E-1,5.640134110E0
8.845314254E1,2.829416199E0,-2.996618500E0,1.305585022E0,4.323178311E0
8.846306754E1,2.854563904E0,-7.762857056E-1,-1.558259583E-1,2.962336292E0
8.847299354E1,2.566562805E0,1.582060089E0,-1.556163940E0,3.392905093E0
8.848291854E1,2.017504578E0,3.477418671E0,-1.445244598E0,4.272177113E0
8.849284354E1,1.178050232E0,4.716691589E0,-7.310797119E-1,4.916244445E0
8.850276854E1,2.535726929E-1,5.691015472E0,2.414479065E-1,5.701776329E0
8.851269454E1,-7.514373779E-1,6.452781372E0,4.593946838E-1,6.512610002E0
8.852261954E1,-1.692230988E0,6.672374725E0,-6.601272583E-2,6.883936946E0
8.853254454E1,-2.208956451E0,6.020480347E0,3.293151855E-3,6.412930925E0
8.854246954E1,-2.322270813E0,4.309089203E0,9.154962158E-1,4.979892048E0
8.855239554E1,-1.931134186E0,1.877246246E0,1.609902191E0,3.137693066E0
8.856232054E1,-1.590891724E0,5.837860107E-3,1.276395721E0,2.039646193E0
8.857224554E1,-1.409169617E0,-6.674620056E-1,4.171824646E-1,1.614095953E0
8.858217154E1,-1.017733612E0,-1.018931122E0,-2.267784119E-1,1.457885724E0
8.859209654E1,-5.038522339E-1,-1.215622101E0,-5.944139099E-1,1.443929383E0
8.860202154E1,3.445834351E-1,-1.411714325E0,-1.107247467E0,1.826929674E0
8.861194654E1,1.105451202E0,-1.406175842E0,-1.874851227E0,2.591219787E0
8.862187254E1,1.464704132E0,-1.387015686E0,-2.465073853E0,3.185240934E0
8.863179754E1,1.747316437E0,-1.401834869E0,-2.227218475E0,3.158917199E0
8.864172254E1,1.759590912E0,-1.397793274E0,-1.400487671E0,2.647895755E0
8.865164754E1,1.423689423E0,-1.240470428E0,-6.629713440E-1,2.001296944E0
8.866157354E1,1.009051666E0,-1.063837738E0,-4.457730103E-1,1.532530448E0
8.867149854E1,7.993377686E-1,-1.154549103E0,-5.095404053E-1,1.493839323E0
8.868142354E1,7.571255493E-1,-1.287772064E0,-4.890330505E-1,1.571861734E0
8.869134954E1,8.759783936E-1,-1.222058716E0,-2.713856506E-1,1.527879518E0
8.870127454E1,1.133143616E0,-8.078700256E-1,4.939727783E-3,1.391651118E0
8.871119954E1,1.333576813E0,2.071691895E-1,1.905537415E-1,1.362958883E0
8.872112454E1,1.545386353E0,1.294807434E0,4.493655396E-1,2.065593052E0
8.873105054E1,1.552870789E0,1.958976288E0,7.418572998E-1,2.607555951E0
8.874097554E1,1.320104828E0,2.354154510E0,3.591032410E-1,2.722806522E0
8.875090054E1,1.132993927E0,2.621797943E0,-5.472619629E-1,2.908091358E0
8.876082554E1,9.039701843E-1,2.643053741E0,-1.338366852E0,3.097437813E0
8.877075154E1,6.192622375E-1,2.983445892E0,-1.662592621E0,3.471116439E0
8.878067654E1,3.806584167E-1,3.464844818E0,-1.706301727E0,3.880916906E0
8.879060154E1,6.661148071E-2,1.979483643E0,-1.882185974E0,2.732291460E0
8.880052654E1,6.303392029E-1,-6.408174133E-1,-1.348695374E0,1.620787981E0
8.881045254E1,1.156195679E0,-3.195554810E0,-1.335822144E0,3.651407919E0
8.882037754E1,-4.138893127E-1,-5.956862640E0,-2.402653656E0,6.436478965E0
8.883030254E1,-2.718347168E0,-1.059511734E1,-3.928879852E0,1.162247907E1
8.884022854E1,-6.343658295E0,-2.313454147E1,-7.383096771E0,2.509898659E1
8.885015354E1,-1.172302185E1,-5.745517136E1,-1.282128799E1,6.002425662E1
8.886007854E1,-9.141939240E0,-7.109675354E1,-3.249891815E0,7.175573297E1
8.887000354E1,1.401086426E0,-3.235671387E1,5.833519135E0,3.290820446E1
8.887992954E1,3.041674805E0,-1.416669022E1,-1.751807098E0,1.459505825E1
8.888985454E1,-3.807482300E0,-1.344264587E1,-9.142837372E0,1.669709929E1
8.889977954E1,-9.657916260E0,-1.750879028E1,-1.247700394E1,2.356923229E1
8.890970454E1,-1.143951141E1,-2.461705856E1,-1.331406326E1,3.023452123E1
8.891963054E1,-1.203108124E1,-3.284993820E1,-1.368035156E1,3.756351121E1
8.892955554E1,-1.099568436E1,-3.967469604E1,-1.208257416E1,4.290658666E1
8.893948054E1,-6.801406403E0,-3.907863556E1,-8.716224518E0,4.061245445E1
8.894940654E1,-3.656147003E0,-3.293091980E1,-7.216193848E0,3.390997410E1
8.895933154E1,-3.261118469E0,-2.746922745E1,-9.311536560E0,2.918729284E1
8.896925654E1,-4.075275421E0,-2.450299576E1,-1.133293304E1,2.730274789E1
8.897918154E1,-5.341192932E0,-2.363375336E1,-1.056892181E1,2.643453703E1
8.898910754E1,-5.907165985E0,-2.344260086E1,-9.182205505E0,2.586045326E1
8.899903254E1,-5.722899170E0,-2.260179932E1,-7.763755188E0,2.457374212E1
8.900895754E1,-4.337230682E0,-2.055151291E1,-6.187233582E0,2.189653197E1
8.901888254E1,-1.451830902E0,-1.775427979E1,-4.979245605E0,1.849635506E1
8.902880854E1,3.595523071E-1,-1.478445557E1,-4.713099060E0,1.552168506E1
8.903873354E1,1.387015686E0,-1.183768341E1,-4.443210297E0,1.271993234E1
8.904865854E1,2.293380890E0,-8.847800903E0,-3.718267822E0,9.867557567E0
8.905858454E1,2.896776123E0,-6.031257935E0,-2.519560547E0,7.149515335E0
8.906850954E1,3.352877655E0,-3.589535522E0,-4.281097412E-2,4.912065412E0
8.907843454E1,3.102149048E0,-1.304986267E0,1.623523865E0,3.736595725E0
8.908835954E1,1.922601929E0,1.341360626E0,2.116448822E0,3.158322675E0
8.909828554E1,2.661465454E-1,3.627107391E0,1.657203827E0,3.996631899E0
8.910821054E1,-6.493496704E-1,5.073848877E0,7.093748474E-1,5.164185327E0
8.911813554E1,-1.073118439E0,5.819448395E0,-2.630030823E-1,5.923405560E0
8.912806054E1,-1.545985107E0,6.267915802E0,-1.010398865E0,6.534351102E0
8.913798654E1,-1.942211151E0,6.500083008E0,-1.332978058E0,6.913761188E0
8.914791154E1,-2.071093140E0,6.456822968E0,-5.757028198E-1,6.805249692E0
8.915783654E1,-2.166744232E0,6.137836304E0,8.439450073E-1,6.563540069E0
8.916776254E1,-2.376308441E0,5.785918121E0,1.691931610E0,6.479685400E0
8.917768754E1,-2.442620544E0,5.169649658E0,1.626817017E0,5.944594714E0
8.918761254E1,-1.999092865E0,3.415447540E0,5.866300964E-1,4.000723566E0
8.919753754E1,-6.704557800E-1,8.675958252E-1,-1.218017120E0,1.638840802E0
8.920746492E1,1.525328064E-1,-6.951544189E-1,-2.404749298E0,2.507852689E0
8.921738992E1,5.911207581E-1,-1.456471252E0,-2.215692444E0,2.716620192E0
8.922731492E1,1.041683807E0,-1.873653717E0,-1.403780823E0,2.562476147E0
8.923723992E1,1.557062073E0,-2.427202606E0,-6.225553894E-1,2.950140675E0
8.924716592E1,1.895957336E0,-2.935994568E0,2.529739380E-2,3.495047680E0
8.925709092E1,2.043101349E0,-3.369493103E0,4.839436340E-1,3.970132030E0
8.926701592E1,2.087558899E0,-3.936663666E0,6.951544189E-1,4.509818471E0
8.927694192E1,1.875300293E0,-4.303401031E0,7.969427490E-1,4.761420940E0
8.928686692E1,1.377884674E0,-3.800446930E0,5.858816528E-1,4.084754626E0
8.929679192E1,6.433621216E-1,-2.403551788E0,1.498384094E-1,2.492674782E0
8.930671692E1,1.742376709E-1,-1.019529877E0,-2.519261169E-1,1.064550001E0
8.931664292E1,-1.675016785E-1,-4.170327759E-1,-6.319857788E-1,7.754864106E-1
8.932656792E1,-5.237608337E-1,-1.131646729E-1,-1.141675873E0,1.261172253E0
8.933649292E1,-8.117619324E-1,1.028361511E-1,-1.638193359E0,1.831177269E0
8.934641792E1,-1.158141632E0,3.201841736E-1,-2.003733215E0,2.336398242E0
8.935634392E1,-1.585053864E0,6.927593994E-1,-1.901495819E0,2.570602592E0
8.936626892E1,-1.953288116E0,1.360071716E0,-1.511257324E0,2.819402107E0
8.937619392E1,-2.145189056E0,2.337539063E0,-1.437311096E0,3.483071654E0
8.938611992E1,-2.196831665E0,3.258424072E0,-1.443897400E0,4.186673680E0
8.939604492E1,-1.893412628E0,4.076622620E0,-1.594933319E0,4.769452343E0
8.940596992E1,-7.164102173E-1,4.615651703E0,-1.994153137E0,5.078792275E0
8.941589492E1,1.107247467E0,4.612059174E0,-2.524500275E0,5.373098586E0
8.942582092E1,2.352807312E0,3.363056488E0,-2.689008179E0,4.906792860E0
8.943574592E1,2.068548431E0,-4.790039062E-3,-3.451672211E0,4.024047292E0
8.944567092E1,2.109114075E-1,-2.571502533E0,-4.147126007E0,4.884236175E0
8.945559592E1,-3.017874298E0,-1.407538010E1,-5.372028809E0,1.536497913E1
8.946552192E1,-1.180370407E1,-6.118601303E1,-1.036504578E1,6.317032368E1
8.947544692E1,-9.564510498E0,-7.814903824E1,-7.285948792E0,7.906855942E1
8.948537192E1,4.277804260E0,-4.028138443E1,-2.896327057E0,4.061130694E1
8.949529792E1,8.424181824E0,-1.235291199E1,-4.568499756E0,1.563433606E1
8.950522292E1,2.251617737E0,-8.948092346E0,-7.541317749E0,1.191677861E1
8.951514792E1,-4.408033447E0,-1.268791534E1,-1.052805679E1,1.706616344E1
8.952507292E1,-7.803273010E0,-2.214539841E1,-1.204814575E1,2.639067177E1
8.953499892E1,-1.022059616E1,-3.670232712E1,-1.189980423E1,3.991399181E1
8.954492392E1,-1.206925186E1,-5.064134079E1,-9.605525208E0,5.293843927E1
8.955484892E1,-1.108235413E1,-4.787135101E1,-4.197421417E0,4.931635801E1
8.956477392E1,-6.913523254E0,-3.504512329E1,-7.867639160E-1,3.572921029E1
8.957469992E1,-3.380719757E0,-2.727957184E1,-7.095245361E-2,2.748834917E1
8.958462492E1,-2.134112091E0,-2.422741882E1,-1.431024170E0,2.436329385E1
8.959454992E1,-2.517015839E0,-2.410048279E1,-3.701203308E0,2.451259973E1
8.960447592E1,-2.838846588E0,-2.465343292E1,-5.808521118E0,2.548705009E1
8.961440092E1,-3.577859802E0,-2.456855942E1,-1.073926758E1,2.705082366E1
8.962432592E1,-4.321513367E0,-2.299742661E1,-1.453208038E1,2.754520772E1
8.963425092E1,-2.842139740E0,-1.785112839E1,-1.213945587E1,2.177399669E1
8.964417692E1,-7.006929016E-1,-1.244287491E1,-8.483757935E0,1.507614855E1
8.965410192E1,8.894503784E-1,-7.880063324E0,-4.476740570E0,9.106466170E0
8.966402692E1,1.711391144E0,-3.536695404E0,-3.632945251E-1,3.945764430E0
8.967395192E1,2.326013031E0,-2.594105530E-1,2.240840149E0,3.240215275E0
8.968387792E1,3.832330627E0,1.697320404E0,5.218448181E0,6.693269456E0
8.969380292E1,4.803960114E0,3.059637451E0,8.614436188E0,1.032704822E1
8.970372792E1,3.672163696E0,3.977828064E0,7.081024933E0,8.913406555E0
8.971365392E1,1.875449982E0,4.571194153E0,3.930975494E0,6.313928805E0
8.972357892E1,5.890251160E-1,4.883893890E0,1.007255402E0,5.021347784E0
8.973350392E1,-4.599934387E-1,4.903652802E0,-1.146765289E0,5.056923510E0
8.974342892E1,-1.320254517E0,5.111720123E0,-3.134481812E0,6.139847786E0
8.975335492E1,-2.196981354E0,5.534141693E0,-4.366869049E0,7.383968895E0
8.976327992E1,-3.370989990E0,5.693260803E0,-4.546645203E0,8.027999420E0
8.977320492E1,-4.489164734E0,4.897515564E0,-3.746109924E0,7.627030764E0
8.978312992E1,-4.584516449E0,3.508553925E0,-2.512076111E0,6.295892955E0
8.979305592E1,-3.739972687E0,2.099683685E0,-1.080303497E0,4.423021922E0
8.980298092E1,-2.358944550E0,4.375401306E-1,1.338217163E-1,2.402908447E0
8.981290592E1,-3.730242920E-1,-1.066532135E0,5.792953491E-1,1.269732656E0
8.982283192E1,1.059945831E0,-1.441053314E0,3.291654968E-1,1.818919939E0
8.983275692E1,1.774709473E0,-1.513652344E0,8.864566040E-1,2.495304078E0
8.984268192E1,2.004781036E0,-1.716929626E0,9.307644653E-1,2.798806323E0
8.985260692E1,1.841919708E0,-2.283052368E0,2.615061951E-1,2.945060580E0
8.986253292E1,1.360371094E0,-3.086731110E0,-5.623805237E-1,3.419764657E0
8.987245792E1,6.309379578E-1,-3.848197632E0,-1.008752289E0,4.027938542E0
8.988238292E1,-3.173400879E-1,-4.559069366E0,-8.387059021E-1,4.646422905E0
8.989230792E1,-1.164578247E0,-4.342170410E0,-6.048921204E-1,4.536141625E0
8.990223392E1,-1.210083618E0,-2.320624237E0,-3.107537842E-1,2.635558219E0
8.991215892E1,-7.970924377E-1,3.150947571E-1,3.620970154E-1,9.304597298E-1
8.992208392E1,-6.126759338E-1,1.693129120E0,7.137158203E-1,1.936865584E0
8.993200992E1,-1.113684082E-1,2.711461487E0,9.687854004E-1,2.881487718E0
8.994193492E1,2.902464294E-1,3.321742401E0,1.221310272E0,3.551030041E0
8.995185992E1,6.204597473E-1,3.550616455E0,1.072369995E0,3.760561782E0
8.996178492E1,1.027164001E0,3.335513763E0,8.295748901E-1,3.587326644E0
8.997171092E1,1.596430206E0,2.574795685E0,5.670208740E-1,3.082154262E0
8.998163592E1,2.416275330E0,1.966011658E0,1.375639343E-1,3.118094313E0
8.999156092E1,3.232228546E0,1.884730682E0,-5.840853882E-1,3.786907295E0
9.000148592E1,4.059109039E0,1.901495819E0,-1.291963348E0,4.664892479E0
9.001141192E1,4.554429016E0,1.114582214E0,-2.093845825E0,5.135105404E0
9.002133692E1,3.985462189E0,-7.917036438E-1,-3.713477783E0,5.504599964E0
9.003126192E1,2.690954132E0,-2.834355927E0,-5.111271057E0,6.434275365E0
9.004118792E1,1.070424042E0,-5.172194366E0,-5.928272095E0,7.939887419E0
9.005111292E1,-1.360371094E0,-8.344846802E0,-7.732919312E0,1.145797184E1
9.006103792E1,-4.735402679E0,-2.054717194E1,-1.076681030E1,2.367561018E1
9.007096292E1,-1.070813232E1,-6.405554581E1,-1.566642151E1,6.680728859E1
9.008088892E1,-2.716999969E0,-7.503356689E1,-4.227359161E0,7.520165434E1
9.009081392E1,1.550984711E1,-3.516008423E1,2.104623413E0,3.848657324E1
9.010073892E1,1.520103928E1,-1.040621017E1,-4.869374084E0,1.905443805E1
9.011066492E1,-1.399439850E0,-1.019170624E1,-1.273761200E1,1.637302866E1
9.012058992E1,-1.266186951E1,-2.022219772E1,-2.091540619E1,3.172876355E1
9.013051492E1,-2.317540649E1,-3.591765884E1,-2.315295319E1,4.861313531E1
9.014043992E1,-2.769525742E1,-4.491619629E1,-1.416968399E1,5.463764194E1
9.015036592E1,-2.377955017E1,-3.740107407E1,-3.137475586E0,4.443142020E1
9.016029092E1,-1.759411285E1,-3.100936569E1,5.264103241E0,3.603948322E1
9.017021592E1,-7.947872314E0,-2.779225571E1,9.691296844E0,3.048769237E1
9.018014092E1,-1.352587280E0,-2.586172028E1,3.054248657E0,2.607655082E1
9.019006692E1,-1.074315948E0,-2.637949356E1,-7.248676300E0,2.737836999E1
9.019999192E1,-3.206332397E0,-2.822380829E1,-1.596984055E1,3.258680299E1
9.020992017E1,-2.952310638E0,-2.765588928E1,-1.807790680E1,3.317190173E1
9.021984617E1,-1.056203613E0,-2.262185760E1,-1.051802765E1,2.496984007E1
9.022977117E1,-3.332070923E-1,-1.829300949E1,-3.971092072E0,1.872204037E1
9.023969617E1,-1.437011719E-1,-1.464030533E1,-2.420765991E0,1.483978767E1
9.024962117E1,5.538482666E-2,-1.065229843E1,-2.466271362E0,1.093421345E1
9.025954717E1,-1.664538574E-1,-6.937024384E0,-2.592159576E0,7.407381822E0
9.026947217E1,-7.244934082E-2,-3.170257416E0,-2.647095337E0,4.130725688E0
9.027939717E1,7.225474548E-1,3.882925415E-1,-2.445764008E0,2.579652593E0
9.028932217E1,1.540895691E0,3.325783997E0,-1.986219635E0,4.168964759E0
9.029924817E1,2.051783295E0,5.762566681E0,-1.350341949E0,6.264216856E0
9.030917317E1,2.024390259E0,7.211104431E0,-8.170010376E-1,7.534299817E0
9.031909817E1,1.603764954E0,8.155041504E0,-1.033450928E0,8.375248341E0
9.032902417E1,1.183888092E0,9.155710602E0,-1.574126587E0,9.365174966E0
9.033894917E1,8.301736450E-1,1.022164398E1,-1.532064056E0,1.036910865E1
9.034887417E1,3.315605164E-1,1.104807541E1,1.297801208E-1,1.105381136E1
9.035879917E1,-2.215393066E-1,1.076246933E1,2.102527771E0,1.096815612E1
9.036872517E1,-9.445358276E-1,8.453969879E0,2.419119415E0,8.843861905E0
9.037865017E1,-1.281485138E0,3.705993347E0,6.183641052E-1,3.969756292E0
9.038857517E1,-1.476379852E0,3.607498169E-2,-5.346881104E-1,1.570633709E0
9.039850117E1,-1.357077942E0,-2.134411469E0,-4.147874451E-1,2.563088270E0
9.040842617E1,-6.143225098E-1,-3.373684387E0,5.682183838E-1,3.475918673E0
9.041835117E1,1.996847534E-1,-3.636537781E0,1.320104828E0,3.873881489E0
9.042827617E1,8.250842285E-1,-3.634292450E0,1.039887543E0,3.869135782E0
9.043820217E1,1.276395721E0,-4.034111023E0,3.005749512E-1,4.241884379E0
9.044812717E1,1.489702148E0,-4.746329956E0,-5.918692017E-1,5.009707546E0
9.045805217E1,1.459614716E0,-5.469027100E0,-1.179397430E0,5.782016156E0
9.046797717E1,1.128802643E0,-5.639971619E0,-9.199868774E-1,5.824933572E0
9.047790317E1,4.535568237E-1,-4.838538208E0,-7.439529419E-2,4.860318965E0
9.048782817E1,-3.718267822E-1,-2.656226349E0,4.779560852E-1,2.724378019E0
9.049775317E1,-1.082548828E0,4.071533203E-2,9.358538818E-1,1.431569835E0
9.050767917E1,-1.856589203E0,1.217568054E0,1.422940979E0,2.637073466E0
9.051760417E1,-2.092648315E0,1.981130219E0,2.122885437E0,3.579203332E0
9.052752917E1,-2.128872986E0,2.632276154E0,2.693798218E0,4.326375709E0
9.053745417E1,-2.186952209E0,3.019670563E0,2.727029114E0,4.619291944E0
9.054738017E1,-2.204615479E0,3.100053406E0,2.082319794E0,4.336671102E0
9.055730517E1,-2.150577850E0,3.069367218E0,1.081351318E0,3.900682105E0
9.056723017E1,-1.912872162E0,2.914888458E0,7.948471069E-2,3.487401963E0
9.057715517E1,-1.095422058E0,2.727478180E0,-8.078700256E-1,3.048235668E0
9.058708117E1,7.066804504E-1,2.252366180E0,-1.554816742E0,2.826659826E0
9.059700617E1,1.087488556E0,1.012045441E0,-1.483564911E0,2.099483788E0
9.060693117E1,6.039939880E-1,3.347039795E-1,-2.503094788E0,2.596597583E0
9.061685717E1,-1.031055908E0,-8.614585876E-1,-5.761668549E0,5.916249796E0
9.062678217E1,-3.008144531E0,-3.827091522E0,-9.014853516E0,1.024515236E1
9.063670717E1,-4.093088379E0,-6.952741699E0,-1.235605545E1,1.475689994E1
9.064663217E1,-1.010578491E1,-3.456507156E1,-1.793240936E1,4.022986908E1
9.065655817E1,-1.610935043E1,-7.858822495E1,-8.212971039E0,8.064163419E1
9.066648317E1,1.932182007E0,-4.745356979E1,1.064885559E1,4.867209405E1
9.067640817E1,6.344257050E0,-1.428659088E1,1.721420288E-1,1.563284713E1
9.068633417E1,-3.736529846E0,-1.239033417E1,-1.021565643E1,1.648762179E1
9.069625917E1,-8.133037262E0,-2.082005447E1,-1.395368317E1,2.635007092E1
9.070618417E1,-6.176156616E0,-2.849878647E1,-1.527917679E1,3.292079865E1
9.071610917E1,-5.445376282E0,-3.417872498E1,-1.521525970E1,3.780663291E1
9.072603517E1,-4.575235748E0,-3.413756058E1,-1.418375473E1,3.724895599E1
9.073596017E1,-5.055287476E0,-2.998818924E1,-1.040276733E1,3.214132843E1
9.074588517E1,-4.172722778E0,-2.784823929E1,-9.060059509E0,2.958074923E1
9.075581017E1,-3.092868347E0,-2.815135895E1,-1.078686859E1,3.030546781E1
9.076573617E1,-2.644700317E0,-2.862332748E1,-1.062879730E1,3.064735956E1
9.077566117E1,-2.817141724E0,-2.794389038E1,-8.609945526E0,2.937564398E1
9.078558617E1,-3.383114777E0,-2.609418686E1,-7.129973145E0,2.726148511E1
9.079551217E1,-3.404071198E0,-2.300521042E1,-6.981182556E0,2.428094555E1
9.080543717E1,-2.808759155E0,-1.898097885E1,-7.113806763E0,2.046394226E1
9.081536217E1,-2.163151703E0,-1.521316406E1,-6.581663361E0,1.671639550E1
