"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.867093383E1,-5.685177612E-1,-9.410780182E0,5.402265930E-1,9.443401974E0
4.868085883E1,-8.038284302E-2,-9.147777100E0,9.249266052E-1,9.194768974E0
4.869078283E1,7.080276489E-2,-9.024732971E0,6.518943787E-1,9.048523886E0
4.870070783E1,-2.707868958E-1,-8.872050476E0,-6.872209167E-1,8.902745519E0
4.871063283E1,-7.869136047E-1,-8.750802612E0,-1.619332581E0,8.934092981E0
4.872055783E1,-9.286688232E-1,-8.758586426E0,-1.832788696E0,8.996353504E0
4.873048283E1,-9.789642334E-1,-8.881630554E0,-1.685195618E0,9.092943228E0
4.874040783E1,-9.159452820E-1,-9.039701843E0,-1.655257874E0,9.235531593E0
4.875033283E1,-4.029620361E-1,-9.179211731E0,-1.916015625E0,9.385703079E0
4.876025783E1,4.796026611E-1,-9.265731812E0,-1.760339355E0,9.443653920E0
4.877018283E1,1.208736420E0,-9.565857697E0,-1.340761871E0,9.734696688E0
4.878010783E1,1.844165039E0,-1.038705002E1,-1.284329224E-1,1.055027240E1
4.879003283E1,1.593286743E0,-1.222373062E1,3.219804382E-1,1.233133506E1
4.879995783E1,1.153950348E0,-1.375100464E1,-2.658471680E-1,1.380189859E1
4.880988283E1,5.322930908E-1,-1.413884811E1,-6.659651184E-1,1.416452864E1
4.881980783E1,-1.556762695E-1,-1.392614044E1,-1.670526123E0,1.402684142E1
4.882973183E1,-8.599617004E-1,-1.387988663E1,-1.817969513E0,1.402482799E1
4.883965683E1,-1.552122345E0,-1.392284729E1,-8.093669128E-1,1.403245649E1
4.884958183E1,-1.614392853E0,-1.376881760E1,-1.502874756E-1,1.386395285E1
4.885950683E1,-1.212927704E0,-1.358499985E1,1.682501221E-1,1.364007781E1
4.886943183E1,-8.613088989E-1,-1.333966003E1,4.745132446E-1,1.337585682E1
4.887935683E1,-6.146218872E-1,-1.323487793E1,3.405418396E-1,1.325351737E1
4.888928183E1,-3.282673645E-1,-1.330762665E1,1.143621826E-1,1.331216606E1
4.889920683E1,-1.212478638E-2,-1.329729813E1,-1.664538574E-1,1.329834544E1
4.890913183E1,4.372407532E-1,-1.289912613E1,-4.568499756E-1,1.291461754E1
4.891905683E1,9.786648560E-1,-1.197614548E1,-6.562353516E-1,1.203397234E1
4.892898183E1,1.665137329E0,-1.072579559E1,-5.179229736E-1,1.086662862E1
4.893890683E1,2.454745331E0,-9.746082916E0,-5.959107971E-1,1.006811882E1
4.894883183E1,3.118764496E0,-8.886570282E0,-1.062191162E0,9.477661812E0
4.895875683E1,3.802243195E0,-8.196954346E0,-1.108145599E0,9.103576249E0
4.896868183E1,4.591851196E0,-7.997419281E0,1.245410156E-1,9.222761139E0
4.897860508E1,5.223687286E0,-8.314759369E0,1.287472687E0,9.903520493E0
4.898853008E1,5.196443939E0,-9.008416901E0,1.097068634E0,1.045744540E1
4.899845508E1,4.561314697E0,-1.048389862E1,3.483256531E-1,1.143848997E1
4.900838008E1,3.702700195E0,-1.267848495E1,8.087681580E-1,1.323284079E1
4.901830508E1,2.373314667E0,-1.440679092E1,1.232836304E0,1.465292232E1
4.902823008E1,1.226848755E0,-1.528246994E1,6.683601379E-1,1.534619662E1
4.903815508E1,1.086740112E-1,-1.493519211E1,9.595046997E-2,1.493589568E1
4.904808008E1,-1.218765564E0,-1.337334000E1,5.526507568E-1,1.344012779E1
4.905800508E1,-2.140249329E0,-1.206176743E1,1.597178650E0,1.235386095E1
4.906793008E1,-2.479893036E0,-1.047446823E1,1.600022736E0,1.088229879E1
4.907785508E1,-2.700983276E0,-9.083710327E0,1.295855255E0,9.564953989E0
4.908778008E1,-2.656675415E0,-8.122259674E0,1.251846771E0,8.636906090E0
4.909770508E1,-2.301763458E0,-7.015760651E0,8.149053955E-1,7.428531707E0
4.910763008E1,-1.234333191E0,-5.695506134E0,6.273454285E-1,5.861393250E0
4.911755508E1,3.517684937E-2,-4.766088867E0,1.064137115E0,4.883567170E0
4.912747908E1,1.321901093E0,-4.124523010E0,1.847308502E0,4.708679354E0
4.913740408E1,2.421514435E0,-3.673959961E0,2.590063934E0,5.105893177E0
4.914732908E1,2.824177094E0,-3.917802887E0,2.704725494E0,5.535403844E0
4.915725408E1,2.976260834E0,-4.207001495E0,2.622396698E0,5.782210181E0
4.916717908E1,3.158132629E0,-4.309538269E0,2.414179688E0,5.862950227E0
4.917710408E1,3.379372559E0,-4.106111298E0,2.282154236E0,5.786928100E0
4.918702908E1,3.581901398E0,-3.747606812E0,2.215991821E0,5.637835949E0
4.919695408E1,3.580254822E0,-3.459006958E0,2.435285797E0,5.541982555E0
4.920687908E1,3.455564117E0,-3.213218079E0,2.737657013E0,5.455314813E0
4.921680408E1,3.033142548E0,-2.884052582E0,3.068319397E0,5.189633603E0
4.922672908E1,2.271825714E0,-2.711162109E0,3.443289642E0,4.936378796E0
4.923665408E1,1.635049896E0,-3.126847687E0,3.992347870E0,5.328170993E0
4.924657908E1,1.246757355E0,-3.340603180E0,4.352049866E0,5.626221782E0
4.925650408E1,1.147663422E0,-3.379073181E0,4.779111786E0,5.964492967E0
4.926642908E1,1.431922302E0,-3.330574036E0,5.361700287E0,6.472322215E0
4.927635308E1,1.742526398E0,-3.517086182E0,6.117628326E0,7.268539729E0
4.928627808E1,2.108665009E0,-4.238286438E0,7.029681702E0,8.475020052E0
4.929620308E1,2.545606384E0,-5.504952393E0,8.037835236E0,1.006933007E1
4.930612808E1,2.790347443E0,-7.197931824E0,8.930129700E0,1.180438384E1
4.931605308E1,3.049308929E0,-8.927285614E0,9.332492981E0,1.326989595E1
4.932597808E1,2.859204254E0,-1.088012466E1,9.305998077E0,1.459978636E1
4.933590308E1,2.821482697E0,-1.305689804E1,8.619076538E0,1.589754168E1
4.934582808E1,3.076103210E0,-1.459794342E1,7.657775574E0,1.676913503E1
4.935575308E1,3.491788788E0,-1.478490463E1,6.455475769E0,1.650633701E1
4.936567808E1,4.026476898E0,-1.347093704E1,6.243516541E0,1.538376286E1
4.937560308E1,4.472998352E0,-1.154204819E1,6.781647491E0,1.411443705E1
4.938552808E1,4.559069366E0,-9.216783600E0,7.161108398E0,1.253059005E1
4.939545308E1,4.231550446E0,-6.775659943E0,6.983577576E0,1.061065232E1
4.940537808E1,4.043242035E0,-4.910538483E0,6.865473175E0,9.359269002E0
4.941530208E1,4.202810211E0,-3.628155212E0,6.988367615E0,8.925491910E0
4.942522708E1,5.382806396E0,-3.016377411E0,6.170767822E0,8.726483421E0
4.943515208E1,7.829767914E0,-4.034709778E0,6.274651794E0,1.081459217E1
4.944507708E1,7.559879150E0,-7.223229218E0,8.063432007E0,1.320400503E1
4.945500208E1,7.671097870E0,-1.122979752E1,6.613996124E0,1.512279867E1
4.946492708E1,8.383466492E0,-1.492067230E1,6.311175842E0,1.824115986E1
4.947485208E1,7.639812927E0,-1.771072037E1,4.469555511E0,1.979932534E1
4.948477708E1,4.796924744E0,-1.831276840E1,2.668949890E0,1.911782590E1
4.949470208E1,1.805994415E0,-1.574141556E1,1.991309052E0,1.596931718E1
4.950462708E1,-2.683918762E-1,-1.238973541E1,2.347119141E0,1.261295152E1
4.951455208E1,-1.388213196E0,-9.398356018E0,-1.083746338E0,9.561942159E0
4.952447708E1,-2.323168945E-1,-6.279292145E0,-3.545377350E0,7.214789084E0
4.953440208E1,1.136287079E0,-4.397106171E0,-7.259902954E-1,4.599212205E0
4.954432708E1,2.538720703E-1,-4.326004028E0,-3.067121887E-1,4.344287542E0
4.955425208E1,-1.089584198E0,-5.189408569E0,-1.280886383E0,5.455073322E0
4.956417608E1,-1.447340240E0,-6.148763580E0,-1.442849579E0,6.479498611E0
4.957410108E1,-1.358125763E0,-7.327562256E0,-1.770518188E0,7.659791698E0
4.958402608E1,-8.050259399E-1,-8.828041992E0,-1.706152039E0,9.027366557E0
4.959395108E1,-1.628613281E-1,-1.042072998E1,-8.105644226E-1,1.045347559E1
4.960387608E1,1.203497314E-1,-1.218990097E1,1.863624573E-1,1.219191948E1
4.961380108E1,2.865042114E-1,-1.329804657E1,6.903643799E-1,1.331903638E1
4.962372608E1,2.978805542E-1,-1.350042572E1,7.695497131E-1,1.352562140E1
4.963365108E1,3.254232788E-1,-1.287981628E1,4.673281860E-1,1.289239945E1
4.964357608E1,9.574090576E-1,-1.172272247E1,4.361929321E-1,1.176983936E1
4.965350108E1,1.885030060E0,-1.040291702E1,1.104852448E0,1.062989745E1
4.966342608E1,2.984643402E0,-9.139095154E0,2.042951660E0,9.828774489E0
4.967335108E1,3.963757324E0,-7.868986359E0,2.040406952E0,9.044090831E0
4.968327608E1,4.365521851E0,-7.144193573E0,1.626068573E0,8.528855834E0
4.969320108E1,3.682641907E0,-6.795119476E0,1.398092651E0,7.854308574E0
4.970312608E1,2.421065369E0,-6.790778503E0,1.025517426E0,7.282026929E0
4.971305008E1,9.851014709E-1,-7.291038208E0,3.775149536E-1,7.366965495E0
4.972297508E1,-6.840774536E-2,-7.986941071E0,-1.451980591E-1,7.988553671E0
4.973290008E1,-6.288423157E-1,-8.815917206E0,-1.902543640E-1,8.840363995E0
4.974282508E1,-9.135502625E-1,-9.655221863E0,1.285826111E-1,9.699196708E0
4.975275008E1,-9.851014709E-1,-1.008018814E1,3.357518005E-1,1.013377260E1
4.976267508E1,-1.052760773E0,-1.014664993E1,5.441184998E-1,1.021561917E1
4.977260008E1,-1.077459412E0,-9.886191559E0,7.894583130E-1,9.976018582E0
4.978252508E1,-9.934840393E-1,-9.531429291E0,8.952882385E-1,9.624795888E0
4.979245008E1,-7.659571838E-1,-9.319020996E0,8.547225952E-1,9.389429879E0
4.980237508E1,-5.373825073E-1,-9.313332825E0,8.249345398E-1,9.365226386E0
4.981230008E1,-1.767823792E-1,-9.257349243E0,9.623487854E-1,9.308914126E0
4.982222508E1,5.104385376E-2,-9.057365112E0,1.153800659E0,9.130702285E0
4.983215008E1,-1.371148682E-1,-8.827742615E0,1.344354401E0,8.930572709E0
4.984207508E1,-2.793191528E-1,-8.644673309E0,1.277742920E0,8.743055689E0
4.985200008E1,-1.568737793E-1,-8.695118408E0,8.851094055E-1,8.741459385E0
4.986192408E1,1.348695374E-1,-9.001531219E0,3.555107117E-1,9.009558366E0
4.987184908E1,4.059558105E-1,-9.313183136E0,2.155517578E-2,9.322051538E0
4.988177408E1,5.956114197E-1,-9.483379211E0,-1.243913269E-1,9.502878902E0
4.989169908E1,7.771838379E-1,-9.410480804E0,-1.416055298E-1,9.443580667E0
4.990162408E1,8.622070313E-1,-9.299112396E0,9.834548950E-2,9.339516270E0
4.991154908E1,9.557624817E-1,-9.540560303E0,7.123686218E-1,9.614740863E0
4.992147408E1,9.415420532E-1,-1.003827530E1,1.043779449E0,1.013621961E1
4.993139908E1,6.218069458E-1,-1.018511993E1,3.121009827E-1,1.020885493E1
4.994132408E1,6.735992432E-3,-9.876611481E0,-1.199755096E0,9.949216653E0
4.995124908E1,-4.406835938E-1,-9.539662170E0,-2.221530304E0,9.804822958E0
4.996117408E1,-2.595602417E-1,-9.521699524E0,-2.221081238E0,9.780763529E0
4.997109908E1,-2.918930054E-2,-9.606573029E0,-1.576820984E0,9.735166243E0
4.998102721E1,-1.990859985E-2,-9.984686737E0,-1.444047089E0,1.008858947E1
4.999095221E1,-1.121168518E-1,-1.049377808E1,-1.915716248E0,1.066779814E1
5.000087621E1,-4.385879517E-2,-1.086156326E1,-2.277064819E0,1.109777024E1
5.001080121E1,2.814147949E-2,-1.135388947E1,-1.868564301E0,1.150665592E1
5.002072621E1,1.832189941E-1,-1.223959763E1,-1.298399963E0,1.230963694E1
5.003065121E1,4.444258118E-1,-1.285811142E1,-6.212081909E-1,1.288077805E1
5.004057621E1,4.915777588E-1,-1.273431885E1,4.031117249E-1,1.275017742E1
5.005050121E1,1.898052979E-1,-1.217568054E1,1.390308838E0,1.225627110E1
5.006042621E1,-5.480104065E-1,-1.173933792E1,1.624871063E0,1.186391909E1
5.007035121E1,-1.742077332E0,-1.161255157E1,1.022074585E0,1.178689204E1
5.008027621E1,-3.189417572E0,-1.196806229E1,2.989283752E-1,1.238936066E1
5.009020121E1,-3.891158295E0,-1.289538391E1,-3.080593872E-1,1.347319337E1
5.010012621E1,-3.793112183E0,-1.367107086E1,-2.317181396E-1,1.418941760E1
5.011005121E1,-3.322640533E0,-1.385264328E1,-4.828958130E-1,1.425373124E1
5.011997621E1,-2.164199524E0,-1.342363541E1,-5.803431702E-1,1.360935507E1
5.012990121E1,-7.309300232E-1,-1.303923477E1,-1.463955688E-1,1.306052579E1
5.013982621E1,2.733316040E-1,-1.313024551E1,-2.344125366E-1,1.313518202E1
5.014975021E1,1.241967316E0,-1.345042969E1,-7.080276489E-1,1.352619107E1
5.015967521E1,2.323917389E0,-1.294388306E1,-1.093775482E0,1.319625119E1
5.016960021E1,2.973716125E0,-1.154204819E1,-1.538051605E0,1.201779791E1
5.017952521E1,3.005450134E0,-9.842033386E0,-2.094294891E0,1.050163905E1
5.018945021E1,3.286415863E0,-8.592431946E0,-2.266736298E0,9.474624500E0
5.019937521E1,3.693269806E0,-8.085436249E0,-1.988464966E0,9.108705403E0
5.020930021E1,3.977229309E0,-7.740553436E0,-1.073866882E0,8.768563768E0
5.021922521E1,4.193828888E0,-8.397836609E0,-4.489164734E-1,9.397520229E0
5.022915021E1,4.166585541E0,-9.694290619E0,-5.927673340E-2,1.055192965E1
5.023907521E1,3.782334595E0,-1.114642090E1,6.360273743E-1,1.178784478E1
5.024900021E1,3.087928619E0,-1.280437317E1,1.287173309E0,1.323420155E1
5.025892521E1,2.484982452E0,-1.366253860E1,1.178648987E0,1.393661768E1
5.026885021E1,1.918560333E0,-1.352003494E1,8.801696777E-1,1.368381954E1
5.027877521E1,1.452729034E0,-1.245005997E1,4.519102478E-1,1.254267267E1
5.028870021E1,1.039288788E0,-1.140059235E1,1.483415222E-1,1.144882668E1
5.029862521E1,8.738827515E-1,-1.058883041E1,3.207829285E-1,1.062967085E1
5.030854921E1,6.821315002E-1,-9.877808990E0,3.944297791E-1,9.909187085E0
5.031847421E1,3.080593872E-1,-9.605674896E0,5.757028198E-1,9.627841115E0
5.032839921E1,-3.050656128E-1,-9.643546143E0,3.689826965E-1,9.655423112E0
5.033832421E1,-5.379812622E-1,-9.151818695E0,1.956431580E-1,9.169704767E0
5.034824921E1,-5.414241028E-1,-8.370144196E0,3.722758484E-1,8.395894426E0
5.035817421E1,-4.065545654E-1,-7.716453552E0,5.080435181E-1,7.743839503E0
5.036809921E1,4.445755005E-2,-7.270680542E0,1.197060699E0,7.368699094E0
5.037802421E1,5.069956970E-1,-7.017856293E0,1.462608490E0,7.186555168E0
5.038794921E1,7.521858215E-1,-6.672973480E0,1.175355835E0,6.817317648E0
5.039787421E1,7.839198303E-1,-6.354884949E0,1.134640503E0,6.502807246E0
5.040779921E1,8.863069153E-1,-6.170019379E0,1.040785675E0,6.319645077E0
5.041772421E1,8.945397949E-1,-6.046675873E0,6.442602539E-1,6.146345404E0
5.042764921E1,6.918612671E-1,-5.919590149E0,4.662803650E-1,5.978096430E0
5.043757421E1,6.756948853E-1,-5.827232208E0,4.028123474E-1,5.880089844E0
5.044749921E1,8.545729065E-1,-5.624853058E0,5.584886169E-1,5.716745255E0
5.045742421E1,1.011296997E0,-5.373974762E0,5.804928589E-1,5.499027034E0
5.046734821E1,1.248703308E0,-5.067711639E0,6.963519287E-1,5.265535796E0
5.047727321E1,1.574575653E0,-4.853357391E0,9.521699524E-1,5.190471469E0
5.048719821E1,1.948198700E0,-4.757257233E0,1.100062408E0,5.257101089E0
5.049712321E1,2.318977661E0,-4.645589447E0,1.211281128E0,5.331637710E0
5.050704821E1,2.296224976E0,-4.682113495E0,1.500928802E0,5.426566427E0
5.051697321E1,2.023941193E0,-4.928501129E0,1.948348389E0,5.672964197E0
5.052689821E1,1.791474609E0,-5.396128693E0,2.578388214E0,6.243049890E0
5.053682321E1,1.626517639E0,-5.985004120E0,3.362906799E0,7.055138275E0
5.054674821E1,1.474733276E0,-6.626719666E0,4.296814728E0,8.034355517E0
5.055667321E1,1.227148132E0,-7.493267670E0,5.236111450E0,9.223438406E0
5.056659821E1,7.688012695E-1,-8.612789612E0,5.815257111E0,1.042057655E1
5.057652321E1,3.784130859E-1,-1.001193008E1,6.254144440E0,1.181085362E1
5.058644821E1,-7.918533325E-2,-1.195833252E1,6.838229828E0,1.377568053E1
5.059637321E1,-8.454418945E-1,-1.483849319E1,7.008126526E0,1.643196548E1
5.060629821E1,-1.490300903E0,-1.744262787E1,6.842121735E0,1.879576797E1
5.061622221E1,-1.856589203E0,-1.881781815E1,6.443350983E0,1.997683596E1
5.062614721E1,-1.822160797E0,-1.872231674E1,6.233786774E0,1.981679872E1
5.063607221E1,-1.428928528E0,-1.665182236E1,6.099066925E0,1.779111132E1
5.064599721E1,-5.782475281E-1,-1.288864792E1,6.245612183E0,1.433385108E1
5.065592221E1,1.869612122E-1,-8.801547089E0,6.838678894E0,1.114763269E1
5.066584721E1,8.644523621E-1,-5.510939941E0,7.503446503E0,9.349836701E0
5.067577221E1,1.340163116E0,-3.089275818E0,7.581733704E0,8.295923590E0
5.068569721E1,1.735491028E0,-1.558708649E0,7.094047852E0,7.467731696E0
5.069562221E1,1.582359467E0,-1.023571472E0,6.065386963E0,6.351415515E0
5.070554721E1,1.736239471E0,-1.180295563E0,4.855752411E0,5.290175479E0
5.071547221E1,2.599194946E0,-2.976410522E0,4.161945190E0,5.739043625E0
5.072539721E1,2.216291199E0,-7.634873199E0,3.016227722E0,8.502991540E0
5.073532221E1,2.311642914E0,-1.344339432E1,1.889071655E0,1.377087998E1
5.074524721E1,2.225122833E0,-1.883009262E1,-1.383123779E-1,1.896161096E1
5.075517221E1,1.298849030E0,-2.181323914E1,-2.877615967E0,2.204053275E1
5.076509621E1,1.802401886E0,-2.208103226E1,-2.519261169E0,2.229724904E1
5.077502121E1,2.950065308E0,-2.301224579E1,1.218765564E0,2.323255757E1
5.078494621E1,1.586251373E0,-1.963437012E1,-2.652184753E0,1.987608531E1
5.079487121E1,1.214574280E0,-1.151016449E1,-6.191424866E0,1.312603593E1
5.080479621E1,3.609444122E0,-6.122867432E0,-2.560275879E0,7.554641291E0
5.081472121E1,5.284011841E0,-2.330503693E0,-1.282233582E0,5.915754521E0
5.082464621E1,5.307812347E0,1.121168518E-1,-1.384021912E0,5.486434066E0
5.083457121E1,4.737348633E0,1.178199921E0,-1.394649811E0,5.076975006E0
5.084449621E1,3.265609131E0,7.367678833E-1,-1.584006042E0,3.703526030E0
5.085442121E1,1.079255676E0,-1.948348389E0,-1.960772552E0,2.967403454E0
5.086434621E1,-8.042774963E-1,-6.654262390E0,-3.023562469E0,7.353094604E0
5.087427121E1,-1.543440399E0,-1.087518494E1,-3.783382416E0,1.161747985E1
5.088419621E1,-1.307830353E0,-1.421444092E1,-3.440744934E0,1.468330605E1
5.089412121E1,-1.439706116E0,-1.642609177E1,-1.328487396E0,1.654249447E1
5.090404621E1,-9.852511597E-1,-1.702110443E1,1.862277374E0,1.715099976E1
5.091397021E1,-3.329077148E-1,-1.576506638E1,3.277284851E0,1.610555002E1
5.092389521E1,-7.020401001E-2,-1.354667953E1,1.980381775E0,1.369084975E1
5.093382021E1,-1.797761536E-1,-1.092368408E1,5.321434021E-1,1.093811547E1
5.094374521E1,-2.131567383E-1,-8.654852142E0,-5.331912231E-1,8.673880002E0
5.095367021E1,-3.038681030E-1,-6.992109833E0,-7.658074951E-1,7.040482715E0
5.096359521E1,-2.580633545E-1,-6.033203888E0,-7.473957825E-1,6.084796324E0
5.097352021E1,-2.258802795E-1,-5.763315125E0,-6.176156616E-1,5.800713079E0
5.098344208E1,-5.284011841E-2,-5.992638245E0,-3.571572876E-1,6.003504521E0
5.099336708E1,-1.553768921E-1,-6.934180298E0,-1.347198486E-1,6.937229117E0
5.100329208E1,-4.140390015E-1,-8.265661469E0,-1.811233521E-2,8.276044699E0
5.101321708E1,-5.662724304E-1,-9.599986725E0,1.980381775E-1,9.618712424E0
5.102314208E1,-7.018904114E-1,-1.070139633E1,5.147795105E-1,1.073673747E1
5.103306708E1,-8.888516235E-1,-1.105181763E1,3.682342529E-1,1.109361648E1
5.104299208E1,-8.557704163E-1,-1.062355820E1,-2.881507874E-1,1.066186488E1
5.105291708E1,-3.005749512E-1,-9.916578369E0,-8.110134888E-1,9.954225974E0
5.106284208E1,1.243913269E-1,-9.418114929E0,-5.846841431E-1,9.437066153E0
5.107276608E1,4.260140991E-1,-9.023984528E0,-3.409909058E-1,9.040467884E0
5.108269108E1,1.047521667E0,-8.789272614E0,-9.984237671E-2,8.852038365E0
5.109261608E1,1.554667053E0,-8.966504059E0,7.229965210E-1,9.128959889E0
5.110254108E1,1.592687988E0,-9.384285278E0,1.660347290E0,9.662205666E0
5.111246608E1,1.206640778E0,-9.928403778E0,1.801054688E0,1.016233150E1
5.112239108E1,6.090834045E-1,-1.029005173E1,1.004261627E0,1.035686673E1
5.113231608E1,2.514770508E-2,-1.050320847E1,-1.688488770E-1,1.050459568E1
5.114224108E1,-2.010319519E-1,-1.048808990E1,-1.197360077E0,1.055813027E1
5.115216608E1,-1.501377869E-1,-1.018018021E1,-1.784139862E0,1.033642905E1
5.116209108E1,1.041833496E-1,-1.002854553E1,-1.530866547E0,1.014525170E1
5.117201608E1,2.820135498E-1,-1.036669235E1,-1.094224548E0,1.042809519E1
5.118194108E1,3.854484558E-1,-1.072804092E1,-1.236578522E0,1.080595017E1
5.119186608E1,8.101153564E-1,-1.083925964E1,-1.012793884E0,1.091657400E1
5.120179108E1,1.271306305E0,-1.067594925E1,-1.972897339E-1,1.075318722E1
5.121171608E1,1.237476654E0,-1.054691757E1,-2.010319519E-1,1.062116908E1
5.122164008E1,7.779322815E-1,-1.062251038E1,-8.276289368E-1,1.068306487E1
5.123156508E1,5.897735596E-2,-1.078417419E1,-1.161584473E0,1.084671240E1
5.124149008E1,-7.143145752E-1,-1.082279388E1,-1.324595490E0,1.092692390E1
5.125141508E1,-1.495090942E0,-1.087234085E1,-1.046024780E0,1.102439388E1
5.126134008E1,-2.140848083E0,-1.098849930E1,-2.597099304E-1,1.119811576E1
5.127126508E1,-2.545157318E0,-1.123743164E1,5.724096680E-1,1.153626233E1
5.128119008E1,-2.518213348E0,-1.147124542E1,1.203497314E0,1.180590004E1
5.129111508E1,-2.361339569E0,-1.148786087E1,9.991722107E-1,1.177052323E1
5.130104008E1,-2.414479065E0,-1.171463928E1,-6.316864014E-2,1.196103979E1
5.131096508E1,-2.172881470E0,-1.185280197E1,-6.336323547E-1,1.206697221E1
5.132089008E1,-1.776805115E0,-1.270857239E1,-4.146377563E-2,1.283224718E1
5.133081508E1,-1.604064331E0,-1.341360626E1,3.320095825E-1,1.351325593E1
5.134074008E1,-1.888772278E0,-1.370834335E1,-5.197192383E-1,1.384760796E1
5.135066508E1,-1.354982300E0,-1.340312805E1,-8.433462524E-1,1.349781655E1
5.136059008E1,-4.381388855E-1,-1.307261536E1,-1.002914429E0,1.311834880E1
5.137051508E1,3.320095825E-1,-1.289553360E1,-1.807191925E0,1.302578058E1
5.138043908E1,1.492845612E0,-1.241173965E1,-2.301314392E0,1.271125160E1
5.139036408E1,2.410437469E0,-1.115180969E1,-2.469265137E0,1.167348870E1
5.140028908E1,3.244353333E0,-9.699080658E0,-2.528392181E0,1.053521529E1
5.141021408E1,4.033063202E0,-8.631051636E0,-2.491419067E0,9.847223979E0
5.142013908E1,4.562512207E0,-8.728199615E0,-1.707349548E0,9.995650486E0
5.143006408E1,5.192102966E0,-9.620643768E0,-4.032614136E-1,1.093971387E1
5.143998908E1,5.462440796E0,-1.120943985E1,6.421646118E-1,1.248607931E1
5.144991408E1,4.756508789E0,-1.304746765E1,1.390009460E0,1.395682322E1
5.145983908E1,3.811523895E0,-1.448103653E1,1.657203827E0,1.506567151E1
5.146976408E1,2.965483246E0,-1.468970261E1,1.027613068E0,1.502123304E1
5.147968908E1,2.027533722E0,-1.398421967E1,2.954855347E-1,1.413352767E1
5.148961408E1,1.338815918E0,-1.254705826E1,-2.034269714E-1,1.261992399E1
5.149953908E1,1.063688049E0,-1.092697723E1,-3.911366272E-1,1.098559291E1
5.150946408E1,8.873547363E-1,-9.887538757E0,5.313949585E-2,9.927418844E0
5.151938908E1,1.035396881E0,-9.416318665E0,2.119592285E-1,9.475443557E0
5.152931408E1,4.888833618E-1,-9.411528625E0,3.671864319E-1,9.431368081E0
5.153923908E1,-3.082090759E-1,-9.388027496E0,-4.026626587E-2,9.393171694E0
5.154916308E1,-7.659571838E-1,-8.733738098E0,-5.736071777E-1,8.786005735E0
5.155908808E1,-1.129401398E0,-7.987090759E0,-2.878514099E-1,8.071680417E0
5.156901308E1,-8.455915833E-1,-7.482639771E0,5.665718079E-1,7.551551276E0
