"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.100238301E1,-3.716053486E0,-1.324188042E1,1.562513232E0,1.384188925E1
4.100479796E1,-3.739981890E0,-1.321795273E1,1.674975872E0,1.383861565E1
4.100721291E1,-3.835694790E0,-1.313420391E1,1.789831281E0,1.379939719E1
4.100962786E1,-3.869194269E0,-1.304088306E1,1.899901152E0,1.373480687E1
4.101204281E1,-3.857230186E0,-1.295234871E1,1.981257200E0,1.365895098E1
4.101445775E1,-3.878765583E0,-1.280877972E1,2.100898266E0,1.354708211E1
4.101687270E1,-3.905086517E0,-1.266042423E1,2.206182480E0,1.343142895E1
4.101928760E1,-3.878765583E0,-1.251685524E1,2.340180635E0,1.331138359E1
4.102170255E1,-3.881158352E0,-1.234457207E1,2.471785784E0,1.317427701E1
4.102411749E1,-3.940979004E0,-1.219861031E1,2.562713146E0,1.307306038E1
4.102653244E1,-4.003192425E0,-1.205264759E1,2.636890650E0,1.297093119E1
4.102894739E1,-4.096512318E0,-1.190907860E1,2.744567633E0,1.288953908E1
4.103136234E1,-4.149154663E0,-1.180857944E1,2.837887764E0,1.283400327E1
4.103377723E1,-4.206582069E0,-1.172961617E1,2.868994236E0,1.278711680E1
4.103619218E1,-4.369294167E0,-1.163390350E1,2.909672260E0,1.276341000E1
4.103860713E1,-4.517649174E0,-1.157408333E1,2.938386202E0,1.276724999E1
4.104102208E1,-4.668396950E0,-1.150708389E1,2.967100143E0,1.276756018E1
4.104343702E1,-4.814359188E0,-1.144487095E1,2.952743053E0,1.276251609E1
4.104585197E1,-4.967499733E0,-1.139940739E1,2.912065268E0,1.277116543E1
4.104826687E1,-5.134997368E0,-1.134197903E1,2.847458839E0,1.277171516E1
4.105068182E1,-5.297709465E0,-1.124626637E1,2.778067112E0,1.273820590E1
4.105309676E1,-5.426921844E0,-1.118405342E1,2.684746981E0,1.271779847E1
4.105551171E1,-5.584847927E0,-1.107637596E1,2.584248543E0,1.267102882E1
4.105792666E1,-5.680561066E0,-1.091605663E1,2.476571321E0,1.255238909E1
4.106034161E1,-5.733202934E0,-1.072941685E1,2.340180635E0,1.238815754E1
4.106275650E1,-5.721239090E0,-1.054756260E1,2.148754835E0,1.219019281E1
4.106517145E1,-5.647061348E0,-1.031785107E1,1.921436548E0,1.191802294E1
4.106758640E1,-5.498706341E0,-1.008814049E1,1.706082582E0,1.161538065E1
4.107000135E1,-5.316852093E0,-9.829715729E0,1.483550072E0,1.127355970E1
4.107241630E1,-5.087141037E0,-9.568898201E0,1.237089276E0,1.090748397E1
4.107483124E1,-4.790431023E0,-9.320044518E0,9.714859724E-1,1.052403175E1
4.107724619E1,-4.455435753E0,-9.095118523E0,6.795616150E-1,1.015056120E1
4.107966109E1,-4.106083870E0,-8.882157326E0,3.876372576E-1,9.793002918E0
4.108207604E1,-3.739981890E0,-8.681160927E0,9.332008660E-2,9.452974569E0
4.108449098E1,-3.376272678E0,-8.532805443E0,-1.842473447E-1,9.178340428E0
4.108690593E1,-2.979064226E0,-8.403593063E0,-4.331009090E-1,8.926520959E0
4.108932088E1,-2.624926329E0,-8.281558990E0,-6.029912829E-1,8.708504810E0
4.109173583E1,-2.349751949E0,-8.181060791E0,-7.106683254E-1,8.541436610E0
4.109415072E1,-2.210968018E0,-8.123632431E0,-7.920243144E-1,8.456304510E0
4.109656567E1,-2.148754835E0,-8.102097511E0,-9.164510965E-1,8.432141723E0
4.109898062E1,-2.067398787E0,-8.104490280E0,-1.012163997E0,8.425044593E0
4.110139557E1,-1.966900229E0,-8.123632431E0,-1.071984529E0,8.426817384E0
4.110381051E1,-1.856830359E0,-8.123632431E0,-1.069591761E0,8.401502805E0
4.110622546E1,-1.746760488E0,-8.114061356E0,-1.024128079E0,8.362894368E0
4.110864041E1,-1.574477315E0,-8.118846893E0,-9.236295223E-1,8.321523009E0
4.111105531E1,-1.375872970E0,-8.145168304E0,-8.063812256E-1,8.299821915E0
4.111347025E1,-1.160519004E0,-8.171489716E0,-6.795616150E-1,8.281416094E0
4.111588520E1,-9.332008362E-1,-8.181060791E0,-5.575276613E-1,8.252966531E0
4.111830015E1,-7.465606928E-1,-8.236095428E0,-4.235295951E-1,8.280700338E0
4.112071510E1,-5.934200287E-1,-8.204988480E0,-1.770688742E-1,8.228325265E0
4.112313005E1,-4.689932466E-1,-8.212167740E0,1.220339537E-1,8.226454032E0
4.112554494E1,-3.541377485E-1,-8.236095428E0,3.828516304E-1,8.252590916E0
4.112795989E1,-3.254238665E-1,-8.226524353E0,7.034898400E-1,8.262959614E0
4.113037484E1,-2.727817893E-1,-8.257631302E0,1.021735311E0,8.325072232E0
4.113278978E1,-1.794617027E-1,-8.271987915E0,1.112662554E0,8.348413534E0
4.113520473E1,-1.363908947E-1,-8.298309326E0,1.268195987E0,8.395764480E0
4.113761968E1,-5.503492057E-2,-8.372486115E0,1.572084427E0,8.518978931E0
4.114003458E1,8.374879509E-2,-8.420342445E0,1.880758643E0,8.628234688E0
4.114244952E1,2.871387303E-1,-8.520841599E0,2.172683001E0,8.798166946E0
4.114486447E1,5.312066078E-1,-8.611768723E0,2.435893536E0,8.965395602E0
4.114727942E1,8.350951076E-1,-8.693124771E0,2.773281336E0,9.162908463E0
4.114969437E1,1.060020447E0,-8.750552177E0,3.081955671E0,9.337786543E0
4.115210932E1,1.237089276E0,-8.872586250E0,3.347558975E0,9.563437025E0
4.115452426E1,1.397408366E0,-9.028120041E0,3.574877024E0,9.810170608E0
4.115693916E1,1.588834286E0,-9.142974854E0,3.749552965E0,1.000887261E1
4.115935411E1,1.739582062E0,-9.219545364E0,3.665804386E0,1.007294814E1
4.116176906E1,1.840080619E0,-9.267401695E0,3.412165165E0,1.004557126E1
4.116418400E1,2.009970903E0,-9.322437286E0,3.153740168E0,1.004459541E1
4.116659895E1,2.170290232E0,-9.348757744E0,2.885744095E0,1.002182369E1
4.116901390E1,2.347358942E0,-9.360722542E0,2.596212626E0,9.993675025E0
4.117142880E1,2.567498684E0,-9.387042999E0,2.175075769E0,9.971939649E0
4.117384374E1,2.663211584E0,-9.389435768E0,1.548156261E0,9.881851436E0
4.117625869E1,2.620140791E0,-9.279366493E0,8.207381964E-1,9.677054896E0
4.117867364E1,2.620140791E0,-9.159725189E0,1.268195957E-1,9.527947655E0
4.118108859E1,2.600998163E0,-9.035298347E0,-4.905286431E-1,9.415010676E0
4.118350354E1,2.553141832E0,-8.918049812E0,-1.043270707E0,9.334803664E0
4.118591843E1,2.505285263E0,-8.779266357E0,-1.493121386E0,9.251020673E0
4.118833338E1,2.431107759E0,-8.642875671E0,-1.811366796E0,9.159183068E0
4.119074833E1,2.352144718E0,-8.492127419E0,-2.007578135E0,9.037653613E0
4.119316328E1,2.282752752E0,-8.370093346E0,-2.096112728E0,8.925419391E0
4.119557822E1,2.218146563E0,-8.233702660E0,-2.050648928E0,8.770358869E0
4.119799317E1,2.122433662E0,-8.094919205E0,-1.942971945E0,8.591133893E0
4.120040812E1,1.983649969E0,-7.960920811E0,-1.787438512E0,8.396788897E0
4.120282301E1,1.801795483E0,-7.802994728E0,-1.533799291E0,8.153878461E0
4.120523796E1,1.567298889E0,-7.657032490E0,-1.241874933E0,7.913837609E0
4.120765291E1,1.306481123E0,-7.496713161E0,-9.332008362E-1,7.666711482E0
4.121006786E1,1.088734269E0,-7.381857872E0,-5.934200287E-1,7.485273227E0
4.121248281E1,8.733802438E-1,-7.267002583E0,-2.679961324E-1,7.324202449E0
4.121489770E1,6.675975323E-1,-7.125825882E0,5.264209956E-2,7.157223774E0
4.121731265E1,4.833501875E-1,-6.977470875E0,3.302095234E-1,7.001982972E0
4.121972760E1,3.517449200E-1,-6.860222340E0,6.005984545E-1,6.895440054E0
4.122214255E1,2.129612118E-1,-6.740581512E0,8.327022791E-1,6.795158916E0
4.122455749E1,7.417750359E-2,-6.606583118E0,1.024128079E0,6.685901669E0
4.122697244E1,-5.982056633E-2,-6.467799664E0,1.189232826E0,6.576494941E0
4.122938739E1,-1.579262912E-1,-6.331408501E0,1.318445325E0,6.469155462E0
4.123180228E1,-2.512463629E-1,-6.223731518E0,1.397408366E0,6.383628191E0
4.123421723E1,-3.708875179E-1,-6.111268997E0,1.476371527E0,6.298002794E0
4.123663218E1,-4.642075896E-1,-6.025127411E0,1.538584948E0,6.235775224E0
4.123904713E1,-5.503492355E-1,-5.917450428E0,1.560120344E0,6.144353452E0
4.124146208E1,-6.340979934E-1,-5.833701611E0,1.567298889E0,6.073761648E0
4.124387702E1,-7.202396393E-1,-5.749952793E0,1.548156261E0,5.998123879E0
4.124629197E1,-8.087740541E-1,-5.678168297E0,1.519442320E0,5.933330906E0
4.124870687E1,-8.997012973E-1,-5.618347645E0,1.507478237E0,5.886236770E0
4.125112182E1,-9.619147182E-1,-5.525027275E0,1.483550072E0,5.801045348E0
4.125353676E1,-1.033699393E0,-5.462814331E0,1.454836130E0,5.746949018E0
4.125595171E1,-1.074377418E0,-5.434100151E0,1.442872047E0,5.724125351E0
4.125836666E1,-1.119840980E0,-5.400600910E0,1.423729420E0,5.696274175E0
4.126078161E1,-1.165304661E0,-5.331208706E0,1.390229940E0,5.631381758E0
4.126319650E1,-1.208375454E0,-5.288137913E0,1.361516118E0,5.592700596E0
4.126561145E1,-1.215553880E0,-5.266602516E0,1.368694544E0,5.575661221E0
4.126802640E1,-1.232303619E0,-5.235496044E0,1.354337573E0,5.546460250E0
4.127044135E1,-1.261017561E0,-5.211567879E0,1.368694544E0,5.533889211E0
4.127285630E1,-1.313659668E0,-5.178068161E0,1.368694544E0,5.514654691E0
4.127527124E1,-1.371087432E0,-5.182853699E0,1.335195065E0,5.524907155E0
4.127768614E1,-1.395015597E0,-5.201996326E0,1.354337573E0,5.553473198E0
4.128010109E1,-1.421336651E0,-5.223531723E0,1.363908887E0,5.582627427E0
4.128251604E1,-1.466800332E0,-5.266602516E0,1.361516118E0,5.634033317E0
4.128493098E1,-1.505085468E0,-5.302495003E0,1.366301775E0,5.678777691E0
4.128734593E1,-1.569691658E0,-5.357530117E0,1.366301775E0,5.747507407E0
4.128976088E1,-1.627119422E0,-5.431707382E0,1.378265858E0,5.835287437E0
4.129217583E1,-1.677368641E0,-5.536991596E0,1.339980721E0,5.938635351E0
4.129459072E1,-1.730010748E0,-5.642275810E0,1.316052437E0,6.046503744E0
4.129700567E1,-1.775474429E0,-5.730810165E0,1.261017561E0,6.130632911E0
4.129942062E1,-1.837687731E0,-5.840879917E0,1.229910851E0,6.245450753E0
4.130183557E1,-1.909472466E0,-5.941378593E0,1.170090318E0,6.349423284E0
4.130425051E1,-1.966900229E0,-6.070590973E0,1.083948612E0,6.472690002E0
4.130666546E1,-1.990828395E0,-6.238088608E0,9.619147182E-1,6.618340207E0
4.130908036E1,-2.012363911E0,-6.407979012E0,8.350951076E-1,6.768248471E0
4.131149531E1,-2.069791555E0,-6.573083878E0,6.723831892E-1,6.923984972E0
4.131391025E1,-2.105684042E0,-6.754938126E0,4.905286431E-1,7.092511030E0
4.131632520E1,-2.153540373E0,-6.934400082E0,2.751746178E-1,7.266316928E0
4.131874015E1,-2.191825628E0,-7.144968510E0,5.982056633E-2,7.473837909E0
4.132115510E1,-2.258824587E0,-7.365108013E0,-1.914258152E-1,7.706085154E0
4.132357005E1,-2.306680918E0,-7.580461979E0,-4.307080805E-1,7.935344361E0
4.132598494E1,-2.380858421E0,-7.807780266E0,-7.537391186E-1,8.197441196E0
4.132839989E1,-2.409572363E0,-8.059026718E0,-1.143769264E0,8.488943323E0
4.133081484E1,-2.455035925E0,-8.343772888E0,-1.653440475E0,8.853226124E0
4.133322978E1,-2.512463808E0,-8.633303642E0,-2.258824587E0,9.270851885E0
4.133564473E1,-2.560320139E0,-8.939585686E0,-3.050848961E0,9.786680276E0
4.133805968E1,-2.629712105E0,-9.260223389E0,-4.144368649E0,1.048059705E1
4.134047458E1,-2.703889608E0,-9.619147301E0,-5.680561066E0,1.149381520E1
4.134288953E1,-2.787638426E0,-1.001874828E1,-7.831708431E0,1.301852150E1
4.134530447E1,-2.823530674E0,-1.050449181E1,-1.062652493E1,1.520656784E1
4.134771942E1,-2.842673302E0,-1.103809071E1,-1.394537067E1,1.801093005E1
4.135013437E1,-2.708675146E0,-1.164586735E1,-1.734317780E1,2.106534983E1
4.135254932E1,-2.431107759E0,-1.232303619E1,-2.067638016E1,2.419256502E1
4.135496426E1,-1.933400750E0,-1.312463188E1,-2.388994217E1,2.732623899E1
4.135737916E1,-1.256231904E0,-1.398126316E1,-2.653879547E1,3.002268315E1
4.135979411E1,-5.838487148E-1,-1.480917931E1,-2.804388046E1,3.171926705E1
4.136220906E1,7.178467698E-3,-1.555095482E1,-2.806063080E1,3.208163412E1
4.136462400E1,2.871387303E-1,-1.615394592E1,-2.671825790E1,3.122335221E1
4.136703895E1,5.216353536E-1,-1.647697639E1,-2.447857475E1,2.951209034E1
4.136945390E1,5.240281820E-1,-1.638126373E1,-2.150429726E1,2.703803261E1
4.137186880E1,1.818545163E-1,-1.651765442E1,-1.844626999E1,2.476147926E1
4.137428374E1,-2.273181528E-1,-1.666122437E1,-1.570648766E1,2.289851142E1
4.137669869E1,-6.125625968E-1,-1.673540115E1,-1.329691505E1,2.138356459E1
4.137911364E1,-8.925228715E-1,-1.679761505E1,-1.129412270E1,2.026113708E1
4.138152859E1,-1.105484009E0,-1.684786415E1,-9.745966911E0,1.949503763E1
4.138394354E1,-1.289731383E0,-1.694597054E1,-8.705088615E0,1.909470849E1
4.138635848E1,-1.397408366E0,-1.694597054E1,-7.987242222E0,1.878602422E1
4.138877338E1,-1.521835208E0,-1.681197166E1,-7.506284714E0,1.847437912E1
4.139118833E1,-1.722832322E0,-1.657508278E1,-7.152146816E0,1.813435205E1
4.139360328E1,-2.067398787E0,-1.617069626E1,-6.908079147E0,1.770556728E1
4.139601822E1,-2.435893536E0,-1.563709641E1,-6.831508636E0,1.723722343E1
4.139843317E1,-2.720639229E0,-1.494796276E1,-6.824330330E0,1.665577837E1
4.140084812E1,-2.907279491E0,-1.417029572E1,-6.850651264E0,1.600565455E1
4.140326301E1,-3.043670416E0,-1.337587833E1,-6.814758778E0,1.531727743E1
4.140567796E1,-3.184846878E0,-1.260538960E1,-6.733402729E0,1.464164638E1
4.140809291E1,-3.316452265E0,-1.188993549E1,-6.601797581E0,1.399832679E1
4.141050786E1,-3.491128206E0,-1.124148083E1,-6.434299946E0,1.341488290E1
4.141292281E1,-3.627519131E0,-1.066481018E1,-6.240481377E0,1.287791439E1
4.141533775E1,-3.706482172E0,-1.015992451E1,-6.015556335E0,1.237533814E1
4.141775265E1,-3.713660717E0,-9.683753014E0,-5.783452511E0,1.187495984E1
4.142016760E1,-3.708875179E0,-9.214759827E0,-5.527420521E0,1.136749451E1
4.142258255E1,-3.742374659E0,-8.798408508E0,-5.271388054E0,1.091809930E1
4.142499749E1,-3.775874138E0,-8.408378601E0,-5.008177757E0,1.048999050E1
4.142741244E1,-3.818944931E0,-8.097311974E0,-4.740181446E0,1.013015902E1
4.142982739E1,-3.821337700E0,-7.762316704E0,-4.419543266E0,9.715376735E0
4.143224234E1,-3.850051641E0,-7.429714203E0,-4.134797573E0,9.333814962E0
4.143465723E1,-3.893122435E0,-7.104290485E0,-3.823730469E0,8.958139332E0
4.143707218E1,-3.938585997E0,-6.814758778E0,-3.562912941E0,8.639892677E0
4.143948713E1,-3.976871252E0,-6.549155712E0,-3.333201885E0,8.355667556E0
4.144190208E1,-3.969692707E0,-6.297909260E0,-3.129812002E0,8.075756584E0
4.144431703E1,-3.948157310E0,-6.089733601E0,-2.971885681E0,7.842506358E0
4.144673197E1,-3.969692707E0,-5.907878876E0,-2.892922640E0,7.683130508E0
4.144914692E1,-4.024727821E0,-5.800201893E0,-2.907279491E0,7.634988545E0
4.145156182E1,-4.108476639E0,-5.759523869E0,-3.002992392E0,7.685678811E0
4.145397676E1,-4.266402721E0,-5.766702652E0,-3.182454109E0,7.847615295E0
4.145639171E1,-4.505684853E0,-5.874379635E0,-3.448057413E0,8.166923044E0
4.145880666E1,-4.807180882E0,-6.075376511E0,-3.756731510E0,8.610006935E0
4.146122161E1,-5.096712112E0,-6.329015732E0,-4.098905087E0,9.101315147E0
4.146363656E1,-5.383851051E0,-6.666403770E0,-4.476971149E0,9.667991624E0
4.146605145E1,-5.694917679E0,-7.042077065E0,-4.843072891E0,1.027026250E1
4.146846640E1,-6.010770321E0,-7.429714203E0,-5.209175110E0,1.088418662E1
4.147088135E1,-6.252445698E0,-7.905886173E0,-5.522634506E0,1.149328523E1
4.147329630E1,-6.422336102E0,-8.370093346E0,-5.685346603E0,1.198449121E1
4.147571124E1,-6.520441532E0,-8.848658562E0,-5.625525951E0,1.234752843E1
4.147812619E1,-6.525227547E0,-9.281759262E0,-5.259424210E0,1.250564643E1
4.148054109E1,-6.436692715E0,-9.707681656E0,-4.546362877E0,1.250357995E1
4.148295604E1,-6.202196121E0,-1.010728264E1,-3.493520975E0,1.236240623E1
4.148537098E1,-5.927021503E0,-1.049013424E1,-2.258824587E0,1.225866179E1
4.148778593E1,-5.635097504E0,-1.088016415E1,-1.002592683E0,1.229379875E1
4.149020088E1,-5.319244862E0,-1.121755219E1,1.507478207E-1,1.241573871E1
4.149261583E1,-5.003392220E0,-1.151665497E1,1.112662554E0,1.260576429E1
4.149503078E1,-4.713860512E0,-1.180857944E1,1.866401672E0,1.285093322E1
4.149744567E1,-4.460221291E0,-1.203111267E1,2.457428932E0,1.306446337E1
4.149986062E1,-4.197010994E0,-1.222014523E1,2.847458839E0,1.323083038E1
4.150227557E1,-3.917050600E0,-1.230150127E1,3.046063185E0,1.326456633E1
4.150469051E1,-3.615555048E0,-1.227517986E1,3.189632654E0,1.318810204E1
4.150710546E1,-3.294916868E0,-1.215553856E1,3.278167009E0,1.301383778E1
4.150952041E1,-2.909672260E0,-1.195932770E1,3.342773199E0,1.275405207E1
4.151193531E1,-2.529213428E0,-1.169851017E1,3.402593851E0,1.244305853E1
4.151435025E1,-2.172683001E0,-1.140180016E1,3.445664644E0,1.210760930E1
4.151676520E1,-1.897508383E0,-1.103330517E1,3.471985579E0,1.172130730E1
4.151918015E1,-1.660618901E0,-1.068634605E1,3.436093330E0,1.134735143E1
4.152159510E1,-1.500299811E0,-1.033938694E1,3.364308596E0,1.097599172E1
4.152401005E1,-1.385444283E0,-1.000439167E1,3.278167009E0,1.061855393E1
4.152642494E1,-1.287338614E0,-9.717252731E0,3.175275564E0,1.030362151E1
4.152883989E1,-1.174875975E0,-9.482755661E0,3.086741209E0,1.004146203E1
4.153125484E1,-1.098305583E0,-9.236295700E0,3.024527788E0,9.780756707E0
4.153366978E1,-1.014556766E0,-9.032905579E0,2.971885681E0,9.563200987E0
4.153608473E1,-9.140582681E-1,-8.886942863E0,2.914458036E0,9.397197541E0
4.153849968E1,-7.920243144E-1,-8.805587769E0,2.883351326E0,9.299429732E0
4.154091458E1,-6.843472719E-1,-8.762516975E0,2.852244616E0,9.240418512E0
4.154332953E1,-6.005984545E-1,-8.740981102E0,2.794816732E0,9.196546618E0
4.154574447E1,-5.623133183E-1,-8.757730484E0,2.699103832E0,9.181459633E0
4.154815942E1,-5.527420044E-1,-8.772088051E0,2.574677229E0,9.158821722E0
4.155057437E1,-5.647061467E-1,-8.827122688E0,2.390429735E0,9.162485596E0
4.155298932E1,-5.599204898E-1,-8.930013657E0,2.213361025E0,9.217245895E0
4.155540426E1,-5.742774606E-1,-9.018548965E0,2.031506538E0,9.262345214E0
4.155781916E1,-5.670989752E-1,-9.154939651E0,1.847259045E0,9.356649360E0
4.156023411E1,-5.599204898E-1,-9.296115875E0,1.715653777E0,9.469675243E0
4.156264906E1,-5.551348329E-1,-9.432506561E0,1.593619823E0,9.582274200E0
4.156506400E1,-5.527420044E-1,-9.544969559E0,1.519442320E0,9.680943785E0
4.156747895E1,-5.886343718E-1,-9.645467758E0,1.442872047E0,9.770538288E0
4.156989390E1,-6.245267391E-1,-9.729216576E0,1.426122308E0,9.852995162E0
4.157230885E1,-6.915257573E-1,-9.827322960E0,1.423729420E0,9.953968550E0
4.157472374E1,-7.513462901E-1,-9.879964828E0,1.476371527E0,1.001787897E1
4.157713869E1,-7.274180651E-1,-1.002353382E1,1.502692580E0,1.016161662E1
4.157955364E1,-7.082754970E-1,-1.009053326E1,1.569691658E0,1.023642748E1
4.158196859E1,-7.704889178E-1,-1.005464077E1,1.665404558E0,1.022071556E1
4.158438354E1,-7.776673436E-1,-1.005224800E1,1.801795483E0,1.024201754E1
4.158679848E1,-7.250252366E-1,-1.013121128E1,1.866401672E0,1.032717574E1
4.158921338E1,-7.250252366E-1,-1.015753174E1,1.899901152E0,1.035908958E1
4.159162833E1,-8.063812256E-1,-1.011206818E1,1.950150490E0,1.032992064E1
4.159404328E1,-8.446664214E-1,-1.010010433E1,2.007578135E0,1.033227656E1
4.159645822E1,-8.494520187E-1,-1.011685371E1,2.002792597E0,1.034811461E1
4.159887317E1,-8.470591903E-1,-1.007617569E1,2.021935225E0,1.031188867E1
4.160128812E1,-8.279166222E-1,-1.000439167E1,2.093719721E0,1.025460681E1
4.160370301E1,-6.388836503E-1,-1.001156998E1,2.158325911E0,1.026148510E1
4.160611796E1,-4.689932466E-1,-9.958928108E0,2.189432621E0,1.020753736E1
4.160853291E1,-3.158525825E-1,-9.860821724E0,2.254039049E0,1.012009189E1
4.161094786E1,-8.853443712E-2,-9.860821724E0,2.309073925E0,1.012795467E1
4.161336281E1,7.896314561E-2,-9.817750931E0,2.380858421E0,1.010262121E1
4.161577775E1,2.344966233E-1,-9.734002113E0,2.488535643E0,1.004980574E1
4.161819265E1,4.761717021E-1,-9.765109062E0,2.567498684E0,1.010822160E1
4.162060760E1,6.675975323E-1,-9.738788605E0,2.608176708E0,1.010407223E1
4.162302255E1,7.824530005E-1,-9.693324089E0,2.636890650E0,1.007600898E1
4.162543749E1,9.427721500E-1,-9.724431038E0,2.589034081E0,1.010724868E1
4.162785244E1,1.024128079E0,-9.731609344E0,2.519642353E0,1.010453642E1
4.163026739E1,1.057627559E0,-9.714859962E0,2.478964329E0,1.008178279E1
4.163268228E1,1.057627559E0,-9.724431038E0,2.433500528E0,1.007993353E1
4.163509723E1,1.158126116E0,-9.789037704E0,2.344966173E0,1.013239269E1
4.163751218E1,1.220339537E0,-9.832108498E0,2.258824587E0,1.016178501E1
4.163992713E1,1.227517962E0,-9.834501266E0,2.170290232E0,1.014565795E1
4.164234208E1,1.239482164E0,-9.882357597E0,2.093719721E0,1.017747365E1
4.164475703E1,1.337587833E0,-9.973284721E0,2.021935225E0,1.026371139E1
4.164717197E1,1.404586911E0,-1.005224800E1,1.974078655E0,1.034009385E1
4.164958692E1,1.452443361E0,-1.008335495E1,1.923829436E0,1.036748564E1
4.165200182E1,1.497906923E0,-1.012881851E1,1.887937069E0,1.041157990E1
4.165441676E1,1.495514154E0,-1.015992451E1,1.823330879E0,1.043001266E1
4.165683171E1,1.505085468E0,-1.020060253E1,1.737189293E0,1.045635696E1
4.165924666E1,1.519442320E0,-1.025085258E1,1.631905079E0,1.049055756E1
4.166166161E1,1.531406522E0,-1.027478027E1,1.540977836E0,1.050194879E1
4.166407650E1,1.548156261E0,-1.030349445E1,1.435693622E0,1.051760438E1
4.166649145E1,1.579262972E0,-1.032263660E1,1.371087432E0,1.053236815E1
4.166890640E1,1.646261930E0,-1.036092186E1,1.337587833E0,1.057582249E1
4.167132135E1,1.708475351E0,-1.037527943E1,1.313659668E0,1.059674539E1
4.167373630E1,1.773081541E0,-1.038006496E1,1.287338614E0,1.060880802E1
4.167615124E1,1.868794441E0,-1.039681435E1,1.239482164E0,1.063590416E1
4.167856619E1,1.942971945E0,-1.041117096E1,1.196411371E0,1.065828414E1
4.168098109E1,2.017149448E0,-1.042792130E1,1.134197950E0,1.068161221E1
4.168339604E1,2.086541414E0,-1.043031406E1,1.048056364E0,1.068847644E1
4.168581098E1,2.158325911E0,-1.045184898E1,9.451649189E-1,1.071414274E1
4.168822593E1,2.213361025E0,-1.045184898E1,8.398807645E-1,1.071659992E1
4.169064088E1,2.234896421E0,-1.042792130E1,7.106683254E-1,1.068837471E1
4.169305583E1,2.268395901E0,-1.040877819E1,5.599204898E-1,1.066779238E1
4.169547072E1,2.309073925E0,-1.037767220E1,4.259224236E-1,1.063998649E1
4.169788567E1,2.371287346E0,-1.036092186E1,2.608176768E-1,1.063201445E1
4.170030062E1,2.495713949E0,-1.038724327E1,7.417750359E-2,1.068311346E1
4.170271557E1,2.644068956E0,-1.040638542E1,-1.244267747E-1,1.073775769E1
4.170513051E1,2.768495798E0,-1.045184898E1,-3.302095234E-1,1.081733583E1
4.170754546E1,2.909672260E0,-1.048056316E1,-5.359922647E-1,1.089016458E1
4.170996036E1,2.916850805E0,-1.045902824E1,-7.130611539E-1,1.088153237E1
4.171237531E1,2.950350285E0,-1.052363396E1,-9.140582681E-1,1.096754033E1
