,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
4181,10.14156245,-1.696511269,-9.537791252,-1.450050473,9.795420299,1
4182,10.1439774,-1.703689694,-9.537791252,-1.464407444,9.798801442,1
4183,10.1463924,-1.694118381,-9.537791252,-1.459621787,9.796427656,1
4184,10.1488074,-1.708475351,-9.547362328,-1.459621787,9.808236906,1
4185,10.1512224,-1.706082582,-9.552147865,-1.459621787,9.812478911,1
4186,10.1536374,-1.706082582,-9.540184021,-1.464407444,9.80154672,1
4187,10.15605235,-1.696511269,-9.530612946,-1.459621787,9.789853388,1
4188,10.15846735,-1.677368641,-9.54257679,-1.466800332,9.799277553,1
4189,10.16088235,-1.682154298,-9.552147865,-1.462014675,9.808703219,1
4190,10.16329735,-1.677368641,-9.559326172,-1.45483613,9.813808159,1
4191,10.16571235,-1.677368641,-9.559326172,-1.462014675,9.814874901,1
4192,10.16812729,-1.663011789,-9.573683739,-1.459621787,9.82606352,1
4193,10.17054229,-1.682154298,-9.56411171,-1.462014675,9.820354514,1
4194,10.17295729,-1.660618901,-9.554540634,-1.450050473,9.805587603,1
4195,10.17537229,-1.679761529,-9.559326172,-1.450050473,9.81350916,1
4196,10.17778729,-1.686939955,-9.57129097,-1.447657704,9.826041424,1
4197,10.18020224,-1.686939955,-9.573683739,-1.457229018,9.829786526,1
4198,10.18261724,-1.682154298,-9.59282589,-1.457229018,9.847612302,1
4199,10.18503224,-1.686939955,-9.597611427,-1.462014675,9.853801217,1
4200,10.18744724,-1.689332843,-9.573683739,-1.464407444,9.831264158,1
4201,10.18986224,-1.672582984,-9.566504478,-1.462014675,9.821050284,1
4202,10.19227719,-1.670190215,-9.580862045,-1.464407444,9.834985615,1
4203,10.19469219,-1.639083505,-9.588040352,-1.469193101,9.8374611,1
4204,10.19710719,-1.641476393,-9.595218658,-1.469193101,9.844856232,1
4205,10.19952219,-1.653440475,-9.59282589,-1.457229018,9.84274811,1
4206,10.20193714,-1.665404558,-9.585647583,-1.457229018,9.837770496,1
4207,10.20435214,-1.663011789,-9.588040352,-1.462014675,9.840407152,1
4208,10.20676714,-1.663011789,-9.578469276,-1.462014675,9.831081772,1
4209,10.20918214,-1.634297848,-9.576076508,-1.476371527,9.826079769,1
4210,10.21159714,-1.634297848,-9.56411171,-1.483550072,9.815502181,1
4211,10.21401209,-1.643869162,-9.561718941,-1.47158587,9.812967945,1
4212,10.21642709,-1.631905079,-9.57129097,-1.469193101,9.819941618,1
4213,10.21884209,-1.641476393,-9.566504478,-1.476371527,9.817949153,1
4214,10.22125709,-1.641476393,-9.556933403,-1.485942841,9.810068651,1
4215,10.22367209,-1.64626193,-9.54257679,-1.490728498,9.797613056,1
4216,10.22608703,-1.643869162,-9.547362328,-1.497906923,9.802966815,1
4217,10.22850203,-1.629512191,-9.547362328,-1.488335729,9.799111217,1
4218,10.23091703,-1.641476393,-9.556933403,-1.493121386,9.81115856,1
4219,10.23333203,-1.629512191,-9.559326172,-1.490728498,9.811131346,1
4220,10.23574698,-1.627119422,-9.559326172,-1.490728498,9.81073422,1
4221,10.23816198,-1.634297848,-9.554540634,-1.493121386,9.807629054,1
4222,10.24057698,-1.641476393,-9.547362328,-1.495514154,9.802200505,1
4223,10.24299198,-1.651047587,-9.561718941,-1.488335729,9.816698553,1
4224,10.24540698,-1.663011789,-9.566504478,-1.483550072,9.822654273,1
4225,10.24782193,-1.653440475,-9.559326172,-1.476371527,9.812963627,1
4226,10.25023693,-1.651047587,-9.552147865,-1.490728498,9.807739721,1
4227,10.25265193,-1.653440475,-9.554540634,-1.493121386,9.810837049,1
4228,10.25506693,-1.629512191,-9.559326172,-1.488335729,9.810768068,1
4229,10.25748193,-1.610369682,-9.559326172,-1.505085468,9.81016257,1
4230,10.25989688,-1.629512191,-9.573683739,-1.495514154,9.825848202,1
4231,10.26231188,-1.627119422,-9.580862045,-1.495514154,9.832446172,1
4232,10.26472688,-1.627119422,-9.552147865,-1.500299811,9.805199946,1
4233,10.26714188,-1.634297848,-9.54257679,-1.497906923,9.796704874,1
4234,10.26955682,-1.627119422,-9.57129097,-1.505085468,9.824581961,1
4235,10.27197183,-1.629512191,-9.588040352,-1.507478237,9.84166238,1
4236,10.27438682,-1.634297848,-9.576076508,-1.495514154,9.828974174,1
4237,10.27680183,-1.615155339,-9.576076508,-1.497906923,9.826173884,1
4238,10.27921682,-1.631905079,-9.57129097,-1.50269258,9.825009415,1
4239,10.28163177,-1.631905079,-9.559326172,-1.505085468,9.813720666,1
4240,10.28404677,-1.639083505,-9.56411171,-1.509871125,9.820312538,1
4241,10.28646177,-1.653440475,-9.576076508,-1.514656782,9.835105076,1
4242,10.28887677,-1.653440475,-9.583254814,-1.517049551,9.842462983,1
4243,10.29129177,-1.658226132,-9.554540634,-1.517049551,9.815314563,1
4244,10.29370672,-1.648654819,-9.566504478,-1.512263894,9.8246126,1
4245,10.29612172,-1.651047587,-9.578469276,-1.524227977,9.838511205,1
4246,10.29853672,-1.641476393,-9.573683739,-1.507478237,9.829667121,1
4247,10.30095172,-1.631905079,-9.583254814,-1.500299811,9.836299433,1
4248,10.30336667,-1.636690736,-9.585647583,-1.509871125,9.840889541,1
4249,10.30578167,-1.639083505,-9.590433121,-1.51944232,9.847421345,1
4250,10.30819667,-1.631905079,-9.590433121,-1.512263894,9.845123855,1
4251,10.31061167,-1.639083505,-9.585647583,-1.509871125,9.841287778,1
4252,10.31302667,-1.624726534,-9.578469276,-1.495514154,9.829718845,1
4253,10.31544162,-1.624726534,-9.583254814,-1.500299811,9.835111014,1
4254,10.31785662,-1.631905079,-9.576076508,-1.507478237,9.830404168,1
4255,10.32027162,-1.629512191,-9.57129097,-1.509871125,9.825712779,1
4256,10.32268662,-1.634297848,-9.583254814,-1.50269258,9.837061923,1
4257,10.32510162,-1.655833244,-9.590433121,-1.51944232,9.850223152,1
4258,10.32751656,-1.660618901,-9.573683739,-1.529013634,9.836206492,1
4259,10.32993156,-1.655833244,-9.561718941,-1.512263894,9.821160569,1
4260,10.33234656,-1.667797327,-9.54257679,-1.50269258,9.803081388,1
4261,10.33476156,-1.663011789,-9.525827408,-1.505085468,9.786331196,1
4262,10.33717656,-1.665404558,-9.533005714,-1.512263894,9.794830901,1
4263,10.33959151,-1.667797327,-9.552147865,-1.512263894,9.813868699,1
4264,10.34200651,-1.658226132,-9.547362328,-1.512263894,9.807588052,1
4265,10.34442151,-1.655833244,-9.559326172,-1.526620865,9.821052482,1
4266,10.34683651,-1.670190215,-9.554540634,-1.512263894,9.816604513,1
4267,10.34925151,-1.651047587,-9.561718941,-1.512263894,9.820354847,1
4268,10.35166646,-1.667797327,-9.556933403,-1.517049551,9.819264908,1
4269,10.35408146,-1.663011789,-9.559326172,-1.509871125,9.819675956,1
4270,10.35649646,-1.663011789,-9.57129097,-1.517049551,9.832428916,1
4271,10.35891146,-1.663011789,-9.549755096,-1.514656782,9.811096564,1
4272,10.36132646,-1.665404558,-9.549755096,-1.50269258,9.80966257,1
4273,10.36374141,-1.667797327,-9.544969559,-1.509871125,9.806513275,1
4274,10.36615641,-1.667797327,-9.547362328,-1.521835208,9.810690992,1
4275,10.36857141,-1.660618901,-9.533005714,-1.524227977,9.795872805,1
4276,10.37098641,-1.64626193,-9.540184021,-1.507478237,9.797845688,1
4277,10.37340136,-1.658226132,-9.556933403,-1.514656782,9.817274324,1
4278,10.37581636,-1.670190215,-9.568898201,-1.509871125,9.830211541,1
4279,10.37823136,-1.667797327,-9.552147865,-1.495514154,9.811301613,1
4280,10.38064636,-1.64626193,-9.561718941,-1.481157184,9.814808916,1
4281,10.38306136,-1.636690736,-9.554540634,-1.497906923,9.808757742,1
4282,10.38547631,-1.639083505,-9.547362328,-1.497906923,9.802165439,1
4283,10.3878913,-1.653440475,-9.547362328,-1.495514154,9.804211106,1
4284,10.39030631,-1.651047587,-9.537791252,-1.500299811,9.795219223,1
4285,10.3927213,-1.648654819,-9.530612946,-1.514656782,9.790037334,1
4286,10.39513625,-1.648654819,-9.547362328,-1.50269258,9.804502798,1
4287,10.39755125,-1.634297848,-9.566504478,-1.505085468,9.821110918,1
4288,10.39996625,-1.622333765,-9.540184021,-1.50269258,9.793118144,1
4289,10.40238125,-1.624726534,-9.554540634,-1.495514154,9.806403297,1
4290,10.40479625,-1.629512191,-9.57129097,-1.483550072,9.821702583,1
4291,10.4072112,-1.629512191,-9.57129097,-1.478764415,9.820980858,1
4292,10.4096262,-1.643869162,-9.573683739,-1.497906923,9.828603731,1
4293,10.4120412,-1.631905079,-9.583254814,-1.497906923,9.835934738,1
4294,10.4144562,-1.622333765,-9.590433121,-1.488335729,9.839894183,1
4295,10.4168712,-1.629512191,-9.600004196,-1.476371527,9.848607182,1
4296,10.41928615,-1.653440475,-9.602396965,-1.478764415,9.855284728,1
4297,10.42170115,-1.663011789,-9.611968994,-1.47158587,9.865146787,1
4298,10.42411615,-1.643869162,-9.597611427,-1.469193101,9.847587486,1
4299,10.42653115,-1.636690736,-9.619147301,-1.481157184,9.869173114,1
4300,10.4289461,-1.624726534,-9.619147301,-1.483550072,9.867555519,1
4301,10.4313611,-1.619940877,-9.638289452,-1.481157184,9.885072514,1
4302,10.4337761,-1.639083505,-9.652647018,-1.483550072,9.902580977,1
4303,10.4361911,-1.636690736,-9.643074989,-1.493121386,9.894294481,1
4304,10.4386061,-1.641476393,-9.652647018,-1.497906923,9.905138281,1
4305,10.44102104,-1.663011789,-9.645467758,-1.495514154,9.901374605,1
4306,10.44343604,-1.631905079,-9.650253296,-1.493121386,9.900500711,1
4307,10.44585104,-1.631905079,-9.647860527,-1.495514154,9.898529665,1
4308,10.44826604,-1.629512191,-9.633503914,-1.512263894,9.886690534,1
4309,10.45068104,-1.631905079,-9.631111145,-1.50269258,9.883294039,1
4310,10.45309599,-1.627119422,-9.64068222,-1.505085468,9.892196599,1
4311,10.45551099,-1.622333765,-9.643074989,-1.509871125,9.894471836,1
4312,10.45792599,-1.610369682,-9.62154007,-1.521835208,9.873363471,1
4313,10.46034099,-1.59840548,-9.619147301,-1.517049551,9.868350126,1
4314,10.46275594,-1.610369682,-9.62154007,-1.51944232,9.872994925,1
4315,10.46517094,-1.605584025,-9.626325607,-1.521835208,9.877247955,1
4316,10.46758594,-1.605584025,-9.614361763,-1.509871125,9.863749945,1
4317,10.47000094,-1.59840548,-9.604789734,-1.509871125,9.853253104,1
4318,10.47241594,-1.586441398,-9.619147301,-1.509871125,9.865318136,1
4319,10.47483089,-1.612762451,-9.597611427,-1.50269258,9.847498811,1
4320,10.47724589,-1.607976794,-9.597611427,-1.505085468,9.847081636,1
4321,10.47966089,-1.607976794,-9.59282589,-1.500299811,9.841686717,1
4322,10.48207589,-1.605584025,-9.604789734,-1.483550072,9.850421651,1
4323,10.48449089,-1.603191137,-9.59282589,-1.483550072,9.838366286,1
4324,10.48690584,-1.612762451,-9.585647583,-1.464407444,9.830062638,1
4325,10.48932084,-1.607976794,-9.590433121,-1.47158587,9.835017122,1
4326,10.49173584,-1.584048629,-9.573683739,-1.483550072,9.816595703,1
4327,10.49415084,-1.600798368,-9.600004196,-1.478764415,9.844256202,1
4328,10.49656584,-1.588834286,-9.590433121,-1.488335729,9.834426525,1
4329,10.49898078,-1.607976794,-9.588040352,-1.478764415,9.833760794,1
4330,10.50139578,-1.607976794,-9.578469276,-1.464407444,9.822278362,1
4331,10.50381078,-1.600798368,-9.566504478,-1.464407444,9.809436911,1
4332,10.50622578,-1.586441398,-9.57129097,-1.464407444,9.811773351,1
4333,10.50864073,-1.593619823,-9.561718941,-1.466800332,9.803958204,1
4334,10.51105573,-1.610369682,-9.568898201,-1.452443361,9.811559255,1
4335,10.51347073,-1.607976794,-9.568898201,-1.466800332,9.81330247,1
4336,10.51588573,-1.622333765,-9.576076508,-1.473978758,9.823737654,1
4337,10.51830073,-1.619940877,-9.56411171,-1.464407444,9.810246195,1
4338,10.52071568,-1.600798368,-9.561718941,-1.476371527,9.806563996,1
4339,10.52313068,-1.615155339,-9.561718941,-1.469193101,9.807839937,1
4340,10.52554568,-1.64626193,-9.576076508,-1.47158587,9.827358984,1
4341,10.52796068,-1.643869162,-9.583254814,-1.473978758,9.834311976,1
4342,10.53037568,-1.629512191,-9.559326172,-1.483550072,9.810043204,1
4343,10.53279063,-1.64626193,-9.561718941,-1.47158587,9.813369066,1
4344,10.53520563,-1.651047587,-9.566504478,-1.481157184,9.820274572,1
4345,10.53762063,-1.639083505,-9.573683739,-1.485942841,9.825988052,1
4346,10.54003563,-1.631905079,-9.56411171,-1.488335729,9.815828555,1
4347,10.54245063,-1.655833244,-9.559326172,-1.500299811,9.816995473,1
4348,10.54486558,-1.655833244,-9.556933403,-1.490728498,9.813206981,1
4349,10.54728058,-1.653440475,-9.559326172,-1.485942841,9.814408204,1
4350,10.54969558,-1.634297848,-9.556933403,-1.490728498,9.809596168,1
4351,10.55211058,-1.660618901,-9.549755096,-1.50269258,9.808851234,1
4352,10.55452552,-1.660618901,-9.554540634,-1.493121386,9.812049395,1
4353,10.55694052,-1.658226132,-9.556933403,-1.50269258,9.815435546,1
4354,10.55935552,-1.660618901,-9.54257679,-1.500299811,9.801496133,1
4355,10.56177052,-1.629512191,-9.556933403,-1.507478237,9.811359574,1
4356,10.56418547,-1.629512191,-9.552147865,-1.517049551,9.808174048,1
4357,10.56660047,-1.658226132,-9.561718941,-1.517049551,9.822302294,1
4358,10.56901547,-1.665404558,-9.576076508,-1.505085468,9.835654319,1
4359,10.57143047,-1.655833244,-9.580862045,-1.507478237,9.839064585,1
4360,10.57384547,-1.655833244,-9.578469276,-1.50269258,9.836002359,1
4361,10.57626047,-1.679761529,-9.578469276,-1.485942841,9.837514859,1
4362,10.57867542,-1.682154298,-9.585647583,-1.485942841,9.844912838,1
4363,10.58109042,-1.674975872,-9.578469276,-1.488335729,9.837060592,1
4364,10.58350542,-1.677368641,-9.583254814,-1.485942841,9.841766331,1
4365,10.58592042,-1.679761529,-9.578469276,-1.481157184,9.83679313,1
4366,10.58833537,-1.682154298,-9.566504478,-1.464407444,9.82304129,1
4367,10.59075037,-1.64626193,-9.597611427,-1.464407444,9.847274375,1
4368,10.59316537,-1.634297848,-9.600004196,-1.459621787,9.84690336,1
4369,10.59558037,-1.639083505,-9.602396965,-1.466800332,9.851097676,1
4370,10.59799532,-1.651047587,-9.583254814,-1.469193101,9.834798388,1
4371,10.60041032,-1.648654819,-9.588040352,-1.466800332,9.838703355,1
4372,10.60282532,-1.636690736,-9.590433121,-1.466800332,9.839037922,1
4373,10.60524032,-1.651047587,-9.588040352,-1.459621787,9.838036983,1
4374,10.60765532,-1.651047587,-9.566504478,-1.452443361,9.81598481,1
4375,10.61007026,-1.619940877,-9.568898201,-1.457229018,9.813844182,1
4376,10.61248526,-1.622333765,-9.57129097,-1.459621787,9.816927902,1
4377,10.61490026,-1.643869162,-9.576076508,-1.457229018,9.824818752,1
4378,10.61731526,-1.651047587,-9.578469276,-1.469193101,9.830135308,1
4379,10.61973026,-1.64626193,-9.580862045,-1.466800332,9.83130709,1
4380,10.62214521,-1.655833244,-9.576076508,-1.466800332,9.828251535,1
4381,10.62456021,-1.665404558,-9.568898201,-1.464407444,9.822518734,1
4382,10.62697521,-1.663011789,-9.566504478,-1.483550072,9.822654273,1
4383,10.62939021,-1.663011789,-9.540184021,-1.488335729,9.797747833,1
4384,10.63180516,-1.629512191,-9.554540634,-1.500299811,9.807928234,1
4385,10.63422016,-1.641476393,-9.556933403,-1.500299811,9.812253581,1
4386,10.63663516,-1.643869162,-9.568898201,-1.488335729,9.822487559,1
4387,10.63905016,-1.658226132,-9.547362328,-1.495514154,9.805019322,1
4388,10.64146516,-1.651047587,-9.530612946,-1.505085468,9.788964374,1
4389,10.64388011,-1.658226132,-9.535398483,-1.514656782,9.79631172,1
4390,10.64629511,-1.672582984,-9.554540634,-1.497906923,9.814810529,1
4391,10.64871011,-1.677368641,-9.568898201,-1.497906923,9.829603425,1
4392,10.65112511,-1.689332843,-9.549755096,-1.507478237,9.814487174,1
4393,10.65354006,-1.701296926,-9.547362328,-1.490728498,9.81166704,1
4394,10.65595506,-1.682154298,-9.544969559,-1.493121386,9.806400891,1
4395,10.65837006,-1.663011789,-9.537791252,-1.500299811,9.797242964,1
4396,10.66078506,-1.674975872,-9.535398483,-1.497906923,9.796585811,1
4397,10.66320006,-1.658226132,-9.544969559,-1.488335729,9.801596861,1
4398,10.665615,-1.660618901,-9.556933403,-1.495514154,9.814743695,1
4399,10.66803,-1.643869162,-9.549755096,-1.490728498,9.804203164,1
4400,10.670445,-1.667797327,-9.528220177,-1.481157184,9.785824148,1
4401,10.67286,-1.691725612,-9.549755096,-1.478764415,9.810530166,1
4402,10.67527495,-1.684547186,-9.54257679,-1.478764415,9.802306627,1
4403,10.67768995,-1.674975872,-9.528220177,-1.485942841,9.787775541,1
4404,10.68010495,-1.658226132,-9.537791252,-1.495514154,9.795699999,1
4405,10.68251995,-1.679761529,-9.568898201,-1.493121386,9.829283954,1
4406,10.68493495,-1.679761529,-9.568898201,-1.488335729,9.828558125,1
4407,10.6873499,-1.689332843,-9.561718941,-1.493121386,9.823936381,1
4408,10.6897649,-1.696511269,-9.57129097,-1.485942841,9.833401621,1
4409,10.6921799,-1.658226132,-9.578469276,-1.493121386,9.834947842,1
4410,10.6945949,-1.663011789,-9.583254814,-1.488335729,9.83969127,1
4411,10.6970099,-1.672582984,-9.57129097,-1.50269258,9.831847724,1
4412,10.69942485,-1.655833244,-9.590433121,-1.505085468,9.848018757,1
4413,10.70183985,-1.653440475,-9.590433121,-1.509871125,9.848349286,1
4414,10.70425485,-1.636690736,-9.568898201,-1.514656782,9.82531193,1
4415,10.70666985,-1.639083505,-9.602396965,-1.526620865,9.860182223,1
4416,10.70908485,-1.629512191,-9.590433121,-1.526620865,9.846943114,1
4417,10.71149979,-1.641476393,-9.588040352,-1.507478237,9.843650399,1
4418,10.71391479,-1.643869162,-9.600004196,-1.505085468,9.855337064,1
4419,10.71632979,-1.629512191,-9.609575272,-1.514656782,9.863743308,1
4420,10.71874479,-1.624726534,-9.611968994,-1.512263894,9.864918973,1
4421,10.72115974,-1.619940877,-9.619147301,-1.529013634,9.873706798,1
4422,10.72357474,-1.617548108,-9.614361763,-1.529013634,9.868652222,1
4423,10.72598974,-1.600798368,-9.600004196,-1.51944232,9.850448769,1
4424,10.72840474,-1.622333765,-9.580862045,-1.514656782,9.834585377,1
4425,10.73081974,-1.641476393,-9.578469276,-1.51944232,9.836169142,1
4426,10.73323469,-1.639083505,-9.578469276,-1.50269258,9.8331965,1
4427,10.73564932,-1.619940877,-9.583254814,-1.490728498,9.832865947,1
4428,10.73806469,-1.619940877,-9.583254814,-1.493121386,9.833229009,1
4429,10.74047969,-1.619940877,-9.576076508,-1.490728498,9.825869996,1
4430,10.74289469,-1.610369682,-9.573683739,-1.521835208,9.8267336,1
4431,10.74530964,-1.610369682,-9.552147865,-1.512263894,9.804272611,1
4432,10.74772464,-1.610369682,-9.554540634,-1.490728498,9.803306009,1
4433,10.75013964,-1.615155339,-9.561718941,-1.497906923,9.812182276,1
4434,10.75255464,-1.612762451,-9.554540634,-1.495514154,9.804428185,1
4435,10.75496964,-1.612762451,-9.554540634,-1.493121386,9.80406349,1
4436,10.75738459,-1.629512191,-9.547362328,-1.495514154,9.800204078,1
4437,10.75979959,-1.629512191,-9.547362328,-1.481157184,9.798023474,1
4438,10.76221459,-1.629512191,-9.554540634,-1.485942841,9.80574234,1
4439,10.76462959,-1.617548108,-9.556933403,-1.493121386,9.807183562,1
4440,10.76704453,-1.622333765,-9.549755096,-1.481157184,9.799164038,1
4441,10.76945953,-1.624726534,-9.556933403,-1.481157184,9.806555918,1
4442,10.77187453,-1.631905079,-9.56411171,-1.483550072,9.815104064,1
4443,10.77428953,-1.634297848,-9.549755096,-1.488335729,9.80223929,1
4444,10.77670453,-1.64626193,-9.568898201,-1.505085468,9.825440112,1
4445,10.77911948,-1.643869162,-9.566504478,-1.514656782,9.8241793,1
4446,10.78153448,-1.64626193,-9.549755096,-1.488335729,9.804241122,1
4447,10.78394948,-1.660618901,-9.544969559,-1.481157184,9.80091453,1
4448,10.78636448,-1.670190215,-9.535398483,-1.497906923,9.795768716,1
4449,10.78877943,-1.667797327,-9.547362328,-1.50269258,9.807739818,1
4450,10.79119443,-1.663011789,-9.549755096,-1.505085468,9.809623483,1
4451,10.79360943,-1.665404558,-9.547362328,-1.485942841,9.804780767,1
4452,10.79602443,-1.655833244,-9.535398483,-1.485942841,9.791508264,1
4453,10.79843943,-1.658226132,-9.552147865,-1.505085468,9.8111429,1
4454,10.80085438,-1.663011789,-9.556933403,-1.514656782,9.818083797,1
4455,10.80326938,-1.672582984,-9.561718941,-1.505085468,9.822895968,1
4456,10.80568438,-1.677368641,-9.56411171,-1.512263894,9.827143045,1
4457,10.80809938,-1.684547186,-9.583254814,-1.51944232,9.84810525,1
4458,10.81051433,-1.694118381,-9.566504478,-1.521835208,9.833820591,1
4459,10.81292932,-1.679761529,-9.576076508,-1.526620865,9.841413076,1
4460,10.81534432,-1.674975872,-9.559326172,-1.531406522,9.825042848,1
4461,10.81775932,-1.682154298,-9.566504478,-1.529013634,9.832880235,1
4462,10.82017432,-1.663011789,-9.578469276,-1.51944232,9.839785915,1
