"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.162169990E1,-8.465897292E-2,1.936123848E0,8.675724864E-1,2.123305140E0
8.162369990E1,-2.672503591E-1,1.955114603E0,1.171885133E0,2.295040442E0
8.162569990E1,-4.775379002E-1,1.962201595E0,1.644941092E0,2.604632170E0
8.162769990E1,-6.364266872E-1,1.957077861E0,2.119155645E0,2.953982622E0
8.162969990E1,-8.023065925E-1,1.962230206E0,2.790547371E0,3.504454006E0
8.163169990E1,-9.028151035E-1,1.943296909E0,3.275679588E0,3.914275764E0
8.163369990E1,-1.026585817E0,1.924516797E0,3.712114096E0,4.305512095E0
8.163569990E1,-1.133309722E0,1.869019151E0,4.137630939E0,4.679488573E0
8.163769990E1,-1.195444107E0,1.819286823E0,4.292238712E0,4.812712782E0
8.163969990E1,-1.257961392E0,1.767792344E0,4.337124825E0,4.849557545E0
8.164169990E1,-1.334480047E0,1.701099515E0,4.174817562E0,4.701454906E0
8.164369990E1,-1.368171334E0,1.666057944E0,3.920850039E0,4.474450458E0
8.164569990E1,-1.368994951E0,1.624303102E0,3.546387196E0,4.133929110E0
8.164769990E1,-1.372049928E0,1.567924380E0,2.932379961E0,3.597187805E0
8.164969990E1,-1.354668140E0,1.537048697E0,2.420719862E0,3.171360768E0
8.165169990E1,-1.333350062E0,1.496060014E0,1.712754369E0,2.636199060E0
8.165369990E1,-1.302024245E0,1.463987350E0,1.179536939E0,2.286882919E0
8.165569990E1,-1.271780729E0,1.437488317E0,6.908804178E-1,2.039881035E0
8.165769990E1,-1.225907803E0,1.403730035E0,1.154005229E-1,1.867250715E0
8.165969990E1,-1.191096187E0,1.395493984E0,-2.407896519E-1,1.850430556E0
8.166169990E1,-1.162691355E0,1.394909739E0,-5.407543778E-1,1.894739999E0
8.166369990E1,-1.093182802E0,1.378763318E0,-8.376641273E-1,1.948773490E0
8.166569990E1,-1.060554743E0,1.372241497E0,-9.772461057E-1,1.990686575E0
8.166769990E1,-1.032667160E0,1.366619825E0,-1.059376836E0,2.014033389E0
8.166969990E1,-9.860472083E-1,1.363076568E0,-1.104857087E0,2.012703657E0
8.167169990E1,-9.596630931E-1,1.369799495E0,-1.115238309E0,2.010238890E0
8.167369990E1,-9.331736565E-1,1.366725206E0,-1.110143423E0,1.992779286E0
8.167569990E1,-9.114438295E-1,1.355750203E0,-1.085195899E0,1.961233950E0
8.167769990E1,-8.814780116E-1,1.367386103E0,-1.062556267E0,1.943135111E0
8.167969990E1,-8.439177871E-1,1.382890821E0,-1.039169669E0,1.924696821E0
8.168169990E1,-8.179167509E-1,1.386032104E0,-1.006512761E0,1.898194074E0
8.168369990E1,-7.914273143E-1,1.389431834E0,-9.856353998E-1,1.878391641E0
8.168569990E1,-7.611262798E-1,1.408671618E0,-9.409500360E-1,1.857163404E0
8.168769990E1,-7.308444381E-1,1.434318304E0,-9.075269103E-1,1.847973940E0
8.168969990E1,-7.073237896E-1,1.455214977E0,-8.794764876E-1,1.841585313E0
8.169169990E1,-7.104362845E-1,1.452389717E0,-8.647760749E-1,1.833573905E0
8.169369990E1,-7.120929956E-1,1.453529477E0,-8.567124009E-1,1.831332988E0
8.169569990E1,-7.107618451E-1,1.456852555E0,-8.293706179E-1,1.820839749E0
8.169769990E1,-7.147458792E-1,1.472213745E0,-8.255686164E-1,1.832986231E0
8.169969990E1,-7.252516150E-1,1.476801038E0,-7.811322808E-1,1.821290436E0
8.170169990E1,-7.570561767E-1,1.472960830E0,-6.955538988E-1,1.796258023E0
8.170369990E1,-7.788434029E-1,1.472750068E0,-5.994219184E-1,1.770563878E0
8.170569990E1,-7.969722748E-1,1.475115657E0,-4.925064445E-1,1.747482076E0
8.170769990E1,-8.321382999E-1,1.453424096E0,-3.524169028E-1,1.711459443E0
8.170969990E1,-8.650825024E-1,1.449248552E0,-2.544653416E-1,1.706880697E0
8.171169990E1,-8.984577060E-1,1.442458630E0,-1.790862828E-1,1.708796373E0
8.171369990E1,-9.181284904E-1,1.425038457E0,-1.036593542E-1,1.698363857E0
8.171569990E1,-9.456809759E-1,1.428390265E0,-4.774995893E-2,1.713736069E0
8.171769990E1,-9.752828479E-1,1.420824528E0,4.776911065E-2,1.724007210E0
8.171969990E1,-1.000632644E0,1.412215114E0,8.464939892E-2,1.732853928E0
8.172169990E1,-1.015514970E0,1.402973533E0,1.077295020E-1,1.735284136E0
8.172369990E1,-1.033481121E0,1.406248808E0,1.238759980E-1,1.749561145E0
8.172569990E1,-1.037790656E0,1.395771742E0,1.371302903E-1,1.744704249E0
8.172769990E1,-1.035444379E0,1.386922717E0,1.585919261E-1,1.738059574E0
8.172969990E1,-1.055479050E0,1.390724778E0,2.025398910E-1,1.757604575E0
8.173169990E1,-1.059616208E0,1.390188456E0,2.244803458E-1,1.762328538E0
8.173369990E1,-1.055162907E0,1.386281133E0,2.160527706E-1,1.755512158E0
8.173569990E1,-1.031977534E0,1.402628660E0,1.705437750E-1,1.749694250E0
8.173769990E1,-1.002452254E0,1.416572452E0,9.954132885E-2,1.738245238E0
8.173969990E1,-9.705806375E-1,1.427624106E0,-3.600879340E-3,1.726311191E0
8.174169990E1,-9.313827753E-1,1.425584316E0,-1.033433229E-1,1.706002450E0
8.174369990E1,-8.853757977E-1,1.432699800E0,-2.049628198E-1,1.696622756E0
8.174569990E1,-8.276947141E-1,1.442353249E0,-3.704500496E-1,1.703729636E0
8.174769990E1,-7.692378759E-1,1.439614415E0,-4.997465312E-1,1.707033441E0
8.174969990E1,-7.026119828E-1,1.443990946E0,-6.309200525E-1,1.725350272E0
8.175169990E1,-6.090083122E-1,1.436109304E0,-7.787476182E-1,1.743487571E0
8.175369990E1,-5.372205973E-1,1.423458219E0,-8.652740717E-1,1.750296686E0
8.175569990E1,-4.535384178E-1,1.430516362E0,-8.901546001E-1,1.744835056E0
8.175769990E1,-3.042742908E-1,1.428419113E0,-8.959868550E-1,1.713404929E0
8.175969990E1,-1.989581585E-1,1.426810145E0,-8.751956224E-1,1.685627158E0
8.176169990E1,-7.635588199E-2,1.441079617E0,-8.221784830E-1,1.660878725E0
8.176369990E1,7.182604820E-2,1.423305035E0,-7.071514130E-1,1.590917761E0
8.176569990E1,1.828691214E-1,1.427183628E0,-6.042581797E-1,1.560583920E0
8.176769990E1,3.203537464E-1,1.416486382E0,-4.490277469E-1,1.520094113E0
8.176969990E1,4.122815132E-1,1.400416493E0,-3.212156594E-1,1.494764831E0
8.177169990E1,4.898536801E-1,1.376215816E0,-1.902336925E-1,1.473131174E0
8.177369990E1,5.877382159E-1,1.350195646E0,5.171475350E-4,1.472570800E0
8.177569990E1,6.423930526E-1,1.324663997E0,1.481723487E-1,1.479648128E0
8.177769990E1,7.085879445E-1,1.301286936E0,3.102789521E-1,1.513841997E0
8.177969990E1,8.010519743E-1,1.290694952E0,5.222520232E-1,1.606338974E0
8.178169990E1,8.622956276E-1,1.254418135E0,7.104936838E-1,1.679857101E0
8.178369990E1,9.482092261E-1,1.220152259E0,8.938704133E-1,1.785182508E0
8.178569990E1,1.070447683E0,1.193088174E0,1.178627253E0,1.989592881E0
8.178769990E1,1.162394524E0,1.166924357E0,1.430516362E0,2.181570661E0
8.178969990E1,1.294142604E0,1.133568406E0,1.828346491E0,2.510504591E0
8.179169990E1,1.394478917E0,1.089447975E0,2.181845665E0,2.809255924E0
8.179369990E1,1.524311662E0,1.033481121E0,2.583018064E0,3.172316439E0
8.179569990E1,1.731821895E0,9.410266280E-1,3.186165333E0,3.746516745E0
8.179769990E1,1.916261554E0,8.036856055E-1,3.691265345E0,4.235966093E0
8.179969990E1,2.064999104E0,6.021800637E-1,4.212234020E0,4.729667807E0
8.180169990E1,2.226952314E0,2.837033272E-1,4.874279022E0,5.366414089E0
8.180369990E1,2.289977312E0,7.182605099E-3,5.300666809E0,5.774176677E0
8.180569990E1,2.302302837E0,-2.913647890E-1,5.614814758E0,6.075494759E0
8.180769990E1,2.221570015E0,-6.898652911E-1,5.715304375E0,6.170574653E0
8.180969990E1,2.081882715E0,-9.705997705E-1,5.510159492E0,5.969770279E0
8.181169990E1,1.880588055E0,-1.283627272E0,4.869068623E0,5.375140896E0
8.181369990E1,1.737395525E0,-1.454918146E0,4.232738018E0,4.801187473E0
8.181569990E1,1.573325634E0,-1.571860433E0,3.531188965E0,4.173175563E0
8.181769990E1,1.364053369E0,-1.664793849E0,2.504153013E0,3.301963426E0
8.181969990E1,1.227823257E0,-1.702679634E0,1.770837784E0,2.746367482E0
8.182169990E1,1.095299482E0,-1.724438071E0,1.144275188E0,2.341523719E0
8.182369990E1,9.519250393E-1,-1.775137663E0,5.157684684E-1,2.079252778E0
8.182569990E1,8.720640540E-1,-1.810533643E0,2.386157215E-1,2.023725586E0
8.182769990E1,7.898184061E-1,-1.867956161E0,1.066185907E-1,2.030871946E0
8.182969990E1,6.804704666E-1,-1.975292921E0,1.145864949E-1,2.092355669E0
8.183169990E1,6.342815161E-1,-2.098105907E0,2.802365124E-1,2.209727120E0
8.183369990E1,5.919137001E-1,-2.340312958E0,6.705871820E-1,2.505416879E0
8.183569990E1,5.794830322E-1,-2.581830502E0,1.060190797E0,2.850553253E0
8.183769990E1,5.651082397E-1,-2.893191576E0,1.516420245E0,3.315031701E0
8.183969990E1,5.611434579E-1,-3.402888536E0,2.247820377E0,4.116701206E0
8.184169990E1,5.892322063E-1,-3.789724350E0,2.731257439E0,4.708393828E0
8.184369990E1,6.225690246E-1,-4.158383846E0,2.969595432E0,5.147644649E0
8.184569990E1,7.289482355E-1,-4.661635399E0,2.943105936E0,5.560942607E0
8.184769990E1,8.736346364E-1,-5.065240383E0,2.783326387E0,5.845237668E0
8.184969990E1,1.024038315E0,-5.586007595E0,2.685624123E0,6.282094575E0
8.185169990E1,1.208334446E0,-6.331399441E0,2.652631760E0,6.970161136E0
8.185369990E1,1.332603097E0,-6.901008606E0,2.501203299E0,7.460279401E0
8.185569990E1,1.531159043E0,-7.474908352E0,2.008687496E0,7.890090515E0
8.185769990E1,1.707793713E0,-7.783952236E0,1.318113446E0,8.077369302E0
8.185969990E1,1.853006721E0,-7.983522892E0,3.057874441E-1,8.201449728E0
8.186169990E1,2.048651457E0,-8.336725235E0,-1.186566353E0,8.666366029E0
8.186369990E1,2.307387829E0,-8.717154503E0,-2.394153833E0,9.329779944E0
8.186569990E1,2.543935061E0,-9.296542168E0,-3.658024073E0,1.030914361E1
8.186769990E1,3.152311325E0,-1.175990677E1,-4.250723362E0,1.289577927E1
8.186969990E1,4.630606651E0,-1.682422829E1,-3.541235209E0,1.780554751E1
8.187169990E1,7.343006611E0,-2.583986282E1,-2.053276777E0,2.694131033E1
8.187369990E1,1.186849785E1,-3.874544144E1,2.755917609E-1,4.052340588E1
8.187569990E1,1.507322407E1,-4.487051773E1,1.290244818E0,4.735219295E1
8.187769990E1,1.812076378E1,-5.111589813E1,1.885443330E0,5.426556936E1
8.187969990E1,1.953606224E1,-5.485042191E1,1.797346354E0,5.825338587E1
8.188169990E1,2.036785698E1,-5.848854065E1,1.125830173E0,6.194373640E1
8.188369990E1,2.180958748E1,-6.155649567E1,-1.106887341E0,6.531527742E1
8.188569990E1,2.269710922E1,-6.406006622E1,-2.910027504E0,6.802440085E1
8.188769990E1,2.302453995E1,-6.764934540E1,-5.168698311E0,7.164690373E1
8.188969990E1,2.264485741E1,-7.126043701E1,-8.449645042E0,7.524783021E1
8.189169990E1,2.150180817E1,-7.326908875E1,-1.054911137E1,7.708418042E1
8.189369990E1,1.980500031E1,-7.457666779E1,-1.163665295E1,7.803415346E1
8.189569990E1,1.703914070E1,-7.529199219E1,-1.122934151E1,7.800842592E1
8.189769990E1,1.488583374E1,-7.517643738E1,-9.514145851E0,7.722437280E1
8.189969990E1,1.215484428E1,-7.447891998E1,-5.917182922E0,7.569585732E1
8.190169990E1,1.013937664E1,-7.353446960E1,-2.640670300E0,7.427717226E1
8.190369990E1,8.082700729E0,-7.234297180E1,4.808610678E-1,7.279468969E1
8.190569990E1,5.464334488E0,-6.964788818E1,4.220901012E0,6.998930836E1
8.190769990E1,3.576075554E0,-6.674941254E1,6.387787819E0,6.714965542E1
8.190969990E1,2.020371199E0,-6.201045609E1,7.806667805E0,6.253257252E1
8.191169990E1,3.739647269E-1,-5.443807602E1,8.543814659E0,5.510572329E1
8.191369990E1,-6.711618304E-1,-4.903279114E1,8.345660210E0,4.974248797E1
8.191569990E1,-1.510932803E0,-4.417491913E1,7.675657272E0,4.486225710E1
8.191769990E1,-2.252484083E0,-3.882919312E1,6.283859730E0,3.939881744E1
8.191969990E1,-2.430421114E0,-3.584704208E1,4.938567638E0,3.626715902E1
8.192169990E1,-2.431781054E0,-3.238879776E1,3.272069454E0,3.264435967E1
8.192369990E1,-2.316658258E0,-3.021087074E1,2.186729670E0,3.037837065E1
8.192569990E1,-2.129134655E0,-2.832347298E1,1.280648947E0,2.843224222E1
8.192769990E1,-1.841955066E0,-2.613191605E1,5.702413917E-1,2.620295804E1
8.192969990E1,-1.597717762E0,-2.469346046E1,2.894685566E-1,2.474678734E1
8.193169990E1,-1.364455581E0,-2.338307571E1,1.627386808E-1,2.342341676E1
8.193369990E1,-1.055459857E0,-2.181281471E1,7.392337173E-2,2.183846024E1
8.193569990E1,-9.280404449E-1,-2.094815445E1,-3.727293387E-2,2.096873442E1
8.193769990E1,-7.683472037E-1,-2.014596367E1,-1.309245229E-1,2.016103546E1
8.193969990E1,-6.919434071E-1,-1.912761307E1,-3.010660708E-1,1.914249221E1
8.194169990E1,-8.260187507E-1,-1.832796860E1,-2.468517721E-1,1.834823358E1
8.194369990E1,-9.467343688E-1,-1.747545052E1,-6.711426377E-2,1.750120513E1
8.194569990E1,-1.040625334E0,-1.688666725E1,1.026250646E-1,1.691901191E1
8.194769990E1,-1.126826286E0,-1.642802620E1,3.625012934E-1,1.647061594E1
8.194969990E1,-1.314531565E0,-1.589710617E1,7.864952683E-1,1.597074052E1
8.195169990E1,-1.438244820E0,-1.558835030E1,1.146841764E0,1.569651105E1
8.195369990E1,-1.559927702E0,-1.533491898E1,1.495207667E0,1.548640566E1
8.195569990E1,-1.686130881E0,-1.498223400E1,1.941333652E0,1.520128775E1
8.195769990E1,-1.756558657E0,-1.475414371E1,2.279011965E0,1.503210400E1
8.195969990E1,-1.802048564E0,-1.455690956E1,2.591407299E0,1.489517999E1
8.196169990E1,-1.817055464E0,-1.420808411E1,2.930732727E0,1.462055193E1
8.196369990E1,-1.794818163E0,-1.389409828E1,3.156869888E0,1.436082055E1
8.196569990E1,-1.772801042E0,-1.358204746E1,3.284375429E0,1.408552302E1
8.196769990E1,-1.651213884E0,-1.315821648E1,3.352964640E0,1.367872582E1
8.196969990E1,-1.373074651E0,-1.274899006E1,3.401748896E0,1.326627216E1
8.197169990E1,-1.270842314E0,-1.231332207E1,3.284902096E0,1.280716683E1
8.197369990E1,-1.134889841E0,-1.197556782E1,3.129968405E0,1.242975872E1
8.197569990E1,-9.445796013E-1,-1.158868313E1,2.971961021E0,1.200093161E1
8.197769990E1,-6.670724750E-1,-1.102691746E1,2.729591131E0,1.137930411E1
8.197969990E1,-4.202398658E-1,-1.060165882E1,2.537374973E0,1.090917243E1
8.198169990E1,-1.671344340E-1,-1.018978882E1,2.342515707E0,1.045691685E1
8.198369990E1,1.405204982E-1,-9.611762047E0,2.072622061E0,9.833690958E0
8.198569990E1,3.849014342E-1,-9.160435677E0,1.845661402E0,9.352443366E0
8.198769990E1,5.929575562E-1,-8.711858749E0,1.607371211E0,8.878723092E0
8.198969990E1,8.246013522E-1,-8.159439087E0,1.316169262E0,8.305944566E0
8.199169990E1,9.706380963E-1,-7.784430504E0,1.114079475E0,7.923425374E0
8.199369990E1,1.151888847E0,-7.289156914E0,8.823686242E-1,7.432175376E0
8.199569990E1,1.227210283E0,-6.928225994E0,7.558111548E-1,7.076553611E0
8.199769990E1,1.300568700E0,-6.507535934E0,6.526306868E-1,6.668240375E0
8.199969990E1,1.371666908E0,-6.067759514E0,6.076771021E-1,6.250475749E0
8.200169990E1,1.432920218E0,-5.699875832E0,5.815420151E-1,5.905932269E0
8.200369990E1,1.517425895E0,-5.330613136E0,5.280459523E-1,5.567481503E0
8.200569990E1,1.577999115E0,-4.887944698E0,4.580874145E-1,5.156736241E0
8.200769990E1,1.608405471E0,-4.551367760E0,4.046200812E-1,4.844133984E0
8.200969990E1,1.630499244E0,-4.194842339E0,3.680558503E-1,4.515605733E0
8.201169990E1,1.621401191E0,-3.702604294E0,3.209954202E-1,4.054782169E0
8.201369990E1,1.646348834E0,-3.435545444E0,1.590228677E-1,3.812968038E0
8.201569990E1,1.624370098E0,-2.709135056E0,-1.476743631E-2,3.158830328E0
8.201769990E1,1.512014985E0,-2.227785587E0,-2.595314756E-3,2.692438425E0
8.201969990E1,1.418717742E0,-1.800133228E0,2.758120187E-3,2.291996352E0
8.202169990E1,1.286730170E0,-1.345531702E0,-1.002117097E-1,1.864449645E0
8.202369990E1,1.202980995E0,-1.030751705E0,-1.688103825E-1,1.593144469E0
8.202569990E1,1.110325456E0,-7.265252471E-1,-2.255625278E-1,1.345934622E0
8.202769990E1,9.687514901E-1,-3.068792224E-1,-2.710810900E-1,1.051731555E0
8.202969990E1,8.731557727E-1,2.514869533E-2,-3.127976656E-1,9.278339506E-1
8.203169990E1,7.559069395E-1,3.691188693E-1,-3.962116539E-1,9.298535990E-1
8.203369990E1,5.717257857E-1,8.182040453E-1,-4.556261599E-1,1.097234447E0
8.203569990E1,3.565253615E-1,1.124010563E0,-4.382346869E-1,1.257998299E0
8.203769990E1,1.042148098E-1,1.526361108E0,-4.462887943E-1,1.593678966E0
8.203969990E1,5.397488549E-2,1.822169423E0,-3.881000876E-1,1.863823053E0
8.204169990E1,-6.517017633E-2,2.054186821E0,-2.250741124E-1,2.067507921E0
8.204369990E1,-2.087456584E-1,2.217959642E0,3.519476205E-2,2.228039137E0
8.204569990E1,-3.795863092E-1,2.367635727E0,3.855622411E-1,2.428671024E0
8.204769990E1,-5.470942259E-1,2.496520281E0,7.980544567E-1,2.677464569E0
8.204969990E1,-7.985811830E-1,2.595142365E0,1.374635696E0,3.043372980E0
8.205169990E1,-9.947620630E-1,2.637337685E0,1.797796488E0,3.343228056E0
8.205369990E1,-1.155997157E0,2.672800541E0,2.192973852E0,3.645452849E0
8.205569990E1,-1.361592054E0,2.665378571E0,2.645152330E0,3.994371878E0
8.205769990E1,-1.469130039E0,2.633123875E0,2.891946793E0,4.177923008E0
8.205969990E1,-1.586455584E0,2.560110331E0,2.984506607E0,4.240080885E0
8.206169990E1,-1.615885019E0,2.519217253E0,2.925369740E0,4.185131787E0
8.206369990E1,-1.662619829E0,2.481130362E0,2.821356058E0,4.108571841E0
8.206569990E1,-1.741571069E0,2.413604259E0,2.589252472E0,3.944969413E0
8.206769990E1,-1.789704084E0,2.367597342E0,2.307972193E0,3.759693275E0
8.206969990E1,-1.809135318E0,2.332929134E0,1.988116384E0,3.559232459E0
8.207169990E1,-1.797106981E0,2.282162666E0,1.453826308E0,3.248302768E0
8.207369990E1,-1.770339727E0,2.237410069E0,1.030224919E0,3.033392482E0
8.207569990E1,-1.738985300E0,2.196296930E0,5.967308283E-1,2.864241219E0
8.207769990E1,-1.732099652E0,2.143748999E0,9.616071731E-2,2.757730200E0
8.207969990E1,-1.743419290E0,2.092704535E0,-2.500983179E-1,2.735228008E0
8.208169990E1,-1.699289441E0,2.029382706E0,-6.433890462E-1,2.723954522E0
8.208369990E1,-1.650916934E0,1.998440146E0,-8.875018358E-1,2.739881248E0
8.208569990E1,-1.602381706E0,1.974239588E0,-1.027917027E0,2.742601411E0
8.208769990E1,-1.559554219E0,1.962067485E0,-1.131873131E0,2.750100900E0
8.208969990E1,-1.526418447E0,1.950287938E0,-1.129986525E0,2.722213413E0
8.209169990E1,-1.483792067E0,1.951207399E0,-1.092359304E0,2.683672495E0
8.209369990E1,-1.429664016E0,1.934016943E0,-1.024181962E0,2.614059951E0
8.209569990E1,-1.389412761E0,1.925129771E0,-9.535913467E-1,2.558501302E0
8.209769990E1,-1.352915525E0,1.908418179E0,-8.722938895E-1,2.496665174E0
8.209969990E1,-1.288597703E0,1.891151190E0,-7.646697164E-1,2.412810941E0
8.210169990E1,-1.240914822E0,1.887780190E0,-6.849523783E-1,2.360665880E0
8.210369990E1,-1.196823120E0,1.900124669E0,-5.757097006E-1,2.318253868E0
8.210569990E1,-1.178857088E0,1.907546639E0,-4.888864160E-1,2.295092186E0
8.210769990E1,-1.159013867E0,1.905688882E0,-4.001094103E-1,2.266065047E0
8.210969990E1,-1.117642045E0,1.892539740E0,-3.019183874E-1,2.218554737E0
8.211169990E1,-1.072171330E0,1.894790411E0,-2.557677627E-1,2.192076461E0
8.211369990E1,-1.033050179E0,1.889427423E0,-2.129402906E-1,2.163902084E0
8.211569990E1,-9.755222797E-1,1.876259327E0,-1.715876460E-1,2.121658573E0
8.211769990E1,-9.636566043E-1,1.864154220E0,-9.660124779E-2,2.100722925E0
8.211969990E1,-9.329820871E-1,1.856444836E0,-2.267787978E-2,2.077825134E0
8.212169990E1,-8.803192377E-1,1.864479780E0,8.012913913E-2,2.063411614E0
8.212369990E1,-8.538106084E-1,1.865868449E0,1.197005063E-1,2.055428383E0
8.212569990E1,-7.872710228E-1,1.888038754E0,1.263755411E-1,2.049501593E0
8.212769990E1,-7.411299348E-1,1.888316393E0,8.246587962E-2,2.030224865E0
8.212969990E1,-7.016830444E-1,1.881124258E0,9.011775255E-3,2.007752171E0
8.213169990E1,-6.330652237E-1,1.868348718E0,-1.096352860E-1,1.975732372E0
8.213369990E1,-5.960795879E-1,1.867075086E0,-2.078645974E-1,1.970910435E0
8.213569990E1,-5.645719171E-1,1.860476732E0,-3.366343379E-1,1.973179616E0
8.213769990E1,-5.345486403E-1,1.860093594E0,-5.202217698E-1,2.004076125E0
8.213969990E1,-4.890109003E-1,1.862890005E0,-6.461279988E-1,2.031495071E0
8.214169990E1,-4.455034733E-1,1.857057691E0,-7.585310340E-1,2.054873704E0
8.214369990E1,-3.935014009E-1,1.863857269E0,-8.972606063E-1,2.105678957E0
8.214569990E1,-3.540354073E-1,1.858159065E0,-1.000402808E0,2.139836900E0
8.214769990E1,-2.958658636E-1,1.853945255E0,-1.109252810E0,2.180617210E0
8.214969990E1,-2.465836108E-1,1.852029920E0,-1.196133494E0,2.218457490E0
8.215169990E1,-2.087169290E-1,1.843774796E0,-1.262165666E0,2.244132443E0
8.215369990E1,-1.593867987E-1,1.833307266E0,-1.322307944E0,2.266035742E0
8.215569990E1,-1.222192049E-1,1.816308498E0,-1.367548823E0,2.276862727E0
8.215769990E1,-9.793242812E-2,1.804337382E0,-1.393980861E0,2.282193416E0
8.215969990E1,-5.148491263E-2,1.779514432E0,-1.407819390E0,2.269642647E0
8.216169990E1,-2.551261336E-2,1.747087240E0,-1.410117745E0,2.245305497E0
8.216369990E1,-1.417367486E-3,1.733880877E0,-1.385716081E0,2.219584187E0
8.216569990E1,2.620214224E-2,1.695774794E0,-1.360327959E0,2.174127609E0
8.216769990E1,4.639005288E-2,1.667551875E0,-1.331836939E0,2.134636017E0
8.216969990E1,7.118440419E-2,1.634665132E0,-1.294209719E0,2.086186978E0
8.217169990E1,8.763735741E-2,1.587480187E0,-1.239200473E0,2.015785570E0
8.217369990E1,1.055172607E-1,1.554353952E0,-1.193279624E0,1.962413403E0
8.217569990E1,1.329069287E-1,1.511114717E0,-1.101035833E0,1.874409732E0
8.217769990E1,1.455483139E-1,1.488752961E0,-1.037647009E0,1.820516687E0
8.217969990E1,1.666938961E-1,1.453634739E0,-9.308465123E-1,1.734161480E0
8.218169990E1,1.871978492E-1,1.409255862E0,-7.831434011E-1,1.623070765E0
8.218369990E1,2.089946568E-1,1.370910287E0,-6.531286836E-1,1.532857090E0
8.218569990E1,2.367195189E-1,1.335284591E0,-5.105683208E-1,1.449034533E0
8.218769990E1,2.882044315E-1,1.281194806E0,-3.139181435E-1,1.350209808E0
8.218969990E1,3.267702460E-1,1.251047015E0,-1.474445164E-1,1.301398215E0
8.219169990E1,3.655371368E-1,1.223274350E0,4.326801375E-2,1.277454365E0
8.219369990E1,4.047062695E-1,1.191785812E0,3.229490519E-1,1.299398583E0
8.219569990E1,4.458673894E-1,1.168226838E0,5.364256501E-1,1.360626382E0
8.219769990E1,5.096967816E-1,1.149887204E0,8.365436196E-1,1.510574930E0
8.219969990E1,5.661999583E-1,1.151601434E0,1.060602665E0,1.664826198E0
8.220169990E1,6.216400862E-1,1.139352679E0,1.280792594E0,1.823455673E0
8.220369990E1,6.878254414E-1,1.139323950E0,1.579397440E0,2.065347228E0
8.220569990E1,7.515782714E-1,1.163859725E0,1.801397324E0,2.272547398E0
