"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.592651084E1,1.483954906E0,-9.732210159E0,-5.694752336E-1,9.861153015E0
3.592851084E1,1.480727553E0,-9.730208397E0,-5.970373154E-1,9.860322667E0
3.593051084E1,1.481704354E0,-9.713362694E0,-6.084337234E-1,9.844544388E0
3.593251084E1,1.477289438E0,-9.722048759E0,-6.152619720E-1,9.852875898E0
3.593451084E1,1.478467464E0,-9.731845856E0,-6.230287552E-1,9.863207117E0
3.593651084E1,1.463958621E0,-9.726109505E0,-6.172060370E-1,9.855015182E0
3.593851084E1,1.457072854E0,-9.721397400E0,-6.256049275E-1,9.849873615E0
3.594051084E1,1.438627958E0,-9.709943771E0,-6.259496212E-1,9.835876747E0
3.594251084E1,1.424731970E0,-9.696669579E0,-6.281139851E-1,9.820885361E0
3.594451084E1,1.416131973E0,-9.684641838E0,-6.190064549E-1,9.807185442E0
3.594651084E1,1.408279061E0,-9.679834366E0,-6.133561134E-1,9.800951433E0
3.594851084E1,1.404639721E0,-9.677420616E0,-6.166409850E-1,9.798251305E0
3.595051084E1,1.404323816E0,-9.671243668E0,-6.076005101E-1,9.791540116E0
3.595251084E1,1.391117454E0,-9.676434517E0,-5.874891877E-1,9.793555855E0
3.595451084E1,1.395158768E0,-9.663984299E0,-5.701647997E-1,9.780805100E0
3.595651084E1,1.385744810E0,-9.655154228E0,-5.735070705E-1,9.770936609E0
3.595851084E1,1.382412076E0,-9.654914856E0,-5.742061734E-1,9.770269022E0
3.596051084E1,1.385409594E0,-9.636700630E0,-5.641505122E-1,9.752108725E0
3.596251084E1,1.385687351E0,-9.632649422E0,-5.580788851E-1,9.747795461E0
3.596451084E1,1.389182806E0,-9.642781258E0,-5.637483001E-1,9.758630611E0
3.596651084E1,1.403337359E0,-9.647818565E0,-5.518922210E-1,9.764954882E0
3.596851240E1,1.401010275E0,-9.646602631E0,-5.466154218E-1,9.763122478E0
3.597051084E1,1.398836255E0,-9.646267891E0,-5.482147336E-1,9.762569666E0
3.597251240E1,1.399841785E0,-9.663189888E0,-5.522465706E-1,9.779661145E0
3.597451084E1,1.386156559E0,-9.655432701E0,-5.633844137E-1,9.770681279E0
3.597651084E1,1.378495097E0,-9.674729347E0,-5.650220513E-1,9.788763282E0
3.597851084E1,1.387334585E0,-9.679000854E0,-5.702988505E-1,9.794539069E0
3.598051084E1,1.394258499E0,-9.685944557E0,-5.558857322E-1,9.801555370E0
3.598251084E1,1.388043165E0,-9.687984467E0,-5.493064523E-1,9.802318319E0
3.598451084E1,1.391203642E0,-9.686758041E0,-5.494213700E-1,9.801560731E0
3.598651084E1,1.388416767E0,-9.698767662E0,-5.662286878E-1,9.813990534E0
3.598851084E1,1.391002417E0,-9.704619408E0,-5.749723315E-1,9.820647573E0
3.599051084E1,1.404362082E0,-9.711025238E0,-5.770696402E-1,9.829000631E0
3.599251084E1,1.401240110E0,-9.716542244E0,-5.719268918E-1,9.833705680E0
3.599451084E1,1.396039963E0,-9.715143204E0,-5.804981589E-1,9.832085901E0
3.599651084E1,1.386472702E0,-9.719233513E0,-5.819442272E-1,9.834859720E0
3.599851084E1,1.396126151E0,-9.717155457E0,-5.816090703E-1,9.834152099E0
3.600051084E1,1.391299367E0,-9.728273392E0,-5.711895227E-1,9.843844502E0
3.600254365E1,1.392879486E0,-9.726616859E0,-5.860526562E-1,9.843304654E0
3.600451084E1,1.399506688E0,-9.728005409E0,-6.047370434E-1,9.846746422E0
3.600651084E1,1.401469827E0,-9.747523308E0,-6.019214392E-1,9.866135907E0
3.600851084E1,1.404122710E0,-9.745291710E0,-5.956773758E-1,9.863929371E0
3.601051084E1,1.406478643E0,-9.755041122E0,-5.992494822E-1,9.874113095E0
3.601251084E1,1.411017895E0,-9.756334305E0,-6.048040986E-1,9.876376793E0
3.601451084E1,1.417922854E0,-9.758201599E0,-5.977651477E-1,9.878781648E0
3.601651084E1,1.428428531E0,-9.744429588E0,-5.966159105E-1,9.866623871E0
3.601851084E1,1.438187361E0,-9.737668037E0,-6.028312445E-1,9.861742605E0
3.602051552E1,1.439595222E0,-9.723762512E0,-5.959933996E-1,9.847801782E0
3.602251084E1,1.436837077E0,-9.721100807E0,-5.935609341E-1,9.844623724E0
3.602451084E1,1.437229753E0,-9.713496208E0,-5.886863470E-1,9.836879056E0
3.602651084E1,1.433159590E0,-9.713150978E0,-5.790041685E-1,9.835369549E0
3.602851084E1,1.415509462E0,-9.704848289E0,-5.794543028E-1,9.824638143E0
3.603051084E1,1.415930867E0,-9.708707809E0,-5.917413235E-1,9.829243376E0
3.603251084E1,1.416505456E0,-9.698040009E0,-5.652614832E-1,9.817229154E0
3.603451084E1,1.406268001E0,-9.707932472E0,-5.535489917E-1,9.824864328E0
3.603651084E1,1.401335835E0,-9.707127571E0,-5.488467813E-1,9.823100356E0
3.603851084E1,1.390389562E0,-9.710096359E0,-5.504940152E-1,9.824571141E0
3.604051084E1,1.381722569E0,-9.706582069E0,-5.585193634E-1,9.820327724E0
3.604251084E1,1.376388311E0,-9.714884758E0,-5.544204712E-1,9.827553750E0
3.604451084E1,1.382862210E0,-9.717059135E0,-5.455236435E-1,9.830114047E0
3.604651240E1,1.393952131E0,-9.702405930E0,-5.567285419E-1,9.817827155E0
3.604851084E1,1.392218709E0,-9.705125809E0,-5.421143174E-1,9.819451504E0
3.605051084E1,1.391615391E0,-9.713218689E0,-5.357074142E-1,9.827013439E0
3.605251084E1,1.390638590E0,-9.722288132E0,-5.372110009E-1,9.835921811E0
3.605451084E1,1.401249647E0,-9.697732925E0,-5.386092067E-1,9.813237200E0
3.605651084E1,1.388723135E0,-9.699379921E0,-5.406681895E-1,9.813197485E0
3.605851084E1,1.384576440E0,-9.697139740E0,-5.416545868E-1,9.810451608E0
3.606051084E1,1.382613182E0,-9.692255020E0,-5.483871102E-1,9.805720525E0
3.606251084E1,1.389680862E0,-9.690435410E0,-5.607411861E-1,9.805619919E0
3.606451084E1,1.391529202E0,-9.687265396E0,-5.701838732E-1,9.803294040E0
3.606651084E1,1.394756556E0,-9.681222916E0,-5.754032731E-1,9.798087156E0
3.606851084E1,1.398185015E0,-9.689228058E0,-5.826912522E-1,9.806915457E0
3.607051084E1,1.405290961E0,-9.682419777E0,-5.738901496E-1,9.800685962E0
3.607251240E1,1.401623130E0,-9.686135292E0,-5.881021023E-1,9.804673803E0
3.607451084E1,1.386223674E0,-9.685896873E0,-5.971522331E-1,9.802795780E0
3.607651084E1,1.382373810E0,-9.688281059E0,-6.169378757E-1,9.805832936E0
3.607851084E1,1.394871473E0,-9.689142227E0,-6.156545877E-1,9.808372653E0
3.608051084E1,1.386185288E0,-9.684287071E0,-6.173592806E-1,9.802451643E0
3.608251084E1,1.381655574E0,-9.683798790E0,-6.257581115E-1,9.801862290E0
3.608451084E1,1.380841374E0,-9.680571556E0,-6.265625358E-1,9.798610573E0
3.608651084E1,1.384815812E0,-9.674125671E0,-6.229712367E-1,9.792574508E0
3.608851084E1,1.389010549E0,-9.675304413E0,-6.145628691E-1,9.793801780E0
3.609051084E1,1.388416767E0,-9.668054581E0,-6.054744124E-1,9.785988951E0
3.609251240E1,1.392343283E0,-9.675859451E0,-6.091614962E-1,9.794485881E0
3.609451084E1,1.387794137E0,-9.664952278E0,-6.028216481E-1,9.782671877E0
3.609651084E1,1.388024092E0,-9.665919304E0,-5.901707411E-1,9.782888550E0
3.609851084E1,1.391126990E0,-9.667518616E0,-5.775963664E-1,9.784159036E0
3.610051084E1,1.401776314E0,-9.667652130E0,-5.663340688E-1,9.785152468E0
3.610251084E1,1.411860704E0,-9.672613144E0,-5.611529946E-1,9.791204643E0
3.610451084E1,1.414398551E0,-9.664443970E0,-5.667842031E-1,9.783825675E0
3.610651240E1,1.422625065E0,-9.671205521E0,-5.589982271E-1,9.791249017E0
3.610851084E1,1.410117745E0,-9.672603607E0,-5.422866940E-1,9.789880870E0
3.611051084E1,1.406268001E0,-9.670688629E0,-5.279693604E-1,9.786652129E0
3.611251084E1,1.413938999E0,-9.673226357E0,-5.223861337E-1,9.789965215E0
3.611451084E1,1.422682524E0,-9.677277565E0,-5.221945047E-1,9.795224027E0
3.611651084E1,1.421427965E0,-9.677908897E0,-5.222711563E-1,9.795669719E0
3.611851084E1,1.426245093E0,-9.689449310E0,-5.261402130E-1,9.807977698E0
3.612051084E1,1.414206982E0,-9.688060760E0,-5.248568654E-1,9.804793594E0
3.612251240E1,1.423027396E0,-9.696843147E0,-5.116887689E-1,9.814051120E0
3.612451084E1,1.418976307E0,-9.698125839E0,-5.065556169E-1,9.814465709E0
3.612651084E1,1.430918574E0,-9.703660965E0,-5.113057494E-1,9.821914155E0
3.612851084E1,1.426561117E0,-9.704628944E0,-5.164580345E-1,9.822506221E0
3.613051709E1,1.443866491E0,-9.688347816E0,-5.068333149E-1,9.808451145E0
3.613251084E1,1.453759313E0,-9.694611549E0,-4.985111058E-1,9.815672293E0
3.613451084E1,1.464839578E0,-9.703890800E0,-5.151938796E-1,9.827343303E0
3.613651084E1,1.469168305E0,-9.698873520E0,-5.343571305E-1,9.824059273E0
3.613851084E1,1.460079908E0,-9.703766823E0,-5.387145281E-1,9.827773768E0
3.614051084E1,1.459495783E0,-9.702856064E0,-5.376898050E-1,9.826731606E0
3.614251084E1,1.465624928E0,-9.706505775E0,-5.435316563E-1,9.831568413E0
3.614451084E1,1.480785012E0,-9.705404282E0,-5.460503697E-1,9.832892124E0
3.614651084E1,1.484998822E0,-9.704255104E0,-5.392700434E-1,9.832019162E0
3.614851084E1,1.476925492E0,-9.713975906E0,-5.463663936E-1,9.840790266E0
3.615051084E1,1.463192344E0,-9.720439911E0,-5.492394567E-1,9.845280487E0
3.615251084E1,1.460233212E0,-9.724682808E0,-5.472187400E-1,9.848917966E0
3.615451084E1,1.475374103E0,-9.719606400E0,-5.597547889E-1,9.846867661E0
3.615651084E1,1.478907943E0,-9.725668907E0,-5.662478805E-1,9.853752638E0
3.615851084E1,1.476408482E0,-9.728675842E0,-5.855738521E-1,9.857474950E0
3.616051084E1,1.475556016E0,-9.746631622E0,-5.838212967E-1,9.874965359E0
3.616251084E1,1.476676464E0,-9.755242348E0,-5.782188773E-1,9.883302268E0
3.616451084E1,1.478093982E0,-9.756190300E0,-5.925170183E-1,9.885296526E0
3.616651084E1,1.481139421E0,-9.751162529E0,-5.937045813E-1,9.880861794E0
3.616851084E1,1.475086808E0,-9.750500679E0,-5.915018916E-1,9.879170971E0
3.617051084E1,1.483705878E0,-9.748566628E0,-5.973916054E-1,9.878907387E0
3.617251240E1,1.486377954E0,-9.744439125E0,-5.934555531E-1,9.874998875E0
3.617451084E1,1.489423394E0,-9.739420891E0,-5.884469151E-1,9.870206234E0
3.617651084E1,1.490017056E0,-9.741126060E0,-5.870487094E-1,9.871895155E0
3.617851084E1,1.482872844E0,-9.739698410E0,-5.779028535E-1,9.868870690E0
3.618051084E1,1.486215115E0,-9.747264862E0,-5.707777143E-1,9.876426219E0
3.618251084E1,1.484529495E0,-9.745406151E0,-5.584139824E-1,9.873631300E0
3.618451084E1,1.472271204E0,-9.734249115E0,-5.577436686E-1,9.860743701E0
3.618651084E1,1.474675059E0,-9.717432976E0,-5.444797873E-1,9.843760887E0
3.618851240E1,1.479434729E0,-9.726051331E0,-5.299422145E-1,9.852189622E0
3.619051084E1,1.468124509E0,-9.724797249E0,-5.347018242E-1,9.849516595E0
3.619251084E1,1.473133206E0,-9.722604752E0,-5.424878001E-1,9.848525657E0
3.619451084E1,1.472951174E0,-9.725399971E0,-5.306413174E-1,9.850612669E0
3.619651084E1,1.483351588E0,-9.729863167E0,-5.231522322E-1,9.856178643E0
3.619851084E1,1.480880737E0,-9.725822449E0,-5.151268244E-1,9.851395115E0
3.620051084E1,1.475029469E0,-9.715210915E0,-5.040848255E-1,9.839468307E0
3.620251084E1,1.469503522E0,-9.721110344E0,-5.028302073E-1,9.844402731E0
3.620451084E1,1.477299094E0,-9.703660965E0,-4.897866249E-1,9.827682314E0
3.620651084E1,1.472070098E0,-9.703440666E0,-4.902462959E-1,9.826703036E0
3.620851084E1,1.474866629E0,-9.699600220E0,-4.864059985E-1,9.823139355E0
3.621051084E1,1.476283908E0,-9.681777954E0,-4.880627990E-1,9.805837232E0
3.621251084E1,1.472434044E0,-9.680706024E0,-4.918648005E-1,9.804389941E0
3.621451084E1,1.470815539E0,-9.672105789E0,-4.816271961E-1,9.795146426E0
3.621651084E1,1.472242594E0,-9.680198669E0,-4.850461185E-1,9.803520504E0
3.621851084E1,1.469934464E0,-9.676319122E0,-4.963084459E-1,9.799907201E0
3.622051084E1,1.470949531E0,-9.675189018E0,-5.038932562E-1,9.799330767E0
3.622251084E1,1.466544271E0,-9.663131714E0,-5.001295805E-1,9.786572240E0
3.622451084E1,1.466285825E0,-9.664117813E0,-5.307179093E-1,9.789117873E0
3.622651084E1,1.466477275E0,-9.667699814E0,-5.397775769E-1,9.793177989E0
3.622851084E1,1.471552968E0,-9.660613060E0,-5.349508524E-1,9.786678969E0
3.623051084E1,1.461880326E0,-9.658957481E0,-5.407543778E-1,9.783913788E0
3.623251084E1,1.465423822E0,-9.658419609E0,-5.500152111E-1,9.784429112E0
3.623451084E1,1.470135570E0,-9.642570496E0,-5.401319265E-1,9.768940928E0
3.623651084E1,1.468785286E0,-9.646908760E0,-5.564986467E-1,9.773938284E0
3.623851084E1,1.466429472E0,-9.656169891E0,-5.672630072E-1,9.783343993E0
3.624051084E1,1.486100078E0,-9.662442207E0,-5.586630106E-1,9.792006291E0
3.624251240E1,1.487661123E0,-9.664117813E0,-5.592759252E-1,9.793931707E0
3.624451084E1,1.490639567E0,-9.659358025E0,-5.513367653E-1,9.789237764E0
3.624651084E1,1.466802835E0,-9.669126511E0,-5.635951161E-1,9.795976597E0
3.624851084E1,1.473707795E0,-9.673743248E0,-5.611721277E-1,9.801430368E0
3.625051084E1,1.464331985E0,-9.668676376E0,-5.581554770E-1,9.794851125E0
3.625251084E1,1.468440533E0,-9.672067642E0,-5.454182625E-1,9.798096303E0
3.625451084E1,1.466898680E0,-9.690263748E0,-5.509536862E-1,9.816137387E0
3.625651240E1,1.462062359E0,-9.697455406E0,-5.364352465E-1,9.821712196E0
3.625851084E1,1.463623405E0,-9.690042496E0,-5.272606611E-1,9.814128634E0
3.626051084E1,1.472462773E0,-9.691622734E0,-5.233437419E-1,9.816801236E0
3.626251084E1,1.475776315E0,-9.691489220E0,-5.275384188E-1,9.817391497E0
3.626451084E1,1.466965675E0,-9.692925453E0,-5.251058936E-1,9.817358521E0
3.626651084E1,1.476580858E0,-9.708727837E0,-5.247898698E-1,9.834383135E0
3.626851084E1,1.471122026E0,-9.709225655E0,-5.403521657E-1,9.834899252E0
3.627051084E1,1.474205852E0,-9.698269844E0,-5.399499536E-1,9.824523745E0
3.627251240E1,1.470126033E0,-9.710240364E0,-5.440679789E-1,9.835956916E0
3.627451084E1,1.458643436E0,-9.714186668E0,-5.348072052E-1,9.837635999E0
3.627651084E1,1.447936535E0,-9.722105980E0,-5.454182625E-1,9.844457627E0
3.627851084E1,1.447639704E0,-9.718878746E0,-5.524572730E-1,9.841619472E0
3.628051084E1,1.441165805E0,-9.716886520E0,-5.555601120E-1,9.838876438E0
3.628251240E1,1.431761384E0,-9.716522217E0,-5.653955340E-1,9.837703836E0
3.628451084E1,1.436051726E0,-9.732515335E0,-5.670139790E-1,9.854217582E0
3.628651084E1,1.443148136E0,-9.734278679E0,-5.614977479E-1,9.856679850E0
3.628851084E1,1.438149095E0,-9.731098175E0,-5.667170882E-1,9.853106757E0
3.629051084E1,1.431780577E0,-9.709867477E0,-5.738518834E-1,9.831623876E0
3.629251084E1,1.427518845E0,-9.718696594E0,-5.767057538E-1,9.839891416E0
3.629451084E1,1.425134182E0,-9.712050438E0,-5.800767541E-1,9.833179556E0
3.629651084E1,1.424281836E0,-9.709847450E0,-5.747137666E-1,9.830565201E0
3.629851084E1,1.424473405E0,-9.704302788E0,-5.576191545E-1,9.824131320E0
3.630051084E1,1.421150327E0,-9.710010529E0,-5.627523065E-1,9.829581012E0
3.630251084E1,1.425421476E0,-9.702808380E0,-5.735262632E-1,9.823708527E0
3.630451084E1,1.426369667E0,-9.703344345E0,-5.668032765E-1,9.823985335E0
3.630651084E1,1.418420911E0,-9.705183983E0,-5.642750263E-1,9.824506111E0
3.630851084E1,1.421265125E0,-9.697130203E0,-5.657019615E-1,9.817043722E0
3.631051084E1,1.421475887E0,-9.691834450E0,-5.534532666E-1,9.811144644E0
3.631251084E1,1.429577827E0,-9.693223000E0,-5.571594834E-1,9.813902974E0
3.631451084E1,1.425287485E0,-9.683961868E0,-5.605688095E-1,9.804325539E0
3.631651084E1,1.421638727E0,-9.688712120E0,-5.629917383E-1,9.808626760E0
3.631851084E1,1.424904346E0,-9.697829247E0,-5.555697083E-1,9.817683138E0
3.632051084E1,1.422423959E0,-9.696967125E0,-5.407831669E-1,9.815646070E0
3.632251084E1,1.430784583E0,-9.683942795E0,-5.328918695E-1,9.803563960E0
3.632451084E1,1.429165959E0,-9.686211586E0,-5.218689442E-1,9.804976156E0
3.632651084E1,1.427547574E0,-9.680638313E0,-5.122633576E-1,9.798727671E0
3.632851084E1,1.426858068E0,-9.686087608E0,-5.055788159E-1,9.803663960E0
3.633051084E1,1.437449932E0,-9.700931549E0,-5.046785474E-1,9.819828698E0
3.633251084E1,1.436099648E0,-9.689899445E0,-5.139585137E-1,9.809214382E0
3.633451084E1,1.430238605E0,-9.700070381E0,-5.118228793E-1,9.818294685E0
3.633651084E1,1.430363178E0,-9.701170921E0,-5.094286203E-1,9.819275614E0
3.633851084E1,1.436272025E0,-9.703995705E0,-5.160174966E-1,9.823272572E0
3.634051084E1,1.443349242E0,-9.700778008E0,-5.185936689E-1,9.821267249E0
3.634251084E1,1.448721886E0,-9.685436249E0,-5.220796466E-1,9.807091189E0
3.634451084E1,1.441204071E0,-9.694850922E0,-5.164675713E-1,9.814985600E0
3.634651084E1,1.431780577E0,-9.696402550E0,-5.089785457E-1,9.814747943E0
3.634851084E1,1.427662492E0,-9.706620216E0,-5.086050630E-1,9.824223904E0
3.635051084E1,1.446653366E0,-9.707301140E0,-5.011447072E-1,9.827290949E0
3.635251084E1,1.438273549E0,-9.702387810E0,-5.092083812E-1,9.821621719E0
3.635451084E1,1.439719677E0,-9.700078964E0,-5.036155581E-1,9.819264397E0
3.635651084E1,1.431483626E0,-9.698873520E0,-5.154045820E-1,9.817481083E0
3.635851084E1,1.430516362E0,-9.691555977E0,-5.277778506E-1,9.810768766E0
3.636051084E1,1.428170085E0,-9.688615799E0,-5.330354571E-1,9.807806722E0
3.636251084E1,1.440658212E0,-9.692705154E0,-5.290515423E-1,9.813456314E0
3.636451084E1,1.437469125E0,-9.704523087E0,-5.405341387E-1,9.825286916E0
3.636651084E1,1.442822456E0,-9.702080727E0,-5.368374586E-1,9.823456699E0
3.636851084E1,1.456172585E0,-9.717020035E0,-5.130199790E-1,9.838907788E0
3.637051084E1,1.448961258E0,-9.707185745E0,-5.066609383E-1,9.827799811E0
3.637251240E1,1.440543294E0,-9.700798035E0,-5.143607259E-1,9.820652445E0
3.637451084E1,1.443885565E0,-9.709081650E0,-5.361479521E-1,9.830489644E0
3.637651084E1,1.442564011E0,-9.713094711E0,-5.351040363E-1,9.834202363E0
3.637851084E1,1.444498539E0,-9.708717346E0,-5.365980864E-1,9.830244455E0
3.638051240E1,1.450867057E0,-9.703957558E0,-5.420759916E-1,9.826782478E0
3.638251084E1,1.444632530E0,-9.702186584E0,-5.583853126E-1,9.825028337E0
3.638451084E1,1.446241498E0,-9.699476242E0,-5.585768223E-1,9.822599549E0
3.638651084E1,1.448338747E0,-9.704829216E0,-5.644282699E-1,9.828528603E0
3.638851084E1,1.445935011E0,-9.709081650E0,-5.637770295E-1,9.832336400E0
3.639051084E1,1.452945232E0,-9.701085091E0,-5.517581105E-1,9.824792049E0
3.639251084E1,1.446193576E0,-9.707138062E0,-5.559432507E-1,9.830009059E0
3.639451084E1,1.446576715E0,-9.696411133E0,-5.596877337E-1,9.819685504E0
3.639651084E1,1.453797579E0,-9.698125839E0,-5.704903603E-1,9.823066295E0
3.639851084E1,1.446289301E0,-9.708823204E0,-5.695231557E-1,9.832464461E0
3.640051084E1,1.440955043E0,-9.709598541E0,-5.642942190E-1,9.832145403E0
3.640251084E1,1.437679768E0,-9.725285530E0,-5.529360771E-1,9.846514107E0
3.640451084E1,1.439441919E0,-9.729125977E0,-5.534436703E-1,9.850593140E0
3.640651084E1,1.431359172E0,-9.721254349E0,-5.562496781E-1,9.841798052E0
3.640851084E1,1.424368024E0,-9.715575218E0,-5.516049266E-1,9.834912002E0
3.641051084E1,1.421006560E0,-9.711092949E0,-5.609039664E-1,9.830523850E0
3.641251084E1,1.422174931E0,-9.721216202E0,-5.633364916E-1,9.840831976E0
3.641451084E1,1.424185991E0,-9.717231750E0,-5.559623241E-1,9.836767393E0
3.641651084E1,1.433092475E0,-9.720717430E0,-5.589503050E-1,9.841672970E0
3.641851240E1,1.439327002E0,-9.721340179E0,-5.468069315E-1,9.842515681E0
3.642051084E1,1.434883475E0,-9.723475456E0,-5.434263349E-1,9.843788789E0
3.642251084E1,1.435256839E0,-9.719721794E0,-5.356595516E-1,9.839709605E0
3.642451084E1,1.439164162E0,-9.709243774E0,-5.386571288E-1,9.830094590E0
3.642651084E1,1.444814563E0,-9.705729485E0,-5.381782055E-1,9.827426404E0
3.642851084E1,1.446212769E0,-9.711495399E0,-5.412907004E-1,9.833497338E0
3.643051084E1,1.450407386E0,-9.712308884E0,-5.474869013E-1,9.835261427E0
3.643251084E1,1.454084873E0,-9.712347984E0,-5.502067208E-1,9.835994796E0
3.643451396E1,1.453289986E0,-9.715852737E0,-5.480615497E-1,9.839218346E0
3.643651084E1,1.462004900E0,-9.711236000E0,-5.614211559E-1,9.836704565E0
3.643851084E1,1.448808074E0,-9.716111183E0,-5.510303378E-1,9.838978392E0
3.644051084E1,1.453510284E0,-9.707875252E0,-5.490191579E-1,9.831426961E0
3.644251084E1,1.455023408E0,-9.709331512E0,-5.342708826E-1,9.832276283E0
3.644451084E1,1.456239581E0,-9.716388702E0,-5.381208062E-1,9.839635010E0
3.644651084E1,1.453357100E0,-9.711658478E0,-5.420185328E-1,9.834751717E0
3.644851084E1,1.450282812E0,-9.715095520E0,-5.365597606E-1,9.837392824E0
3.645051084E1,1.452294111E0,-9.717259407E0,-5.137861371E-1,9.838610916E0
3.645251084E1,1.454008341E0,-9.729365349E0,-5.048892498E-1,9.850360577E0
3.645451084E1,1.452035427E0,-9.725381851E0,-5.060097575E-1,9.846192407E0
3.645651084E1,1.449717879E0,-9.716024399E0,-4.991240203E-1,9.836256241E0
3.645851084E1,1.451259732E0,-9.712021828E0,-4.975821674E-1,9.832451922E0
3.646051084E1,1.465787768E0,-9.707798958E0,-4.983004034E-1,9.830472912E0
3.646251084E1,1.467980862E0,-9.704800606E0,-4.990186691E-1,9.827875775E0
3.646451084E1,1.465854764E0,-9.706830978E0,-4.924202561E-1,9.829230669E0
3.646651084E1,1.455396891E0,-9.714099884E0,-4.904761612E-1,9.834758946E0
3.646851084E1,1.463996768E0,-9.701295853E0,-4.984536469E-1,9.823791722E0
3.647051084E1,1.454544544E0,-9.702464104E0,-5.042284727E-1,9.823836108E0
3.647251084E1,1.444690108E0,-9.699034691E0,-5.164867640E-1,9.819631461E0
3.647451084E1,1.451058626E0,-9.702617645E0,-5.082123876E-1,9.823677526E0
3.647651240E1,1.454008341E0,-9.696171761E0,-5.085859299E-1,9.817766890E0
3.647851084E1,1.440983772E0,-9.711543083E0,-5.136041045E-1,9.831291495E0
3.648051084E1,1.452475905E0,-9.710498810E0,-5.268297195E-1,9.832650861E0
3.648251084E1,1.459055305E0,-9.704293251E0,-5.257667303E-1,9.827440182E0
3.648451084E1,1.454094529E0,-9.693490028E0,-5.416833758E-1,9.816901788E0
3.648651084E1,1.462847710E0,-9.684545517E0,-5.476497412E-1,9.809702622E0
3.648851084E1,1.471399784E0,-9.683129311E0,-5.505514741E-1,9.809746046E0
3.649051084E1,1.473497033E0,-9.678847313E0,-5.426889062E-1,9.805395967E0
3.649251240E1,1.482211947E0,-9.676002502E0,-5.505227447E-1,9.804338426E0
3.649451084E1,1.483849645E0,-9.672326088E0,-5.472761989E-1,9.800776141E0
3.649651084E1,1.488206983E0,-9.675333023E0,-5.512314439E-1,9.804625706E0
3.649851084E1,1.486598134E0,-9.673954010E0,-5.588353872E-1,9.803451290E0
3.650051709E1,1.488274097E0,-9.686135292E0,-5.660755038E-1,9.816140696E0
3.650254209E1,1.487249374E0,-9.677536011E0,-5.572648048E-1,9.806995361E0
3.650451084E1,1.480306149E0,-9.668648720E0,-5.588737130E-1,9.797265648E0
3.650651084E1,1.493033767E0,-9.664731026E0,-5.500534773E-1,9.794832028E0
3.650851084E1,1.498751044E0,-9.659569740E0,-5.482817292E-1,9.790513527E0
3.651051084E1,1.502342463E0,-9.674020767E0,-5.404958725E-1,9.804888906E0
