"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.854853158E1,-1.100212097E-1,7.463479614E-1,5.125341797E-1,9.120478230E-1
9.855845658E1,1.890568542E-1,3.423381042E-1,5.315446472E-1,6.599072539E-1
9.856838258E1,3.109034729E-1,1.203497314E-1,5.975573730E-1,6.842659142E-1
9.857830758E1,3.261717224E-1,6.286926270E-3,6.682104492E-1,7.435944610E-1
9.858823258E1,2.483335876E-1,-8.906478882E-2,7.545808411E-1,7.993712236E-1
9.859815758E1,1.649569702E-1,-1.911524963E-1,8.144563293E-1,8.526952511E-1
9.860808258E1,1.799258423E-1,-2.450404358E-1,8.280780029E-1,8.821175108E-1
9.861800758E1,2.433938599E-1,-2.930905151E-1,8.681945801E-1,9.481057167E-1
9.862793258E1,3.574566650E-1,-3.496728516E-1,9.297166443E-1,1.055660651E0
9.863785758E1,4.195774841E-1,-4.297563171E-1,1.028810577E0,1.191296337E0
9.864778358E1,6.565347290E-1,-5.399272156E-1,1.210382996E0,1.479049101E0
9.865770858E1,8.167016602E-1,-6.116281128E-1,1.269360352E0,1.628608686E0
9.866763358E1,8.665480042E-1,-6.161187744E-1,1.358574829E0,1.725176325E0
9.867755858E1,8.506809998E-1,-5.051994324E-1,1.247954865E0,1.592568986E0
9.868748358E1,9.000782776E-1,-5.352868652E-1,1.140178986E0,1.548121782E0
9.869740858E1,8.186476135E-1,-5.068460083E-1,1.037342834E0,1.415329272E0
9.870733358E1,6.077362061E-1,-4.599934387E-1,7.794291687E-1,1.090159203E0
9.871725858E1,3.814068604E-1,-3.978726196E-1,5.565426636E-1,7.832710584E-1
9.872718458E1,2.624043274E-1,-3.577560425E-1,4.183799744E-1,6.098255652E-1
9.873710958E1,3.150947571E-1,-5.156776428E-1,3.644920349E-1,7.057354892E-1
9.874703458E1,2.064207458E-1,-8.592132568E-1,1.046324158E-1,8.898341910E-1
9.875695958E1,1.399589539E-1,-1.289119263E0,-1.685494995E-1,1.307603119E0
9.876688458E1,9.520202637E-2,-1.741328888E0,-2.239343262E-1,1.758248078E0
9.877680958E1,2.095642090E-2,-2.580334167E0,-6.451583862E-2,2.581225655E0
9.878673458E1,-1.107696533E-2,-3.365750885E0,1.525328064E-1,3.369223646E0
9.879665958E1,3.143463135E-3,-3.767216034E0,3.706292725E-1,3.785405208E0
9.880658558E1,-3.697311401E-2,-4.042194214E0,5.836363220E-1,4.084278692E0
9.881651058E1,-1.083746338E-1,-3.758234711E0,5.289999390E-1,3.796829485E0
9.882643558E1,-3.124003601E-1,-1.641037445E0,4.664300537E-1,1.734403320E0
9.883636058E1,-1.851649475E-1,6.512956238E-1,9.331594849E-1,1.152934808E0
9.884628558E1,-3.486250305E-1,1.642085266E0,9.680369568E-1,1.937802617E0
9.885621058E1,-8.123606873E-1,2.638563080E0,-4.914280701E-1,2.804183760E0
9.886613558E1,-8.711883545E-1,3.543880463E0,-1.887275391E0,4.108511444E0
9.887605821E1,-1.093027039E0,3.685635681E0,-6.852749634E-1,3.904896959E0
9.888598321E1,-1.069301376E1,5.061604340E1,2.725083160E0,5.180492709E1
9.889590821E1,-2.961022522E1,8.109551102E1,1.247490829E1,8.722884088E1
9.890583321E1,-2.063653610E1,7.700047668E1,4.633314972E0,7.985241161E1
9.891575821E1,-1.295975006E1,5.424404892E1,2.825973358E0,5.584226079E1
9.892568321E1,-8.357869720E0,2.629282379E1,1.295106812E0,2.761962836E1
9.893560821E1,-3.871998138E0,1.469569016E1,9.912387085E-1,1.522951847E1
9.894553321E1,-1.480571136E0,7.347919922E0,-2.679428101E-2,7.495647804E0
9.895545921E1,-2.772235107E-1,3.191962280E0,-7.918533325E-1,3.300379944E0
9.896538421E1,3.314108276E-1,1.353934479E0,-5.522016907E-1,1.499299309E0
9.897530921E1,5.004093933E-1,4.481680298E-1,-1.531315613E-1,6.889944985E-1
9.898523421E1,5.072950745E-1,1.049317932E-1,1.297801208E-1,5.340429323E-1
9.899515921E1,4.923262024E-1,-4.954696655E-2,1.317260742E-2,4.949883928E-1
9.900508421E1,4.348457336E-1,-9.714797974E-2,-4.056564331E-2,4.474082179E-1
9.901500921E1,3.579057312E-1,-1.326242065E-1,7.679031372E-2,3.893359024E-1
9.902493421E1,2.311193848E-1,-1.676513672E-1,1.359173584E-1,3.162225154E-1
9.903486021E1,1.642085266E-1,-1.621128845E-1,1.448986816E-1,2.724713847E-1
9.904478521E1,1.227447510E-1,-1.914518738E-1,2.106120300E-1,3.099637415E-1
9.905471021E1,1.091230774E-1,-2.136058044E-1,2.615061951E-1,3.548531749E-1
9.906463521E1,2.378553772E-1,-2.664459229E-1,2.630030823E-1,4.435529636E-1
9.907456021E1,1.761836243E-1,-4.227209473E-1,2.731819153E-1,5.332560619E-1
9.908448521E1,-1.392105103E-2,-5.954617310E-1,2.767744446E-1,6.567895872E-1
9.909441021E1,1.227447510E-1,-8.138575745E-1,3.670367432E-1,9.011916534E-1
9.910433621E1,5.231620789E-1,-1.204395447E0,2.676434326E-1,1.340111921E0
9.911426121E1,7.448510742E-1,-1.827399902E0,-2.409988403E-2,1.973518262E0
9.912418621E1,1.004561005E0,-2.237996063E0,-8.936416626E-2,2.454741360E0
9.913411121E1,1.330283661E0,-2.475252686E0,5.538482666E-3,2.810082054E0
9.914403621E1,1.377734985E0,-2.849324799E0,1.788780212E-1,3.169984676E0
9.915396121E1,1.483415222E0,-3.290756836E0,3.643423462E-1,3.627994848E0
9.916388621E1,1.542542267E0,-3.770209808E0,3.363505554E-1,4.087425882E0
9.917381121E1,1.949994965E0,-4.244273987E0,6.361770630E-2,4.671229950E0
9.918373721E1,2.866838379E0,-4.732708282E0,-1.618135071E-1,5.535654757E0
9.919366221E1,4.051325226E0,-4.990621948E0,-1.764830017E-1,6.430450199E0
9.920358721E1,5.084925842E0,-5.070855103E0,-4.565505981E-2,7.181373593E0
9.921351221E1,4.107608185E0,-4.060456238E0,5.987548828E-4,5.775790008E0
9.922343721E1,2.337838440E0,-2.555934906E0,5.358856201E-2,3.464269555E0
9.923336221E1,2.056423645E0,-1.578168182E0,1.080752563E-1,2.594450478E0
9.924328721E1,1.638792114E0,-3.192860413E-1,8.532257080E-3,1.669627494E0
9.925321221E1,9.791139221E-1,8.181985474E-1,1.347198486E-2,1.276046406E0
9.926313821E1,5.658233643E-2,1.000220032E0,4.909790039E-2,1.003021573E0
9.927306321E1,-8.195457458E-1,8.140072632E-1,-7.461982727E-1,1.375163596E0
9.928298821E1,-1.355131989E0,1.330133972E0,-1.553170166E0,2.453156468E0
9.929291321E1,-9.636959839E-1,3.051254883E0,-2.049987030E0,3.800172777E0
9.930283821E1,-5.658982086E0,1.752914795E1,-1.046024780E0,1.844964157E1
9.931276321E1,-4.122367493E1,5.343992111E1,1.153501282E0,6.750220077E1
9.932268821E1,-7.499060623E1,7.994605133E1,5.860014038E0,1.097693122E2
9.933261321E1,-5.845105042E1,7.739325989E1,-7.246580658E0,9.725613041E1
9.934253921E1,-3.223995667E1,5.063056320E1,-8.748557281E0,6.065810738E1
9.935246421E1,-2.270194107E1,2.703123825E1,-3.302282867E0,3.545378741E1
9.936238921E1,-1.801668411E1,1.775008850E1,-2.990630951E0,2.546783111E1
9.937231421E1,-1.336091583E1,1.173829010E1,-4.909041595E0,1.844993810E1
9.938223921E1,-1.124192230E1,1.045141617E1,-3.808530121E0,1.581511361E1
9.939216421E1,-9.740993500E0,1.030726593E1,-3.190615082E0,1.453639260E1
9.940208921E1,-8.905580750E0,9.795330505E0,-2.952909393E0,1.356383213E1
9.941201521E1,-8.308023376E0,8.445587311E0,-2.460433502E0,1.209979051E1
9.942194021E1,-6.888674927E0,6.915768585E0,-1.631457367E0,9.896633292E0
9.943186521E1,-4.943769379E0,5.028942261E0,-9.656419373E-1,7.117835365E0
9.944179021E1,-3.214265900E0,2.890638885E0,-8.798703003E-1,4.411515634E0
9.945171521E1,-1.758393402E0,9.002279663E-1,-1.092278595E0,2.257305978E0
9.946164021E1,-6.306385803E-1,-8.878038025E-1,-1.329535217E0,1.718593758E0
9.947156521E1,-1.110690308E-1,-3.006348267E0,-2.597847748E0,3.974830707E0
9.948149021E1,-6.373745728E-1,-6.495292969E0,-8.749305725E0,1.091537575E1
9.949141621E1,-6.122268677E-1,-7.527845764E0,-1.132470016E1,1.361220472E1
9.950134121E1,1.035247192E0,-4.048181763E0,-5.725443878E0,7.088033573E0
9.951126621E1,9.972262573E-1,-3.688180389E0,-5.394482117E0,6.610413913E0
9.952119121E1,1.053808594E0,-4.695884857E0,-5.970933380E0,7.669021618E0
9.953111621E1,1.059796143E0,-5.316494293E0,-5.842201080E0,7.969917998E0
9.954104121E1,7.855664063E-1,-5.037773895E0,-4.234095154E0,6.627506482E0
9.955096621E1,5.212161255E-1,-4.257745972E0,-2.742297363E0,5.091194539E0
9.956089121E1,3.348536682E-1,-4.090543671E0,-1.955533447E0,4.546293607E0
9.957081721E1,2.044747925E-1,-4.088897095E0,-1.331181793E0,4.304989473E0
9.958074221E1,1.390608215E-1,-4.181404724E0,-1.015637970E0,4.305229827E0
9.959066721E1,2.589614868E-2,-4.104015656E0,-6.647676086E-1,4.157587171E0
9.960059221E1,-9.909393311E-2,-4.043541412E0,-2.794688416E-1,4.054398796E0
9.961051721E1,-2.110610962E-1,-4.108805695E0,-1.161584473E-1,4.115862462E0
9.962044221E1,-3.245251465E-1,-4.046385498E0,-1.561253357E-1,4.062379511E0
9.963036721E1,-4.731660461E-1,-4.055067444E0,-2.224374390E-1,4.088635041E0
9.964029221E1,-7.222480774E-1,-3.478616180E0,1.459465027E-1,3.555799938E0
9.965021821E1,-9.099577332E-1,-2.861898651E0,6.703060913E-1,3.076978586E0
9.966014321E1,-9.583071899E-1,-2.491868134E0,9.788145447E-1,2.843560687E0
9.967006821E1,-8.693920898E-1,-2.178120575E0,1.053359528E0,2.570917762E0
9.967999321E1,-7.132667542E-1,-1.917662201E0,1.032702484E0,2.291866532E0
9.968991821E1,-5.673202515E-1,-1.668430481E0,9.865983582E-1,2.019625920E0
9.969984321E1,-4.794529724E-1,-1.416803741E0,8.059240723E-1,1.699035493E0
9.970976821E1,-4.578977966E-1,-1.113235016E0,6.261479187E-1,1.356843325E0
9.971969321E1,-4.315525818E-1,-8.464897156E-1,4.691244507E-1,1.059650990E0
9.972961921E1,-4.023632813E-1,-5.716612244E-1,2.758763123E-1,7.515321052E-1
9.973954421E1,-3.523672485E-1,-2.742297363E-1,9.984237671E-2,4.575293721E-1
9.974946921E1,-3.399430847E-1,-2.694396973E-3,3.023712158E-2,3.412958308E-1
9.975939421E1,-4.836442566E-1,2.246827698E-1,-1.719923401E-1,5.603351488E-1
9.976931921E1,-8.767268372E-1,6.722520447E-1,-3.942800903E-1,1.173042859E0
9.977924421E1,-7.101232910E-1,6.730004883E-1,4.505630493E-1,1.077131286E0
9.978916921E1,-6.005810852E0,7.818241882E0,1.733395386E0,1.000996152E1
9.979909521E1,-4.338443161E1,6.007442459E1,4.448299713E0,7.423565697E1
9.980902021E1,-6.456179306E1,8.075137665E1,9.709409180E0,1.038425856E2
9.981894521E1,-2.668455917E1,7.722875198E1,8.589138794E0,8.215910866E1
9.982887021E1,-1.328382614E1,5.836333282E1,3.240760803E0,5.994365009E1
9.983879521E1,-8.582103424E0,3.582769592E1,-7.472460938E-1,3.684880827E1
9.984872021E1,-5.647905121E0,2.635524399E1,-2.438129883E0,2.706366929E1
9.985864521E1,-5.285508728E0,2.150652695E1,-3.695515137E0,2.245270888E1
9.986857021E1,-4.837789764E0,1.796833466E1,-3.848047943E0,1.900191393E1
9.987849596E1,-4.177213440E0,1.471290436E1,-3.755690002E0,1.574877374E1
9.988842096E1,-3.180885315E0,1.160087585E1,-3.241359558E0,1.245812039E1
9.989834596E1,-2.386038208E0,8.659193115E0,-2.516117706E0,9.327682030E0
9.990827096E1,-1.791923676E0,6.057752838E0,-1.515897675E0,6.496561065E0
9.991819596E1,-1.115630035E0,3.703149261E0,-8.749305725E-1,3.965280360E0
9.992812096E1,-4.948709106E-1,1.709145813E0,-7.104226685E-1,1.915927190E0
9.993804596E1,-1.930984497E-2,9.145980835E-2,-7.006929016E-1,7.069004944E-1
9.994797096E1,3.764671326E-1,-1.044378204E0,-1.427132263E0,1.808081810E0
9.995789696E1,3.888912964E-1,-1.172811127E0,-1.516197052E0,1.955907943E0
9.996782196E1,2.622546387E-1,-9.979747009E-1,-8.292755127E-1,1.323793366E0
9.997774696E1,2.415975952E-1,-8.342152405E-1,1.544787598E-1,8.821270615E-1
9.998767196E1,3.192860413E-1,-7.095245361E-1,8.928932190E-1,1.184325523E0
9.999759696E1,2.580633545E-1,-6.387217712E-1,1.277144165E0,1.451089044E0
1.000075220E2,2.320175171E-1,-4.382885742E-1,1.329984283E0,1.419431998E0
1.000174470E2,1.908531189E-1,-4.165837097E-1,1.154100037E0,1.241738215E0
1.000273720E2,-1.023870850E-1,-1.107247467E0,1.333427124E0,1.736233845E0
1.000372980E2,-4.511618042E-1,-2.190844116E0,1.351689148E0,2.613505016E0
1.000472230E2,-6.186634827E-1,-3.095712433E0,1.486858063E0,3.489545367E0
1.000571480E2,-8.565188599E-1,-4.011957092E0,1.693129120E0,4.438030023E0
1.000670730E2,-1.062340851E0,-4.738097076E0,1.768871613E0,5.167885329E0
1.000769980E2,-1.233135681E0,-5.291047211E0,1.689686279E0,5.689538111E0
1.000869230E2,-1.222058716E0,-5.446274414E0,1.135388947E0,5.696002156E0
1.000968480E2,-9.503736877E-1,-5.209915924E0,6.319857788E-1,5.333464175E0
1.001067740E2,-4.599934387E-1,-4.466561737E0,4.490661621E-4,4.490185733E0
1.001166990E2,2.411485291E-1,-3.409010925E0,-7.509883118E-1,3.499070097E0
1.001266240E2,1.037342834E0,-2.504441986E0,-1.257984009E0,2.988450030E0
1.001365490E2,2.058369598E0,-1.741927643E0,-1.506018219E0,3.088573812E0
1.001464740E2,2.941233673E0,-1.020877075E0,-1.259780273E0,3.358584800E0
1.001563990E2,4.057013397E0,-5.270539856E-1,-7.198530579E-1,4.153953783E0
1.001663240E2,4.732857971E0,-6.566844177E-1,-2.588117981E-1,4.785202456E0
1.001762490E2,4.731660461E0,-1.127006378E0,1.830693054E-1,4.867470438E0
1.001861750E2,3.801794128E0,-2.087109833E0,3.499722290E-1,4.351108664E0
1.001961000E2,2.286195831E0,-3.007396088E0,1.110690308E-1,3.779346364E0
1.002060250E2,1.381177826E0,-3.338806915E0,-1.948947144E-1,3.618462070E0
1.002159500E2,9.189390564E-1,-3.416794739E0,-3.483256531E-1,3.555315181E0
1.002258750E2,6.689588928E-1,-3.414100342E0,-3.941304016E-1,3.501274899E0
1.002358000E2,5.096900940E-1,-3.291205902E0,-3.785627747E-1,3.351884553E0
1.002457250E2,2.188449097E-1,-2.919678497E0,-2.947370911E-1,2.942666406E0
1.002556500E2,-1.832189941E-1,-2.004781036E0,-2.915936279E-1,2.034144304E0
1.002655760E2,-4.065545654E-1,-9.256750488E-1,-2.921923828E-1,1.052395980E0
1.002755010E2,-7.378157043E-1,6.526428223E-2,3.577560425E-2,7.415600677E-1
1.002854260E2,-1.110390930E0,7.000941467E-1,1.283281403E0,1.835731732E0
1.002953510E2,-1.422641602E0,1.171314240E0,2.949765930E0,3.478074930E0
1.003052760E2,-1.520088959E0,1.382225647E0,3.543132019E0,4.095729811E0
1.003152010E2,-1.182391205E0,1.851799164E0,3.609893188E0,4.225936338E0
1.003251260E2,-2.311343536E0,6.541097717E0,7.462282104E0,1.018891174E1
1.003350510E2,-2.233445526E1,4.165567657E1,3.748804321E0,4.741388844E1
1.003449770E2,-7.600863922E1,8.046322586E1,1.668909485E1,1.119382412E2
1.003549020E2,-6.876086105E1,7.858059082E1,7.344926147E0,1.046752750E2
1.003648270E2,-3.640369812E1,7.205565948E1,-9.938432922E0,8.133891903E1
1.003747520E2,-1.433658691E1,3.864573578E1,-7.454198914E0,4.188789443E1
1.003846770E2,-9.605375519E0,2.316432953E1,-3.855083313E0,2.537146170E1
1.003946020E2,-9.095685425E0,1.610171631E1,-4.698130188E0,1.908059718E1
1.004045270E2,-8.187823334E0,1.261352005E1,-3.489992523E0,1.543766131E1
1.004144520E2,-6.434369659E0,1.107052872E1,-1.110989685E0,1.285270466E1
1.004243780E2,-4.982987823E0,9.670639801E0,1.236428833E-1,1.087964748E1
1.004343030E2,-3.877386932E0,8.265661469E0,3.517684937E-1,9.136685942E0
1.004442280E2,-2.809507599E0,6.647825775E0,2.948867798E-2,7.217187130E0
1.004541530E2,-1.926643524E0,4.748724976E0,-2.471360779E-1,5.130635478E0
1.004640780E2,-1.162183228E0,2.986439667E0,-4.013154602E-1,3.229635558E0
1.004740030E2,-2.842588806E-1,1.529219971E0,-5.966592407E-1,1.665928894E0
1.004839280E2,6.453080750E-1,5.168751526E-1,-7.592211914E-1,1.122496883E0
1.004938530E2,1.150956573E0,-8.113128662E-2,-8.065228271E-1,1.407750827E0
1.005037790E2,1.058149567E0,-2.986289978E-1,-8.884025574E-1,1.413548332E0
1.005137040E2,6.387217712E-1,-4.101470947E-1,-7.214996338E-1,1.047257305E0
1.005236290E2,1.781295776E-1,-5.083428955E-1,-4.595443726E-1,7.080421429E-1
1.005335540E2,-1.734892273E-1,-6.138734436E-1,-3.050656128E-1,7.071097120E-1
1.005434790E2,-4.138893127E-1,-7.191046143E-1,-2.296224976E-1,8.608962196E-1
1.005534040E2,-6.556365967E-1,-9.571096802E-1,-3.504212952E-1,1.211904852E0
1.005633290E2,-9.142987061E-1,-1.355131989E0,-5.260061646E-1,1.717267398E0
1.005732550E2,-1.051563263E0,-1.778601379E0,-7.026388550E-1,2.182409110E0
1.005831800E2,-1.214873657E0,-2.290087738E0,-7.920030212E-1,2.710662029E0
1.005931050E2,-1.393452301E0,-2.730471954E0,-8.620573425E-1,3.184388367E0
1.006030300E2,-1.585353241E0,-3.082090759E0,-6.942562866E-1,3.534772997E0
1.006129550E2,-1.806892548E0,-3.612886963E0,-5.514532471E-1,4.076998108E0
1.006228800E2,-1.976489868E0,-3.869453430E0,-4.745132446E-1,4.370851732E0
1.006328050E2,-2.060165863E0,-3.743864594E0,-4.102967834E-1,4.292918463E0
1.006427300E2,-1.948797455E0,-3.563789062E0,-4.802014160E-1,4.090109705E0
1.006526560E2,-1.733096008E0,-3.247347107E0,-6.608757019E-1,3.739738186E0
1.006625810E2,-1.667981415E0,-2.995420990E0,-7.165599060E-1,3.502594325E0
1.006725060E2,-1.628762970E0,-2.849624176E0,-7.393125916E-1,3.364492512E0
1.006824310E2,-1.611698456E0,-2.699187012E0,-7.934999084E-1,3.242348615E0
1.006923560E2,-1.600621490E0,-2.627635803E0,-8.640032959E-1,3.195772327E0
1.007022810E2,-1.570084991E0,-2.588866425E0,-8.919950867E-1,3.156430180E0
1.007122060E2,-1.581311646E0,-2.598147125E0,-9.388476562E-1,3.183135235E0
1.007221310E2,-1.659449158E0,-2.665806427E0,-1.088686066E0,3.323482024E0
1.007320570E2,-1.750310211E0,-2.730022888E0,-1.265468445E0,3.481094826E0
1.007419820E2,-1.803150330E0,-2.828368378E0,-1.367705841E0,3.622380165E0
1.007519070E2,-1.733994141E0,-2.848276978E0,-1.356179810E0,3.599811258E0
1.007618320E2,-1.570384369E0,-2.732866974E0,-1.264570312E0,3.396145909E0
1.007717570E2,-1.374741211E0,-2.611319733E0,-1.114582214E0,3.154551895E0
1.007816820E2,-1.190175018E0,-2.579136658E0,-1.048868866E0,3.027967697E0
1.007916070E2,-1.056053925E0,-2.525398407E0,-1.069076843E0,2.938675263E0
1.008015320E2,-1.107397156E0,-2.566562805E0,-1.616189117E0,3.228876021E0
1.008114580E2,-1.378932495E0,-2.556533661E0,-2.690804443E0,3.959513573E0
1.008213830E2,-1.466201019E0,-1.661844177E0,-3.667223969E0,4.284857423E0
1.008313080E2,-9.731263733E-1,-2.323168945E-1,-3.810925140E0,3.940063008E0
1.008412330E2,-6.758445740E-1,3.752696228E-1,-3.288361816E0,3.378004827E0
1.008511580E2,-5.625302124E-1,7.149133301E-1,-3.142864380E0,3.271870691E0
1.008610830E2,-6.438111877E-1,7.843688965E-1,-2.567011871E0,2.760303853E0
1.008710080E2,-3.277883606E0,2.989882507E0,-1.042132874E0,4.557407077E0
1.008809345E2,-7.018005981E0,1.638567581E1,7.252418518E-1,1.784008844E1
1.008908595E2,-2.891986084E-1,6.083499298E1,-3.885769501E0,6.095965232E1
1.009007845E2,1.653551422E1,8.022477173E1,-9.991273041E0,8.251825717E1
1.009107095E2,1.289253983E1,7.690272995E1,2.373913422E0,7.801206908E1
1.009206345E2,5.955066376E0,5.493456299E1,8.037236481E0,5.583785630E1
1.009305595E2,1.092787537E1,3.329002304E1,7.805817719E0,3.589672526E1
1.009404845E2,1.246802261E1,2.662393524E1,4.923112335E0,2.980809539E1
1.009504095E2,1.212403793E1,2.343272141E1,3.139271851E0,2.656952683E1
1.009603355E2,1.123937759E1,2.307810883E1,4.604125671E0,2.607912362E1
1.009702605E2,8.619076538E0,2.136417297E1,8.625064087E0,2.459894505E1
1.009801855E2,3.931723938E0,1.829645233E1,1.162467636E1,2.203069952E1
1.009901105E2,6.491999817E-1,1.490241028E1,1.368514160E1,2.024318140E1
1.010000355E2,3.695814514E-1,9.078770599E0,1.902259232E1,2.108126382E1
1.010099605E2,-2.290237427E-1,4.911735992E0,1.330478256E1,1.418431674E1
1.010198855E2,-2.875520325E-1,3.771856384E0,7.442074127E0,8.348296477E0
1.010298105E2,-3.550616455E-1,2.573897552E0,3.273243256E0,4.179131344E0
1.010397365E2,-4.721182251E-1,1.104104004E0,7.538323975E-1,1.417816826E0
1.010496615E2,-5.183720398E-1,-2.125579834E-1,2.001338196E-1,5.949319404E-1
1.010595865E2,-3.875440979E-1,-9.238787842E-1,1.231938171E-1,1.009415253E0
1.010695115E2,-2.516267395E-1,-1.132993927E0,1.137634277E-1,1.166161812E0
1.010794365E2,-3.441343689E-1,-1.180594940E0,-3.409909058E-1,1.276129960E0
1.010893615E2,-5.385800171E-1,-1.348545685E0,-1.116228790E0,1.831559612E0
1.010992865E2,-7.188052368E-1,-1.507365417E0,-2.215991821E0,2.774788500E0
1.011092125E2,-7.801776123E-1,-1.507964172E0,-2.990331573E0,3.438708474E0
1.011191375E2,-7.934999084E-1,-1.316362610E0,-3.231480103E0,3.578395769E0
1.011290625E2,-8.411009216E-1,-1.130598907E0,-3.250041504E0,3.542382592E0
1.011389875E2,-8.773255920E-1,-1.164727936E0,-3.127895508E0,3.451089924E0
1.011489125E2,-8.879534912E-1,-1.243314514E0,-2.736758881E0,3.134348665E0
1.011588375E2,-8.740324402E-1,-1.320404205E0,-2.400408325E0,2.875649509E0
1.011687625E2,-8.149053955E-1,-1.313219147E0,-2.106719055E0,2.612829981E0
1.011786875E2,-7.303312683E-1,-1.218765564E0,-1.935175781E0,2.400766246E0
1.011886135E2,-6.285429382E-1,-1.004261627E0,-1.674268341E0,2.051044153E0
1.011985385E2,-5.266049194E-1,-7.509883118E-1,-1.340163116E0,1.623986873E0
1.012084635E2,-4.998106384E-1,-5.755531311E-1,-1.101409607E0,1.339468254E0
1.012183885E2,-5.891748047E-1,-6.721023560E-1,-1.327888641E0,1.600667602E0
1.012283135E2,-5.604345703E-1,-6.813830566E-1,-1.336271210E0,1.601246553E0
1.012382385E2,-4.520599365E-1,-4.836442566E-1,-8.722361755E-1,1.095018675E0
1.012481635E2,-8.553213501E-1,-7.979905701E-1,-5.077441406E-1,1.275212796E0
1.012580885E2,-1.405876465E0,-1.087039490E0,-5.313949585E-1,1.854864979E0
1.012680145E2,-1.723964996E0,-1.134041748E0,-6.364764404E-1,2.159446284E0
1.012779395E2,-2.407892761E0,-1.999990997E0,-6.637197876E-1,3.199755537E0
1.012878645E2,-2.797233124E0,-2.460134125E0,-6.201603699E-1,3.776423168E0
1.012977895E2,-2.769540710E0,-2.486778717E0,-5.066963196E-1,3.756483102E0
1.013077145E2,-2.891686707E0,-2.399360504E0,-3.168910217E-1,3.770835817E0
1.013176395E2,-3.597768402E0,-2.338287506E0,2.992277527E-1,4.301286224E0
1.013275645E2,-3.949985962E0,-2.226619720E0,6.033952332E-1,4.574309815E0
1.013374895E2,-3.248843994E0,-2.110461273E0,2.685415649E-1,3.883445462E0
1.013474155E2,-1.860032043E0,-2.118843842E0,-2.068698120E-1,2.827014953E0
1.013573405E2,-6.710545349E-1,-2.576741638E0,-5.065466309E-1,2.710442980E0
1.013672655E2,-2.538720703E-1,-3.226839752E0,-1.538201294E0,3.583714419E0
1.013771905E2,-5.352868652E-1,-3.896846466E0,-3.595822449E0,5.329341750E0
1.013871155E2,-1.097068634E0,-4.408931580E0,-5.076543274E0,6.812747527E0
1.013970405E2,-1.502126312E0,-4.569697266E0,-5.519172821E0,7.321187416E0
1.014069655E2,-1.330133972E0,-4.073479156E0,-5.365592194E0,6.866736373E0
1.014168905E2,-7.189549255E-1,-2.160307617E0,-3.797902222E0,4.428079321E0
1.014268165E2,-2.121089172E-1,-2.812651062E-1,-2.067650299E0,2.097445592E0
1.014367415E2,-1.347348175E0,7.464976501E-1,-1.759590912E0,2.338539293E0
