Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
63.7004176,-0.9762716293,-9.772287369,0.2703889608,9.824653526,
63.70283255,-0.9786644578,-9.750752449,0.2727817893,9.803538512,
63.70524749,-0.9523434043,-9.765109062,0.2751746178,9.815295921,
63.70766239,-0.9523434043,-9.760323524,0.2727817893,9.81046804,
63.71007734,-0.9595218897,-9.743574142,0.2847459018,9.794845561,
63.71249228,-0.9547362328,-9.738788605,0.2608176768,9.788950435,
63.71490723,-0.94277215,-9.743574142,0.2799602449,9.793080932,
63.71732218,-0.9403793216,-9.724431038,0.2751746178,9.773668367,
63.71973713,-0.9475577474,-9.729216576,0.2751746178,9.779122759,
63.72215208,-0.9212366939,-9.762716293,0.2895315289,9.810358555,
63.72456703,-0.9379864931,-9.765109062,0.2943171859,9.81446872,
63.72698197,-0.94277215,-9.765109062,0.2943171859,9.81492725,
63.72939692,-0.9212366939,-9.779465675,0.2919243574,9.827097525,
63.73181187,-0.9164510965,-9.786644936,0.2895315289,9.833724127,
63.73422682,-0.9236295223,-9.779465675,0.2919243574,9.827322129,
63.73664176,-0.9212366939,-9.789037704,0.2871387303,9.836482343,
63.73905666,-0.9092726111,-9.803394318,0.2919243574,9.849798813,
63.74147161,-0.9068797827,-9.808179855,0.2871387303,9.854200712,
63.74388656,-0.9044869542,-9.822537422,0.2871387303,9.868271719,
63.7463015,-0.9068797827,-9.829715729,0.3038884699,9.876137426,
63.74871645,-0.9068797827,-9.817750931,0.2943171859,9.863938711,
63.7511314,-0.9044869542,-9.829715729,0.3014956415,9.875844651,
63.75354635,-0.8997012973,-9.834501266,0.3086741269,9.880392568,
63.7559613,-0.9116654396,-9.841679573,0.2943171859,9.888195654,
63.75837624,-0.9236295223,-9.817750931,0.2751746178,9.864940238,
63.76079119,-0.9308080077,-9.810572624,0.2847459018,9.858743276,
63.76320609,-0.9355936646,-9.805787086,0.2847459018,9.854434338,
63.76562104,-0.9451649189,-9.79860878,0.2895315289,9.848345001,
63.76803598,-0.9379864931,-9.801001549,0.2679961324,9.849430032,
63.77045093,-0.9619147182,-9.774680138,0.2871387303,9.826092833,
63.77286588,-0.9810572863,-9.791430473,0.2799602449,9.844438118,
63.77528083,-0.9882357717,-9.786644936,0.2799602449,9.840396678,
63.77769578,-0.9978070259,-9.772287369,0.2751746178,9.826949697,
63.78011072,-1.016949654,-9.762716293,0.2871387303,9.819738524,
