Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity
43.48405783,-1.091380463,-9.536518707,-1.372046814,9.696329864,
43.49398283,-1.167572021,-9.202862549,-1.087937622,9.340209408,
43.50390783,-1.155596924,-8.75813736,-0.9029223633,8.880069992,
43.51383283,-1.134341125,-8.326584778,-0.8316705322,8.444549705,
43.52375783,-1.18179245,-7.920628967,-0.7729925537,8.045527585,
43.53368283,-1.216819611,-7.53068985,-0.6491999817,7.655938884,
43.54360783,-1.273851013,-7.152576141,-0.4942721558,7.281919172,
43.55353283,-1.304387512,-6.820117493,-0.329614563,6.951551996,
43.56345783,-1.348246307,-6.614145813,-0.1636097717,6.752144926,
43.57338283,-1.344055023,-6.503226471,-0.04415817261,6.640812328,
43.58330783,-1.24735611,-6.48346756,0.00853225708,6.602372427,
43.59323283,-1.224453735,-6.5665448,0.09160949707,6.680358513,
43.60315783,-1.313668213,-6.746470642,0.266894989,6.878359051,
43.61308283,-1.358874207,-7.0111203,0.4305047607,7.154556683,
43.62300883,-1.519639893,-7.256160736,0.3984713745,7.424281343,
43.63293383,-1.815574493,-7.577841797,0.3150947571,7.798671794,
43.64285883,-2.086511078,-7.886499939,0.2653981018,8.162159391,
43.65278383,-2.212099915,-8.057294769,0.2550695801,8.35933284,
43.66270883,-2.231709137,-8.154742126,0.2829116821,8.45933708,
43.67263383,-2.196083221,-8.246501312,0.3873944092,8.542695116,
43.68255883,-2.159409485,-8.365803223,0.5292993164,8.656204171,
43.69248383,-2.165247345,-8.576864319,0.6762936401,8.871768183,
